id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003043945.1,0.245592407424134,-0.256498469418538,0.518554875709014,-0.494640936637286,0.620853600240702,0.979022899974645,,ECB_00727,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043946.1,0.194286407719503,-0.230497694731623,0.505921561714718,-0.4555996663799,0.648677883095455,0.979022899974645,,ECB_00728,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043948.1,0.274209474021749,-0.317996689497302,0.5618468548915,-0.565984639281663,0.571404222645869,0.979022899974645,,ECB_00730,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043949.1,0.175155789473618,-0.230465676402538,0.500522272800786,-0.460450391374024,0.645192971815512,0.979022899974645,,ECB_00731,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043950.1,0.655907847244681,-0.716731352677055,0.71139242366142,-1.00750490002151,0.313692204187867,0.979022899974645,,ECB_00732,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043951.1,0.696535223273606,-0.805112042631903,0.729508740161512,-1.10363591045345,0.269751107107144,0.979022899974645,,ECB_00733,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043952.1,1.30229656054258,-0.605265877846384,0.763791558362304,-0.792449027774246,0.428098901706445,0.979022899974645,,ECB_00734,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043954.1,0.0801305997324287,-0.0810677920060144,0.478392474439095,-0.169458752671778,0.865435813694698,0.980916305756996,,ECB_00736,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043956.1,0.548418948043498,-0.507841943260856,0.65131371542554,-0.779719405922619,0.435556053741014,0.979022899974645,,ECB_00738,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043957.1,0.523985303063122,-0.571115598085008,0.673889610712045,-0.847491323514478,0.396721321195176,0.979022899974645,,ECB_00739,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043958.1,3.99630197260268,-1.75232557426652,0.766391489424735,-2.28646272622605,0.0222272023279986,0.979022899974645,ybhB,ECB_00740,b0773,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043959.1,3.11817780647713,-1.54325757430385,0.760809089428653,-2.02844260898985,0.0425150951012124,0.979022899974645,bioA,ECB_00741,b0774,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043960.1,15.1852371547449,-1.16585539705389,0.519387319385834,-2.24467435676422,0.024789045420344,0.979022899974645,bioB,ECB_00742,b0775,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043961.1,0.433206206565859,-0.504608609803697,0.651766143879343,-0.774217277995206,0.438802312423279,0.979022899974645,bioF,ECB_00743,b0776,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043962.1,0.175155789473618,-0.230465676402538,0.500522272800786,-0.460450391374024,0.645192971815512,0.979022899974645,bioC,ECB_00744,b0777,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043963.1,13.2874242476359,-0.0998641781097587,0.563039911242234,-0.177366073196176,0.859220854452045,0.980916305756996,bioD,ECB_00745,b0778,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043964.1,14.1301330708067,0.125662035514691,0.516099975894457,0.243483901150945,0.807630554940267,0.980916305756996,uvrB,ECB_00746,b0779,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043965.1,1.5210423781559,0.00333269650503021,0.776193927229794,0.00429363898391279,0.996574182271095,0.999760829253742,ybhK,ECB_00747,b0780,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043967.1,16.413417955808,0.482456496428763,0.519049947528475,0.929499171950683,0.352630454156752,0.979022899974645,moaB,ECB_00749,b0782,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043968.1,6.78427030445247,-0.862944717925734,0.666960219551987,-1.29384735795096,0.195718150833324,0.979022899974645,moaC,ECB_00750,b0783,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043969.1,1.77623086291853,0.0997694836886334,0.765212243634277,0.130381452359925,0.896264640196214,0.982269832942315,moaD,ECB_00751,b0784,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043970.1,6.13732378283036,-0.928200266970792,0.679778300896001,-1.36544556621968,0.17211305065139,0.979022899974645,moaE,ECB_00752,b0785,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043971.1,0.107329708822725,-0.179776139455111,0.484686065710766,-0.370912539421737,0.710702675210169,0.979022899974645,ybhL,ECB_00753,b0786,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043972.1,0.087577894736809,-0.152295168085556,0.480904376271088,-0.316684928647242,0.751482685834339,0.979022899974645,ybhM,ECB_00754,b0787,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043974.1,1.00261854843343,0.0821633765490584,0.742710038153064,0.110626452220006,0.911912570392912,0.986062507627192,ybhO,ECB_00756,b0789,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043975.1,0.409101551238854,-0.480607507545038,0.642818650043012,-0.747656446359918,0.454667408077793,0.979022899974645,ybhP,ECB_00757,b0790,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043977.1,0.714036331437314,-0.765531173317608,0.721760796879199,-1.06064388177865,0.288851772185763,0.979022899974645,ybhR,ECB_00759,b0792,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043978.1,0.311971671853191,0.101121438404274,0.579626657114124,0.17445960630545,0.861504273402169,0.980916305756996,ybhS,ECB_00760,b0793,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043979.1,1.8353155479565,-0.85350166141518,0.777910073031705,-1.09717265658854,0.272565923700318,0.979022899974645,ybhF,ECB_00761,b0794,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043980.1,8.53142145963852,-0.996083132125375,0.653026635703567,-1.52533308392881,0.127176039865638,0.979022899974645,ybhG,ECB_00762,b0795,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043981.1,1.15223612940662,-0.688141157300734,0.777922517818743,-0.884588299655149,0.376378719443214,0.979022899974645,ybiH,ECB_00763,b0796,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043982.1,8.92227545721283,-0.821668768067547,0.571464635986301,-1.43782959841323,0.150482409020916,0.979022899974645,rhlE,ECB_00764,b0797,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043984.1,1.46622890434328,-0.397876299455434,0.779541119311466,-0.510398091388509,0.609772593751517,0.979022899974645,dinG,ECB_00766,b0799,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043985.1,48.2810333381686,-0.259795980395941,0.459147100970194,-0.565822978838334,0.571514124001088,0.979022899974645,ybiB,ECB_00767,b0800,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043986.1,76.8816401400304,-0.33636572875969,0.514220744711443,-0.654127108287791,0.513029917941665,0.979022899974645,ybiC,ECB_00768,b0801,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043987.1,0.30903127129912,-0.285902986363285,0.539771500323509,-0.529674105046172,0.596337904822874,0.979022899974645,ybiJ,ECB_00769,b0802,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043989.1,5.91266738030895,-1.24361380816915,0.762796113209402,-1.63033579567776,0.103030546097765,0.979022899974645,ybiX,ECB_00771,b0804,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043990.1,14.9437340327503,-1.04333450171733,0.760863970251558,-1.37124971415373,0.170297125500846,0.979022899974645,ybiL,ECB_00772,b0805,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043992.1,2.94661000131258,-1.15963082471646,0.768499145508437,-1.50895525583083,0.13131021760319,0.979022899974645,ybiN,ECB_00774,b0807,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043993.1,0.812745563867905,-0.704269394612907,0.707377794933992,-0.995605742301572,0.319441743619768,0.979022899974645,ybiO,ECB_00775,b0808,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043994.1,15.6925678575885,0.323386668792031,0.535152538806906,0.604288768792922,0.54565167204483,0.979022899974645,glnQ,ECB_00776,b0809,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043995.1,0.774097709720445,0.514805427121121,0.71572190283205,0.719281364848666,0.471967575484108,0.979022899974645,glnP,ECB_00777,b0810,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043996.1,64.4160501913908,0.0959100010900961,0.435795549338059,0.220080267537786,0.825808642293736,0.980916305756996,glnH,ECB_00778,b0811,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043997.1,121.786587964956,-0.499341336707179,0.577514667548353,-0.864638362912872,0.387237309556064,0.979022899974645,dps,ECB_00779,b0812,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043999.1,37.4042022270001,-0.543508887829508,0.604414226927285,-0.899232452870266,0.368528857708119,0.979022899974645,ompX,ECB_00781,b0814,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044002.1,3.18083347098677,-0.178812861434115,0.705705778608896,-0.253381603005428,0.79997334258243,0.980916305756996,mntR,ECB_00784,b0817,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044004.1,28.5011268762404,-0.404682803492207,0.524870326520819,-0.77101482603276,0.44069814377026,0.979022899974645,ybiS,ECB_00786,b0819,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044005.1,39.9683613422154,-0.143151132177885,0.417037413260106,-0.343257289696935,0.731404908837184,0.979022899974645,ybiT,ECB_00787,b0820,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044006.1,0.633211893297965,-0.707738446877021,0.709884537049429,-0.99697684614835,0.318775748796744,0.979022899974645,ybiU,ECB_00788,b0821,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044007.1,8.87372772371257,0.568565533469048,0.511270583773454,1.11206384938622,0.266110698638201,0.979022899974645,ybiV,ECB_00789,b0822,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044008.1,1.10826610963424,-0.00257670255203142,0.700323898685871,-0.00367930118744555,0.997064349011439,0.999760829253742,ybiW,ECB_00790,b0823,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044009.1,0.618197079970007,0.416472763000497,0.742427697177863,0.560960703087459,0.574824326553281,0.979022899974645,ybiY,ECB_00791,b0824,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044010.1,3.00299420661685,-0.0289646767417112,0.744466992979527,-0.038906596282782,0.96896485747942,0.995197618605149,fsa,ECB_00792,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044011.1,0.158014512687325,-0.226656597426613,0.499118519351457,-0.454113779871614,0.649746935683507,0.979022899974645,moeB,ECB_00793,b0826,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044012.1,23.4091308085366,-0.317935455346121,0.522668640012616,-0.608292579670453,0.542993441584177,0.979022899974645,moeA,ECB_00794,b0827,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044013.1,6.16927893214403,-0.391065204475013,0.642604152441786,-0.608563145739149,0.542814038932844,0.979022899974645,ybiK,ECB_00795,b0828,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044014.1,3.05875188914882,-0.10973866115454,0.747268086778833,-0.14685313490046,0.883247943695571,0.980977289065208,yliA,ECB_00796,b0829,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044015.1,32.232505317276,-0.661270843272874,0.496845321684325,-1.33093905570277,0.183209064938554,0.979022899974645,yliB,ECB_00797,b0830,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044018.1,1.31674242344413,-1.17998953242702,0.769346831331907,-1.53375497808212,0.125089942781266,0.979022899974645,yliE,ECB_00800,b0833,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044019.1,0.144222799694933,-0.204252231856384,0.490483757880614,-0.416430164250414,0.677095259641495,0.979022899974645,yliF,ECB_00801,b0834,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044020.1,17.3430694479499,-1.0191388440515,0.588999135404759,-1.73028920212446,0.0835786177826125,0.979022899974645,rimO,ECB_00802,b0835,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044022.1,0.856695979629769,0.530070248804366,0.741815531558325,0.714558035325646,0.474882183168715,0.979022899974645,yliI,ECB_00804,b0837,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044023.1,33.2608003764221,0.2847544850494,0.44883668362003,0.634427834090459,0.525801649443524,0.979022899974645,yliJ,ECB_00805,b0838,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044024.1,62.4870823117796,-0.287176928443753,0.483578073979758,-0.593858456154432,0.552606787239719,0.979022899974645,dacC,ECB_00806,b0839,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044025.1,2.9694442594865,-0.65412759595976,0.75711850032217,-0.863969901252465,0.387604425187147,0.979022899974645,deoR,ECB_00807,b0840,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044027.1,0.520983469388194,0.349820920733836,0.741225456131632,0.471949415444404,0.636962895161029,0.979022899974645,cmr,ECB_00809,b0842,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044029.1,0.856807934143788,-0.471674652631859,0.758578454947969,-0.621787567990197,0.534081562063035,0.979022899974645,ybjI,ECB_00811,b0844,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044030.1,0.420155675412285,0.0949848405998412,0.617458074811653,0.153832048643651,0.87774216343482,0.980916305756996,ybjJ,ECB_00812,b0845,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044032.1,0.467470892538884,-0.581201753352711,0.678776907636547,-0.856248565344414,0.391860304728995,0.979022899974645,,ECB_00814,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044033.1,1.21821596818927,0.242817415367786,0.736835799493401,0.329540741010047,0.741747005118175,0.979022899974645,,ECB_00815,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044035.1,2.02676737859534,0.153803415772513,0.782385378823552,0.196582681547274,0.844154124277662,0.980916305756996,,ECB_00817,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044036.1,0.463750692242881,0.0737660113065185,0.656181216067593,0.112417133408037,0.910492670942256,0.986062507627192,,ECB_00818,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044037.1,0.302237312382258,-0.280934880848996,0.536041090252182,-0.52409206301112,0.600214508707593,0.979022899974645,,ECB_00819,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044039.1,0.285096035595965,-0.26718926483671,0.526080817013413,-0.507886347868674,0.611533049448262,0.979022899974645,,ECB_00821,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044043.1,1.41407220264401,-0.564608754591802,0.768626846706007,-0.734568089849403,0.462602577873112,0.979022899974645,,ECB_00825,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044044.1,0.0395036281718313,-0.0768244969121225,0.478338928658929,-0.160606825640363,0.872403078610191,0.980916305756996,,ECB_00826,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044045.1,0.214659417645449,-0.246216526290834,0.511107172782743,-0.4817316981687,0.629996555207061,0.979022899974645,,ECB_00827,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044046.1,1.74180416016929,-0.0410330558906057,0.774932201298501,-0.0529505107954597,0.957771339018893,0.991999500370472,,ECB_00828,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044048.1,1.52535642488727,-0.799498821814159,0.780395986377844,-1.02447838760035,0.305609373881667,0.979022899974645,,ECB_00830,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044049.1,1.15074682988955,-0.57839307748963,0.760405859521723,-0.760637323144018,0.446873720544601,0.979022899974645,,ECB_00831,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044050.1,0.313351446285851,0.0367297676456687,0.578513574659678,0.0634898976524028,0.949376403520706,0.991627679304074,,ECB_00832,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044054.1,0.0592554422577469,-0.118108250547268,0.47953618182189,-0.246296848964643,0.805452448994264,0.980916305756996,,ECB_00836,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044056.1,0.208106795066458,0.339541162366344,0.51463798165191,0.659767009960026,0.509403356978647,0.979022899974645,,ECB_00838,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044057.1,0.282485498296343,-0.267543114185872,0.526510483563648,-0.508143944969577,0.611352398683546,0.979022899974645,,ECB_00839,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044058.1,0.462564455002292,0.051672350714751,0.658503654574526,0.0784693453951104,0.937454713844735,0.987832662209328,,ECB_00840,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044061.1,0.8064247975499,-0.261161908297938,0.747801825987155,-0.349239463213646,0.726909541741361,0.979022899974645,,ECB_00843,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044063.1,1.01991289657986,0.304075670732625,0.762491804800504,0.398792051033495,0.690046434611458,0.979022899974645,,ECB_00845,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044064.1,0.335188317975099,0.167701596473232,0.584853415653967,0.286741244873661,0.774310454205166,0.980135689641038,,ECB_00846,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044066.1,0.280209038914451,-0.321606347004831,0.56424696843377,-0.569974434949189,0.56869503767958,0.979022899974645,,ECB_00848,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044069.1,0.373183614702879,0.685759156345315,0.587552546110544,1.1671452381321,0.24315172150671,0.979022899974645,,ECB_00851,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044070.1,1.44893443418131,0.3410659104628,0.781298849437977,0.436537069916516,0.662447109609791,0.979022899974645,ybjL,ECB_00852,b0847,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044072.1,5.35528456493505,-0.764367110141043,0.653637565342301,-1.16940511174684,0.242240451306351,0.979022899974645,grxA,ECB_00854,b0849,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044074.1,29.8539189236224,-0.348266100007949,0.474491118969362,-0.733978121159391,0.46296207263685,0.979022899974645,nfsA,ECB_00856,b0851,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044075.1,1.61843786413007,0.128869976113967,0.782308370313606,0.164730406837276,0.869156182728482,0.980916305756996,rimK,ECB_00857,b0852,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044076.1,0.616845054607075,0.722498488428353,0.728291351707973,0.992045953496447,0.321175109218814,0.979022899974645,ybjN,ECB_00858,b0853,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044077.1,48.4523212868998,-0.248895589615923,0.482800826563297,-0.515524365166537,0.606186647933134,0.979022899974645,potF,ECB_00859,b0854,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044078.1,13.7806975888401,-0.606069987356692,0.521003571059062,-1.16327415208443,0.244718289373118,0.979022899974645,potG,ECB_00860,b0855,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044080.1,0.329643954902737,-0.356274023253908,0.584363864037872,-0.609678395909194,0.542074868452807,0.979022899974645,potI,ECB_00862,b0857,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044082.1,3.4829671172085,-1.84551805188951,0.781621155120243,-2.36114137878676,0.0182187835171566,0.979022899974645,rumB,ECB_00864,b0859,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044083.1,73.817992381824,-0.365084115519783,0.491176200050014,-0.743285435008066,0.457308887757653,0.979022899974645,artJ,ECB_00865,b0860,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044084.1,0.0790072563436626,-0.151781985754398,0.480879393081842,-0.315634206701316,0.752280170769396,0.979022899974645,artM,ECB_00866,b0861,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044085.1,1.44845971058022,-0.441496143108145,0.777274534192094,-0.568005413385941,0.570031292141084,0.979022899974645,artQ,ECB_00867,b0862,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044086.1,65.850060381719,-0.545290205153598,0.527978550185795,-1.03278855734141,0.301702859792955,0.979022899974645,artI,ECB_00868,b0863,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044087.1,16.2075095236833,0.170476412806841,0.561498390294507,0.303609797914872,0.761425186095383,0.979022899974645,artP,ECB_00869,b0864,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044088.1,28.0992246183692,-0.618580340972193,0.608319552845454,-1.01686743107096,0.309216498722267,0.979022899974645,ybjP,ECB_00870,b0865,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044089.1,7.84784534536661,0.232921425899735,0.632883812597703,0.368031890314427,0.712849455420914,0.979022899974645,ybjQ,ECB_00871,b0866,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044090.1,0.954445558297477,-0.791705379678014,0.724818724349675,-1.09228052902241,0.274709815944474,0.979022899974645,ybjR,ECB_00872,b0867,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044091.1,5.56528715324947,-1.04290148947278,0.67114046107786,-1.55392432725314,0.120202468106011,0.979022899974645,ybjS,ECB_00873,b0868,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044092.1,1.4502035734237,-0.226198878036924,0.782166324453433,-0.289195367999241,0.772431876289225,0.980135689641038,ybjT,ECB_00874,b0869,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044093.1,22.0040964110269,-0.0411785597292271,0.433691598911236,-0.0949489449014095,0.924355379687497,0.986062507627192,ltaE,ECB_00875,b0870,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044094.1,29.9437970366402,-0.441491539869255,0.617267718956028,-0.715235101903499,0.474463782422328,0.979022899974645,poxB,ECB_00876,b0871,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003044095.1,0.510404096085733,-0.478601518347692,0.640354100436318,-0.747401348756239,0.454821331489368,0.979022899974645,hcr,ECB_00877,b0872,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
