id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003044515.1,3.93492836452995,-1.40675916294106,0.582725097494329,-2.41410429890529,0.0157739462752264,0.108357795890645,ycjY,ECB_01305,b1327,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044517.1,9.54437951827553,-1.06903488465325,0.431337572869414,-2.47841818541715,0.0131966372414277,0.0978800478114726,mppA,ECB_01307,b1329,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044518.1,0.320594363377457,-0.122519917646074,0.591148832799466,-0.207257311269421,0.83580891093006,NA,ynaI,ECB_01308,b1330,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044520.1,16.329642655708,-0.488730227889519,0.335159105583986,-1.458203640441,0.144784420668413,0.381959837750798,ydaA,ECB_01310,b1333,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044521.1,24.7135939772278,-0.272449272113577,0.313823849975295,-0.868159867820832,0.38530682075843,0.639193638751952,fnr,ECB_01311,b1334,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044522.1,3.27627287948969,-1.06225298849221,0.594273624413909,-1.78748129624605,0.0738597324643208,0.259174411672278,ogt,ECB_01312,b1335,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044523.1,0.534648445917067,-0.903909052374631,0.667226214830328,-1.35472652645174,0.175504703155108,NA,abgT,ECB_01313,b1336,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044524.1,0.237312978288551,-0.316821019960909,0.503154873161323,-0.629668988338166,0.528911176471127,NA,abgB,ECB_01314,b1337,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044525.1,0.394526538106546,0.0660212237358614,0.578495597112712,0.114125715157341,0.909138137652341,NA,abgA,ECB_01315,b1338,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044526.1,0.0857912311527563,-0.142734856696547,0.416102256722559,-0.343028316695041,0.731577157518578,NA,abgR,ECB_01316,b1339,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044527.1,1.19445320104888,0.0275180502354512,0.693140718124455,0.0397005247504596,0.968331883317854,0.982087993278737,ydaL,ECB_01317,b1340,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044528.1,0.337163195482917,-0.100253788825349,0.530884229039226,-0.188843034585497,0.850215841898394,NA,ydaM,ECB_01318,b1341,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044529.1,0.65855156105954,-0.569304516763557,0.693537036639203,-0.820871109526231,0.411719688779388,NA,zntB,ECB_01319,b1342,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044530.1,3.76146813339625,-0.995873638352218,0.643829838565907,-1.54679634073883,0.121912362882549,0.348389392649269,dbpA,ECB_01320,b1343,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044531.1,14.0562786832054,-1.12917897424447,0.39674350441955,-2.84611836530633,0.00442557413013887,0.0514344342217884,ydaO,ECB_01321,b1344,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044532.1,0.142985385254594,-0.196452520732469,0.422633947636587,-0.464829012981688,0.642053909135248,NA,intR,ECB_01322,b1345,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044536.1,0.142985385254594,-0.196452520732469,0.422633947636587,-0.464829012981688,0.642053909135248,NA,recT,ECB_01326,b1349,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044537.1,1.56525925566958,-0.302088422140518,0.678844201763,-0.44500405447373,0.656316824084975,0.816265399350029,recE,ECB_01327,b1350,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044542.1,0,NA,NA,NA,NA,NA,ydaF,ECB_01332,b4527,NA,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044545.1,0.279276797856025,-0.00394635616783805,0.552468574838377,-0.00714313238357955,0.994300653422979,NA,,ECB_01335,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044546.1,4.11307158955445,0.118330735098077,0.548660426998135,0.215672079259471,0.82924336654569,0.914317424007079,,ECB_01336,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044548.1,0.139787662588943,-0.195517357205936,0.422228261677795,-0.463060801351892,0.643320786068017,NA,rzpR,ECB_01338,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044550.1,0.140059325925036,-0.227995143156292,0.45112738550402,-0.505389720248451,0.613285137545104,NA,ynaK,ECB_01340,b1365,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044551.1,0.973589619765626,-0.200411460488459,0.681174357409607,-0.294214628469854,0.768593903183426,NA,,ECB_01341,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044552.1,0.327962715029041,-0.0933551114626066,0.594736669225861,-0.156968817113837,0.87526942374929,NA,,ECB_01342,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044555.1,0.168384739639862,-0.206330914335357,0.427730159778931,-0.482385704206589,0.629531974672787,NA,pinR,ECB_01345,b1374,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044556.1,0.774456336347969,0.404444902690652,0.68755691175439,0.588234800314434,0.556374701830019,NA,ynaE,ECB_01346,b1375,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044557.1,3.11870149460312,-0.663721713936425,0.69966025640245,-0.948634294806431,0.342806642307071,0.600587623112913,ynaF,ECB_01347,b1376,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044558.1,2.13461676316788,1.15168398147734,0.676727127368942,1.70184397063406,0.0887846213119572,0.290000748370265,ompN,ECB_01348,b1377,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044559.1,57.4455504422863,-1.0534947889653,0.312226049108174,-3.37414124149618,0.000740463643943628,0.0187365420790293,ydbK,ECB_01349,b1378,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044561.1,7.32761102536647,-0.914006720088079,0.499394510436085,-1.83022981027553,0.0672155819537832,0.244406622856734,hslJ,ECB_01351,b1379,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044562.1,37.5537667582303,-0.326580511622786,0.286859240478727,-1.13846955418891,0.254924464988959,0.52169816774024,ldhA,ECB_01352,b1380,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044563.1,3.09218007185812,-0.767944015384743,0.575986931996758,-1.33326638630938,0.182444400404649,0.439511405674112,ydbH,ECB_01353,b1381,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044565.1,0.286182316734926,-0.064180771964975,0.555912555690873,-0.11545120056735,0.908087498054403,NA,ydbL,ECB_01355,b1383,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044566.1,0.282804216012268,-0.00539342879952428,0.552977910453125,-0.0097534254037467,0.992218015838064,NA,feaR,ECB_01356,b1384,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044567.1,0.249920679466007,-0.395014627391874,0.542660231871622,-0.727922564049844,0.466660989788386,NA,feaB,ECB_01357,b1385,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044568.1,0.271672231983728,-0.224772157518671,0.441523259640203,-0.509083389404756,0.610693774319465,NA,tynA,ECB_01358,b1386,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044572.1,1.23025831170143,-0.702267242348784,0.699859483003887,-1.00344034681728,0.315648445395481,0.582122254908655,ydbD,ECB_01362,b1407,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044574.1,0.101266112310343,-0.163621009658001,0.416729304002095,-0.392631399056061,0.694591745107928,NA,ynbB,ECB_01364,b1409,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044575.1,0.49425643816934,-0.718269638859981,0.637779307685085,-1.12620404927693,0.260079159957041,NA,ynbC,ECB_01365,b1410,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044576.1,0.384610973843415,-0.48754566757182,0.577727525240531,-0.843902438902898,0.398723925224112,NA,ynbD,ECB_01366,b1411,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044577.1,13.2610160750401,-0.00204635965052384,0.343551456804946,-0.00595648660481647,0.995247439404668,0.996244181957902,acpD,ECB_01367,b1412,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044578.1,14.3758990944816,-0.517031682127433,0.408696667861816,-1.26507437614404,0.205844667335068,0.46622326812518,hrpA,ECB_01368,b1413,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044579.1,4.65791077433982,-1.63083721068798,0.629014826462265,-2.59268484951335,0.00952299901031194,0.0799851891664436,ydcF,ECB_01369,b1414,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044580.1,19.0419256458645,-0.803987411423658,0.356259816962959,-2.2567445811809,0.0240240394198907,0.139176028187441,aldA,ECB_01370,b1415,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044581.1,1.19032976329773,1.30956383653397,0.698834338836601,1.87392599899154,0.0609406254301997,0.230284140330755,gapC,ECB_01371,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044585.1,0.062744562031742,-0.111159409783551,0.41531610310888,-0.267650131915084,0.788968638579659,NA,ydcA,ECB_01375,b1419,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044588.1,0.344272953682463,-0.452140908338055,0.565364823273277,-0.79973300376261,0.423865506796305,NA,trg,ECB_01378,b1421,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044589.1,6.63058751428398,-1.18517984489394,0.48629762501005,-2.43714915298927,0.0148035718787607,0.10346972092882,ydcI,ECB_01379,b1422,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044590.1,0.367034697520144,-0.158073366122298,0.599613356404024,-0.263625492050893,0.792068513395313,NA,ydcJ,ECB_01380,b1423,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044591.1,45.3369447969265,-0.235443851163413,0.291614726924633,-0.807379838619271,0.419447678935389,0.66810829497358,mdoD,ECB_01381,b1424,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044593.1,1.54251419755468,-0.784008239550921,0.699782317771791,-1.12036017435725,0.262560308956017,0.52909078387407,ydcH,ECB_01383,b1426,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044594.1,0.320317923530355,-0.137342236307561,0.642841466254026,-0.213648688700626,0.830821027818229,NA,rimL,ECB_01384,b1427,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044597.1,1.3179353700463,-0.576876081254986,0.673315284708839,-0.856769620942801,0.391572218027457,0.643711236707966,tehB,ECB_01387,b1430,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044598.1,35.2051383076481,-0.81464212099235,0.340790090938639,-2.39045131490936,0.0168276800220812,0.113261051731112,ydcL,ECB_01388,b1431,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044599.1,0.824248169390029,-0.454378006120871,0.655015487588288,-0.693690477142538,0.487876339297517,NA,ydcM,ECB_01390,b1432,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044601.1,0.338786878413778,-0.385318277269112,0.536908262087346,-0.717661292398639,0.47296615543324,NA,ydcN,ECB_01392,b1434,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044602.1,24.9592778365956,-0.293075475791955,0.312564717695328,-0.937647338934877,0.348425675001691,0.604681705936507,ydcP,ECB_01393,b1435,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044604.1,0.252364313850752,0.0102098740565962,0.605479931797416,0.0168624483164741,0.986546350407275,NA,ydcQ,ECB_01395,b1438,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044605.1,0.748868368994952,0.0527269344630032,0.697601346029578,0.0755831891138117,0.939750711345229,NA,ydcR,ECB_01396,b1439,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044606.1,1.97857232275495,-1.18075350429571,0.699461982977925,-1.68808817781449,0.0913943035044389,0.296105693201577,ydcS,ECB_01397,b1440,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044607.1,0.81168632426296,-0.111576401306537,0.699770738266244,-0.159447080600968,0.873316648377201,NA,ydcT,ECB_01398,b1441,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044608.1,0.658731155447818,-0.922700757708946,0.668179965306465,-1.38091652790838,0.167304627453579,NA,ydcU,ECB_01399,b1442,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044610.1,1.95091088578526,-0.530132638941963,0.699825255939574,-0.757521444735822,0.448737523175306,0.689489860743609,ydcW,ECB_01401,b1444,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044612.1,0.660183598523281,1.04379903021432,0.698983089653154,1.49331084780931,0.135355837333001,NA,ydcY,ECB_01403,b1446,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044614.1,1.98904999749408,1.424664262218,0.667504819665982,2.13431307197287,0.0328171619350117,0.164827906301729,yncA,ECB_01405,b1448,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044615.1,1.05061709734204,-0.624154885060951,0.678220829790374,-0.920282683228508,0.357425055927632,NA,yncB,ECB_01406,b1449,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044617.1,7.70337110408778,-2.45695001435908,0.612006889683884,-4.01457901173001,5.95519924080147e-05,0.00340260872918487,yncD,ECB_01408,b1451,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044618.1,79.2292222671114,1.04674462656632,0.526854189092496,1.9867823929982,0.0469465165964541,0.202254497147224,yncE,ECB_01409,b1452,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044619.1,0.636441807999933,-0.969107751037826,0.673389645461207,-1.43914857849363,0.150108430880875,NA,ansP,ECB_01410,b1453,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044622.1,0.320973051643972,-0.520195697197309,0.589785379926511,-0.88200846426903,0.377772230027926,NA,,ECB_01413,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044623.1,0.461702539782541,0.174737263595291,0.642063818345685,0.27214936989521,0.785507169902229,NA,rhsE,ECB_01414,b1456,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044625.1,0.148535793184498,-0.19922898306532,0.423826345631147,-0.470072200841207,0.638303434502418,NA,,ECB_01416,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044628.1,0.277059607730408,-0.417553266470056,0.552835260657277,-0.755294200977011,0.450072477396605,NA,ydcE,ECB_01419,b1461,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044629.1,0.232369715573081,-0.386560618843542,0.539274780766879,-0.71681568029907,0.473487835161947,NA,yddH,ECB_01420,b1462,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044630.1,0.383303517609401,-0.733154234141135,0.642624284586141,-1.14087539442008,0.25392178013508,NA,nhoA,ECB_01421,b1463,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044632.1,0.357211045755764,-0.465856088180679,0.570326917148856,-0.816822903098382,0.414029641687444,NA,narW,ECB_01424,b1466,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044633.1,0.673821162213949,-0.131001156170317,0.650031150439333,-0.20153058216022,0.840283718845525,NA,narY,ECB_01425,b1467,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044634.1,1.06289240495832,0.00574691750014596,0.674382833577522,0.00852174345788019,0.993200714758076,NA,narZ,ECB_01426,b1468,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044636.1,0,NA,NA,NA,NA,NA,yddJ,ECB_01428,b1471,NA,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044637.1,0.503381099916156,-0.0335965587010258,0.619917794377125,-0.0541951836287948,0.956779657954515,NA,yddK,ECB_01429,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044640.1,2.98875105290441,-0.535475971025806,0.697905704362065,-0.767261204026507,0.442926229961213,0.685832326640175,fdnG,ECB_01432,b1474,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044641.1,0.530558438217605,-0.66166831900164,0.625598896596459,-1.0576558280416,0.290212380291638,NA,fdnH,ECB_01433,b1475,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044643.1,0.232048906699639,-0.311390568233354,0.499975702417862,-0.622811402089105,0.533408464641862,NA,yddM,ECB_01435,b1477,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044644.1,0.330648871884011,-0.609137099638419,0.615387414332197,-0.989843284818295,0.322250724320274,NA,adhP,ECB_01436,b1478,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044645.1,34.1849617008965,-1.55666231499317,0.340189322374466,-4.57587058914114,4.74243648730546e-06,0.000790010878176968,sfcA,ECB_01437,b1479,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044646.1,0.885534792102723,1.08330156377996,0.679529695841022,1.59419311681325,0.11089278772728,NA,rpsV,ECB_01438,b1480,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044648.1,3.18344976571692,0.246014207527795,0.696859985785527,0.35303247789508,0.724064092330474,0.861037549416191,osmC,ECB_01440,b1482,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044649.1,0.365211569893152,-0.481932527693242,0.575958616366679,-0.836748533659272,0.402733932095198,NA,yddO,ECB_01441,b1483,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044650.1,0.377452189848273,-0.486511691810176,0.577313609667984,-0.842716477946833,0.399387029241879,NA,yddP,ECB_01442,b1484,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044652.1,0.17275880493764,-0.207513334988254,0.428657917872475,-0.484100086190381,0.628314840128467,NA,yddR,ECB_01444,b1486,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044653.1,0.23886337156977,-0.313882674581179,0.50200112140346,-0.625262895237461,0.531798528362411,NA,yddS,ECB_01445,b1487,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044655.1,0.924293624182134,-0.73915450575097,0.690302543788285,-1.07076891487983,0.284273347217294,NA,dos,ECB_01447,b1489,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044656.1,0.771670274908025,-1.26528774789374,0.694126430769548,-1.8228491119276,0.0683262470368697,NA,yddV,ECB_01448,b1490,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044657.1,1.32824679372461,-0.309969560456645,0.691287737939018,-0.448394414431215,0.653868572186994,0.814382103303303,yddW,ECB_01449,b1491,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044659.1,0.242230117531413,-0.220937968203208,0.438745546709949,-0.503567431874741,0.614565383596144,NA,gadB,ECB_01451,b1493,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044660.1,29.6260308049809,0.63609496928749,0.453399335720252,1.40294640766735,0.160632820699575,0.406462036175253,pqqL,ECB_01452,b1494,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044661.1,12.0423272057604,0.692609206500227,0.519117573546138,1.33420489267769,0.182136716510103,0.439511405674112,yddB,ECB_01453,b1495,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044662.1,1.04514406692764,0.138045397822764,0.699817283492126,0.197259200478601,0.843624705302477,NA,yddA,ECB_01454,b1496,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044663.1,0.639026906628445,-0.372745656996821,0.650711775249204,-0.572827588457378,0.566761437317829,NA,ydeM,ECB_01455,b1497,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044664.1,1.06048042179835,-0.604194575097805,0.6745316742376,-0.895724542188038,0.370399899406769,NA,ydeN,ECB_01456,b1498,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044665.1,0.234469207536977,0.364167369666299,0.546826092837692,0.665965604853443,0.505433085339253,NA,ydeO,ECB_01457,b1499,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044667.1,0.71535665264219,0.115379049520357,0.699123007311024,0.165033975872328,0.868917239825713,NA,ydeP,ECB_01459,b1501,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044668.1,0.642191930791756,-0.538065390291928,0.678974329705788,-0.792467942823526,0.428087876641794,NA,ydeQ,ECB_01460,b1502,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044670.1,0.144161727886721,-0.19739931839135,0.423042585460499,-0.46661807859479,0.640773150210648,NA,ydeS,ECB_01462,b1504,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044671.1,0.285401791406928,-0.427696573190806,0.556588722997576,-0.768424791087025,0.442234856601303,NA,ydeT,ECB_01463,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044673.1,0.343792263561103,-0.379313917900805,0.534141188844366,-0.710137929489138,0.477618607454846,NA,hipA,ECB_01469,b1507,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044674.1,0.310217335205768,-0.0872305995576512,0.565329049103507,-0.154300578921215,0.877372740870316,NA,hipB,ECB_01470,b1508,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044676.1,0.253045406387639,0.0275474418343683,0.544462722159105,0.0505956435825892,0.959647734298569,NA,yneA,ECB_01473,b1516,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044677.1,0.393878825467769,0.0665401723479374,0.572872898471664,0.116151719736535,0.907532299742592,NA,yneB,ECB_01474,b1517,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044679.1,0.462884319060843,-0.858690559224035,0.661740639829295,-1.2976240350684,0.194416558864327,NA,tam,ECB_01476,b1519,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044680.1,0.363065005637059,0.182662197085313,0.539908448029756,0.338320687057013,0.735121535896377,NA,yneE,ECB_01477,b1520,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044681.1,0.438280633371432,-0.293883297115877,0.654823242020898,-0.448797901871812,0.653577452421884,NA,uxaB,ECB_01478,b1521,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044682.1,0.433618052456902,-0.683220847967075,0.631215358962318,-1.08238945435398,0.279079512201281,NA,yneF,ECB_01479,b1522,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044684.1,6.45233607386682,-1.84137671606775,0.523914527403181,-3.51465099697591,0.000440332260895784,0.0132348174952558,yneH,ECB_01481,b1524,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044685.1,8.24812057922325,-1.65750578649484,0.464837504567827,-3.56577464212116,0.000362783018714213,0.0116968266840276,yneI,ECB_01482,b1525,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003044686.1,0.596960247645112,-0.494198513063164,0.680560940997803,-0.726163497332944,0.467738546523766,NA,yneJ,ECB_01483,b1526,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
