,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
1430,YP_003044662.1,1.93796860338338,1.10746286159076,0.699809701712236,1.58252001777214,0.113530906213108,0.14592779921304,yddA,ECB_01454,b1496,1,protein,Exp,Na_mM_Levels,baseNahighNa
1431,YP_003044663.1,2.21652208477405,1.93251971798808,0.748528151785347,2.58175956826573,0.00982980400466864,0.0208175427403399,ydeM,ECB_01455,b1497,1,protein,Exp,Na_mM_Levels,baseNahighNa
1432,YP_003044664.1,4.98567397294147,1.83218767626166,0.766249419564657,2.3911113398332,0.0167974580669004,0.0307629603476107,ydeN,ECB_01456,b1498,1,protein,Exp,Na_mM_Levels,baseNahighNa
1433,YP_003044665.1,0.562993665242832,1.78396491462973,0.839418529907685,2.12523890177397,0.0335666835214718,0.0528693724266841,ydeO,ECB_01457,b1499,1,protein,Exp,Na_mM_Levels,baseNahighNa
1434,YP_003044666.1,0.129868809725889,1.18221801558418,0.987763510445095,1.19686342235042,0.231359793109882,0.274735583568902,,ECB_01458,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1435,YP_003044667.1,6.43785114949563,2.18662265498497,0.737511757572744,2.96486480728315,0.00302815971984354,0.00876718253628401,ydeP,ECB_01459,b1501,1,protein,Exp,Na_mM_Levels,baseNahighNa
1436,YP_003044668.1,1.48262006291645,1.03349544887474,0.699986232043761,1.47645110941286,0.139822830859438,0.175182773782199,ydeQ,ECB_01460,b1502,1,protein,Exp,Na_mM_Levels,baseNahighNa
1437,YP_003044669.1,0.390377178955899,2.20969974294567,0.848232980930918,2.60506227961164,0.00918575611948652,0.0197584942235768,ydeR,ECB_01461,b1503,1,protein,Exp,Na_mM_Levels,baseNahighNa
1438,YP_003044670.1,0.78463147665515,2.0771088582077,0.816245565687008,2.54471074089016,0.0109368294585703,0.0226265964225799,ydeS,ECB_01462,b1504,1,protein,Exp,Na_mM_Levels,baseNahighNa
1439,YP_003044671.1,0.823380716747436,1.43388460182848,0.754536542723397,1.90035143513801,0.057387015621265,0.0822354136139046,ydeT,ECB_01463,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1440,YP_003044672.1,0.407347614671689,1.40204053401616,0.866960002807937,1.61719171527542,0.10583690410388,0.137454427191064,yneL,ECB_01468,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1441,YP_003044673.1,3.62690898743238,2.07131792320629,0.84988265048505,2.43718108849985,0.0148022644789206,0.0280575151287828,hipA,ECB_01469,b1507,1,protein,Exp,Na_mM_Levels,baseNahighNa
1442,YP_003044674.1,0.688256551217197,1.22208395211158,0.807572583948243,1.5132806343385,0.130208389647286,0.164515056499488,hipB,ECB_01470,b1508,1,protein,Exp,Na_mM_Levels,baseNahighNa
1443,YP_003044675.1,0.231022995022246,0.697307845780783,0.936688583614079,0.744439355810573,0.456610716933225,0.504255987557427,ydeZ,ECB_01472,b1515,1,protein,Exp,Na_mM_Levels,baseNahighNa
1444,YP_003044676.1,0.847234264757164,1.8930952800071,0.768199873579612,2.46432646647775,0.013727101676517,0.0266326473149014,yneA,ECB_01473,b1516,1,protein,Exp,Na_mM_Levels,baseNahighNa
1445,YP_003044677.1,2.75908405621041,2.00645836397486,0.856712984541685,2.34204266794001,0.01917852224414,0.0341366087674554,yneB,ECB_01474,b1517,1,protein,Exp,Na_mM_Levels,baseNahighNa
1446,YP_003044678.1,1.05727096225929,2.67804373886784,0.745679630954531,3.5914132929174,0.000328889599310456,0.00131205279104762,yneC,ECB_01475,b1518,1,protein,Exp,Na_mM_Levels,baseNahighNa
1447,YP_003044679.1,1.44434598175658,1.5512330013133,0.625873345599252,2.47850944958848,0.0131932616333324,0.0259268057968637,tam,ECB_01476,b1519,1,protein,Exp,Na_mM_Levels,baseNahighNa
1448,YP_003044680.1,1.15717970692618,2.05329189330011,0.815151479964409,2.51890837932326,0.0117719283818825,0.0239111099510947,yneE,ECB_01477,b1520,1,protein,Exp,Na_mM_Levels,baseNahighNa
1449,YP_003044681.1,1.37329613935328,1.89586040577676,0.672717302734101,2.81821264009635,0.00482918163278181,0.0123873774343693,uxaB,ECB_01478,b1521,1,protein,Exp,Na_mM_Levels,baseNahighNa
1450,YP_003044682.1,1.45571291889241,1.67569186797902,0.699653222567702,2.3950320157596,0.016618914080122,0.0305856366865724,yneF,ECB_01479,b1522,1,protein,Exp,Na_mM_Levels,baseNahighNa
1451,YP_003044683.1,0.494300122106852,2.31745760504229,0.816775991573607,2.83732336521971,0.004549351107936,0.0118467289762002,yneG,ECB_01480,b1523,1,protein,Exp,Na_mM_Levels,baseNahighNa
1452,YP_003044684.1,9.03353851454052,-1.04748421312409,0.31345630816912,-3.34172318701252,0.000832600491804653,0.00305509467447394,yneH,ECB_01481,b1524,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1453,YP_003044685.1,13.240470021619,-0.0368018010523658,0.263431028486823,-0.139701846300185,0.888895567577634,0.904047196570435,yneI,ECB_01482,b1525,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1454,YP_003044686.1,1.27509209650186,0.90727918203911,0.665448033992086,1.36341101888341,0.172753010313982,0.211354780576536,yneJ,ECB_01483,b1526,1,protein,Exp,Na_mM_Levels,baseNahighNa
1455,YP_003044687.1,5.15213320366956,1.42954484253427,0.580168026119137,2.464018660416,0.013738895846866,0.0266429741881995,yneK,ECB_01484,b1527,1,protein,Exp,Na_mM_Levels,baseNahighNa
1456,YP_003044688.1,0.507528463904466,-0.160888816425365,0.96300048254095,-0.167070338325114,0.867314704546403,0.884070374882544,sotB,ECB_01485,b1528,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1457,YP_003044689.1,0.55974959048269,1.80622335270216,0.775825657321463,2.32813047062421,0.0199051767640232,0.0350961938918559,marC,ECB_01486,b1529,1,protein,Exp,Na_mM_Levels,baseNahighNa
1458,YP_003044690.1,3.04116885086192,2.01103796869457,0.60707302729338,3.31267883480301,0.000924070268598208,0.00334875600260854,,ECB_01487,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1459,YP_003044691.1,0.292200186800762,1.4805516101537,0.900559174135839,1.64403589755711,0.100168787558677,0.131461555109682,,ECB_01488,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1460,YP_003044692.1,0.953497406333255,2.08420006078863,0.745804715009719,2.79456541215547,0.00519695258568814,0.0130701611455578,marR,ECB_01489,b1530,1,protein,Exp,Na_mM_Levels,baseNahighNa
1461,YP_003044693.1,0.416257105789981,1.43707633544726,0.81750395263441,1.75788304241988,0.0787674117285838,0.106919035307148,marA,ECB_01490,b1531,1,protein,Exp,Na_mM_Levels,baseNahighNa
1462,YP_003044694.1,0.172501847808649,1.21275937891992,0.981900601520581,1.23511420304848,0.216788004159124,0.259151049106595,marB,ECB_01491,b1532,1,protein,Exp,Na_mM_Levels,baseNahighNa
1463,YP_003044695.1,0,NA,NA,NA,NA,NA,eamA,ECB_01492,b1533,NA,protein,Exp,Na_mM_Levels,baseNahighNa
1464,YP_003044696.1,0.878119426111854,1.85824457242567,0.684968654411051,2.7128899409615,0.00666992551982045,0.0156971831646024,ydeE,ECB_01493,b1534,1,protein,Exp,Na_mM_Levels,baseNahighNa
1465,YP_003044697.1,1.05096962179981,2.56866666489023,0.711685911195489,3.60927007895293,0.000307059792286157,0.00123212979029445,ydeH,ECB_01494,b1535,1,protein,Exp,Na_mM_Levels,baseNahighNa
1466,YP_003044698.1,1.12075003516206,1.34089867045087,0.715945110570198,1.87290708554869,0.0610812165856832,0.086475711376636,ydeI,ECB_01495,b1536,1,protein,Exp,Na_mM_Levels,baseNahighNa
1467,YP_003044699.1,0.552825892209616,1.78757835784353,0.847661199607856,2.10883588710973,0.0349587497724791,0.0545171109141274,ydeJ,ECB_01496,b1537,1,protein,Exp,Na_mM_Levels,baseNahighNa
1468,YP_003044700.1,59.8379736041348,-1.29866983170156,0.251639490229223,-5.16083477405944,2.4585109379477e-07,1.62466926669835e-06,dcp,ECB_01497,b1538,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1469,YP_003044701.1,40.768536360807,-1.88792173207186,0.301963761336574,-6.25214669374695,4.04848847337382e-10,4.87357515932164e-09,ydfG,ECB_01498,b1539,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1470,YP_003044702.1,20.1991757110549,-1.25217110124621,0.278434810352967,-4.49717871001421,6.88611061104993e-06,3.65807966267001e-05,ydfH,ECB_01499,b1540,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1471,YP_003044703.1,0.935762791921763,1.00667508875184,0.766281425541728,1.31371458996303,0.188942269227455,0.228854169582063,ydfZ,ECB_01500,b1541,1,protein,Exp,Na_mM_Levels,baseNahighNa
1472,YP_003044704.1,2.49009738150702,1.34184975325481,0.528668988734276,2.53816619065823,0.0111435053053814,0.0229848754219715,ydfI,ECB_01501,b1542,1,protein,Exp,Na_mM_Levels,baseNahighNa
1473,YP_003044705.1,1.50297780347377,1.77360785604457,0.700623290268305,2.53147144932245,0.0113585064121398,0.0233115507969988,ydfJ,ECB_01502,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1474,YP_003044706.1,0.213309245746146,-0.873744755129198,0.916194864054002,-0.953666942928527,0.340252258283085,0.386432702717645,ydfK,ECB_01503,b1544,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1475,YP_003044707.1,0.855477433609743,2.10651701522553,0.807122911866366,2.60990858301183,0.00905664212493668,0.0195317944622128,pinQ,ECB_01504,b1545,1,protein,Exp,Na_mM_Levels,baseNahighNa
1476,YP_003044708.1,0.242739341238046,2.55577494473506,0.942412352666238,2.71194975055703,0.00668887318253593,0.0157270650442607,,ECB_01505,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1477,YP_003044709.1,1.5841579300644,2.52020120719988,0.748347437810692,3.36768869627293,0.000758011340687683,0.00281909005384931,,ECB_01506,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1478,YP_003044710.1,0.223389718956622,1.34806953641701,0.94687637506396,1.42370173331862,0.154532831757495,0.191572318080581,,ECB_01507,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1479,YP_003044711.1,5.30725636145272,2.94014193771787,0.774630059692575,3.79554330603271,0.000147320475254682,0.00063349547548359,stfR,ECB_01508,b1372,1,protein,Exp,Na_mM_Levels,baseNahighNa
1480,YP_003044712.1,0.512514000770672,1.31759461929402,0.882446011629552,1.49311640817653,0.135406718198192,0.170323696554219,lomR,ECB_01509,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1481,YP_003044713.1,2.11426621463294,2.3347806324208,0.838104493361262,2.78578703600197,0.00533979406418301,0.0132913737377518,,ECB_01510,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1482,YP_003044714.1,0,NA,NA,NA,NA,NA,insE-3,ECB_01511,,NA,protein,Exp,Na_mM_Levels,baseNahighNa
1483,YP_003044715.1,0,NA,NA,NA,NA,NA,insF-3,ECB_01512,,NA,protein,Exp,Na_mM_Levels,baseNahighNa
1484,YP_003044716.1,0.322314611620538,1.58422931912904,0.898177099815509,1.76382733366777,0.0777610540555901,0.105797177642718,ybcW,ECB_01513,b0559,1,protein,Exp,Na_mM_Levels,baseNahighNa
1485,YP_003044717.1,12.3872336198544,-1.69107373426758,0.493878909657427,-3.42406549702754,0.000616917503902533,0.0023517123736729,gnsB,ECB_01514,b1550,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1486,YP_003044718.1,0.0378771940938546,0.460932614516019,0.812509735191658,0.567294882205063,0.570513853518781,0.61406680651943,ynfN,ECB_01515,b1551,1,protein,Exp,Na_mM_Levels,baseNahighNa
1487,YP_003044719.1,0.576637409131318,1.58451675599489,0.843998579954189,1.87739268006931,0.0604642940052754,0.0858088584693963,,ECB_01516,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1488,YP_003044720.1,0.688362224733853,0.881705748684179,0.806476161312266,1.09328184883916,0.274270069843307,0.319064672942892,cspI,ECB_01517,b1552,1,protein,Exp,Na_mM_Levels,baseNahighNa
1489,YP_003044721.1,0.960658580053042,2.09883110572195,0.811615638622649,2.58599145438322,0.00970993378947872,0.0206519482037833,ydfP,ECB_01518,b1553,1,protein,Exp,Na_mM_Levels,baseNahighNa
1490,YP_003044722.1,1.04642940949245,1.96313658023118,0.831538382100576,2.36084902692288,0.0182331517192902,0.0328803704022418,ydfQ-2,ECB_01519,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1491,YP_003044723.1,1.32840759828542,1.92083056668161,0.841771314758326,2.2818912132128,0.0224957637397869,0.0386217928760228,ydfR,ECB_01520,b1555,1,protein,Exp,Na_mM_Levels,baseNahighNa
1492,YP_003044724.1,0.0335268929056755,0.415845405969525,0.810718220300568,0.5129345752404,0.607997086703747,0.648645764695343,essQ,ECB_01521,b1556,1,protein,Exp,Na_mM_Levels,baseNahighNa
1493,YP_003044725.1,0.756270470222942,2.15982360997034,0.802792890909523,2.69038706549005,0.00713691868325527,0.0165354573013866,,ECB_01522,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1494,YP_003044726.1,1.24866680365741,1.93724686674639,0.665776442492478,2.90975580255421,0.00361711251275,0.0100145610053744,,ECB_01523,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1495,YP_003044727.1,0,NA,NA,NA,NA,NA,insE-4,ECB_01524,,NA,protein,Exp,Na_mM_Levels,baseNahighNa
1496,YP_003044728.1,1.2853178783659,1.97138251469002,0.795892284862912,2.47694638104147,0.0132511807527688,0.0260058088696833,insF-4,ECB_01525,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1497,YP_003044729.1,0.692947811728702,1.038532083932,0.894428869093654,1.16111198980459,0.245596359449443,0.289304781646168,,ECB_01527,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1498,YP_003044730.1,1.43046482701895,1.96318145185535,0.795674931543008,2.46731595282041,0.0136130182171762,0.0264987215130564,,ECB_01528,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1499,YP_003044731.1,0.549105189862551,2.43851018748069,0.816974661052939,2.98480516438279,0.00283759001257105,0.00839249862195045,ydfU,ECB_01529,b1560,1,protein,Exp,Na_mM_Levels,baseNahighNa
1500,YP_003044732.1,0.193413561004583,1.40443920661624,0.976693850262085,1.43795233914842,0.150447577675362,0.187071180093466,,ECB_01530,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1501,YP_003044733.1,0.0810480191868223,1.07536855524923,0.917685473549929,1.17182693443902,0.241266546547499,0.284938144617341,rem,ECB_01531,b1561,1,protein,Exp,Na_mM_Levels,baseNahighNa
1502,YP_003044734.1,0.240256202445409,1.05190732152644,0.952345714399501,1.10454355558235,0.269357420546791,0.314237602831153,hokD,ECB_01532,b1562,1,protein,Exp,Na_mM_Levels,baseNahighNa
1503,YP_003044735.1,0.083112465716788,1.02317138013204,0.984072675508468,1.03973152145838,0.298464651598099,0.342851275287214,,ECB_01533,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1504,YP_003044736.1,2.7855311897704,1.02920363696519,0.548013519116817,1.87806249492505,0.0603726162665653,0.0857082969549825,,ECB_01534,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1505,YP_003044737.1,1.08840288347335,1.90569833449013,0.841442472213172,2.264799314774,0.023524997509033,0.0400382036976804,,ECB_01535,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1506,YP_003044738.1,2.17519371912931,2.01171524872063,0.759623835937497,2.64830453383266,0.00808966155813616,0.0179736301321352,,ECB_01536,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1507,YP_003044739.1,0.719974099853999,2.07585141453876,0.804752398375074,2.57949080826629,0.00989460917475654,0.0209224992154457,ydfX,ECB_01537,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1508,YP_003044740.1,0.314369493681823,1.48035821526321,0.900331900387536,1.64423610295937,0.100127442169527,0.131449196241053,dicC,ECB_01538,b1569,1,protein,Exp,Na_mM_Levels,baseNahighNa
1509,YP_003044741.1,3.29279069302958,0.633273449773402,0.475568185899757,1.33161441103398,0.18298692694961,0.222294829817511,,ECB_01539,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1510,YP_003044742.1,0.191757164224283,1.5888549858417,0.98866852205718,1.60706541211171,0.108040019699344,0.139742620515928,,ECB_01540,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1511,YP_003044743.1,1.78533890994265,2.25001460374372,0.840682125650449,2.67641541920835,0.007441434568977,0.0169261801770598,,ECB_01541,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1512,YP_003044744.1,0.618673477442966,1.89867708327572,0.786531835886718,2.41398630881253,0.0157790552663193,0.0294881391427311,,ECB_01542,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1513,YP_003044745.1,0.514207434848171,2.40852609352943,0.955272271475149,2.52129802722123,0.0116922776556593,0.0238184597270408,dicB,ECB_01543,b1575,1,protein,Exp,Na_mM_Levels,baseNahighNa
1514,YP_003044746.1,0.0463759712167555,-0.100960807821244,0.808266193375393,-0.124910343459526,0.900594529612615,0.915041381642432,ydfD,ECB_01544,b1576,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1515,YP_003044747.1,3.89969236344774,2.12704781912048,0.662775542438873,3.2093034261545,0.00133056994580024,0.00455736810886821,ydfE,ECB_01545,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1516,YP_003044748.1,0.223800488554154,1.99486754671067,0.95161055607407,2.09630666030085,0.0360549963048213,0.0559511571002447,,ECB_01546,,1,protein,Exp,Na_mM_Levels,baseNahighNa
1517,YP_003044749.1,1.41683880584307,2.24195955110507,0.815264475795626,2.74997821892965,0.00595992261702228,0.0144505308682454,rspB,ECB_01549,b1580,1,protein,Exp,Na_mM_Levels,baseNahighNa
1518,YP_003044750.1,1.7097492779782,2.25890398923576,0.782962901303864,2.88507154741817,0.00391324716354756,0.0106835799551229,rspA,ECB_01550,b1581,1,protein,Exp,Na_mM_Levels,baseNahighNa
1519,YP_003044751.1,0.116364937987893,1.07937648093997,0.988656129839787,1.09176127913644,0.274938042560483,0.319390496958665,ynfA,ECB_01551,b1582,1,protein,Exp,Na_mM_Levels,baseNahighNa
1520,YP_003044752.1,5.64950500941794,-1.05958014355291,0.43938518926375,-2.41150628069277,0.0158867782234111,0.0296490779445982,ynfB,ECB_01552,b1583,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1521,YP_003044753.1,3.62880331199536,-0.0857340967260535,0.671462200366672,-0.127682685159694,0.898400093165514,0.913037073207214,speG,ECB_01553,b1584,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1522,YP_003044754.1,2.0591675073228,0.851926440120644,0.611531088636601,1.39310405627946,0.163588326695397,0.201042728658194,ynfC,ECB_01554,b1585,1,protein,Exp,Na_mM_Levels,baseNahighNa
1523,YP_003044755.1,5.99810153901143,-2.17859053222122,0.571897328634952,-3.80940847795399,0.00013929965771866,0.000606233288401399,ynfD,ECB_01555,b1586,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1524,YP_003044756.1,3.95251582564614,2.10419922535107,0.716385701838967,2.93724347086992,0.00331144012109324,0.00938279351585744,ynfE,ECB_01556,b1587,1,protein,Exp,Na_mM_Levels,baseNahighNa
1525,YP_003044757.1,4.36347694639734,2.26707995063289,0.812043508910399,2.79182079008902,0.00524123756694267,0.0131413977241797,ynfF,ECB_01557,b1588,1,protein,Exp,Na_mM_Levels,baseNahighNa
1526,YP_003044758.1,0.346961558707311,2.01930548590578,0.864661544353311,2.33537098890646,0.0195240486120649,0.0345425475444225,ynfG,ECB_01558,b1589,1,protein,Exp,Na_mM_Levels,baseNahighNa
1527,YP_003044759.1,0.19546301011252,2.27696868800664,0.952151784103833,2.39139255528437,0.0167845959433917,0.0307629603476107,ynfH,ECB_01559,b1590,1,protein,Exp,Na_mM_Levels,baseNahighNa
1528,YP_003044760.1,4.02120443562021,-1.41302866701495,0.491543008925742,-2.8746796136987,0.00404437660876202,0.0109400121539246,ynfI,ECB_01560,b1591,-1,protein,Exp,Na_mM_Levels,baseNahighNa
1529,YP_003044761.1,3.5421283211424,0.3403038097512,0.570930793287594,0.596050894000001,0.551141227738764,0.595082201573693,ynfJ,ECB_01561,b1592,1,protein,Exp,Na_mM_Levels,baseNahighNa
1530,YP_003044762.1,0.493248481972541,1.54856156390365,0.862212366354937,1.79603265312732,0.0724893240282546,0.0995126865702982,ynfK,ECB_01562,b1593,1,protein,Exp,Na_mM_Levels,baseNahighNa
1531,YP_003044763.1,4.91854634016345,0.65136354592157,0.343483794896273,1.89634432715602,0.0579145284099588,0.082832004791372,mlc,ECB_01563,b1594,1,protein,Exp,Na_mM_Levels,baseNahighNa
1532,YP_003044764.1,2.09545879395595,1.68764336531141,0.860500282738821,1.96123510841848,0.0498516031239318,0.0728831853910608,ynfL,ECB_01564,b1595,1,protein,Exp,Na_mM_Levels,baseNahighNa
1533,YP_003044765.1,0.259798437639571,2.18291671708426,0.958577339495636,2.27724631820821,0.0227715206142844,0.0389976499039139,ynfM,ECB_01565,b1596,1,protein,Exp,Na_mM_Levels,baseNahighNa
1534,YP_003044766.1,0.0827550644207534,0.753300763093237,0.903925098366072,0.833366353534045,0.404638144610017,0.45305826525957,asr,ECB_01566,b1597,1,protein,Exp,Na_mM_Levels,baseNahighNa
1535,YP_003044767.1,0.572071938266469,1.72041079297237,0.839512371758021,2.0492977243083,0.0404330110574186,0.0615844271266713,ydgD,ECB_01567,b1598,1,protein,Exp,Na_mM_Levels,baseNahighNa
1536,YP_003044768.1,0.0192878643745844,0.212944391436053,0.801317189093905,0.265742947155348,0.790437185160879,0.817029849688009,ydgE,ECB_01568,b1599,1,protein,Exp,Na_mM_Levels,baseNahighNa
1537,YP_003044769.1,0.0416245275041434,0.488858668911136,0.813570279558845,0.600880687500307,0.547919457135051,0.592069397644358,ydgF,ECB_01569,b1600,1,protein,Exp,Na_mM_Levels,baseNahighNa
1538,YP_003044770.1,0.415589984986271,1.99825776749786,0.886412486973201,2.25432041725995,0.0241760177871002,0.0409262603739686,tqsA,ECB_01570,b1601,1,protein,Exp,Na_mM_Levels,baseNahighNa
1539,YP_003044771.1,43.4400919130749,-2.01208184585038,0.311338332916457,-6.46268587296089,1.02860678506416e-10,1.43066693719903e-09,pntB,ECB_01571,b1602,-1,protein,Exp,Na_mM_Levels,baseNahighNa
