"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"445","tsr","eco02020:Two-component system",0.0377971622689683,1,1.42254080485035,8.47208230014829e-07,114,1.42254080485035,2,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"446","dpiA","eco02020:Two-component system",0.0491157902003414,1,1.30877886440582,8.47208230014829e-07,114,1.30877886440582,1,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"447","ompF","eco02020:Two-component system",0.0212993054016405,-1,-1.67163455924452,8.47208230014829e-07,114,1.67163455924452,-1,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"448","narL","eco02020:Two-component system",0.0191072687300738,-1,-1.71880138831034,8.47208230014829e-07,114,1.71880138831034,-2,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"449","glnA","eco02020:Two-component system",0.018760104536911,-1,-1.72676474593152,8.47208230014829e-07,114,1.72676474593152,-3,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"450","glnG","eco02020:Two-component system",0.0178944291427647,-1,-1.74728215165239,8.47208230014829e-07,114,1.74728215165239,-4,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"451","baeR","eco02020:Two-component system",0.0176298601770574,-1,-1.7537511320894,8.47208230014829e-07,114,1.7537511320894,-5,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"452","trpB","eco02020:Two-component system",0.00341787031915056,-1,-2.46624441930567,8.47208230014829e-07,114,2.46624441930567,-6,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"453","rcsF","eco02020:Two-component system",0.00136374086397316,-1,-2.86526814583666,8.47208230014829e-07,114,2.86526814583666,-7,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"454","trpE","eco02020:Two-component system",0.000646042199959296,-1,-3.18973911263824,8.47208230014829e-07,114,3.18973911263824,-8,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"455","trpD","eco02020:Two-component system",0.000294852613623953,-1,-3.53039501820861,8.47208230014829e-07,114,3.53039501820861,-9,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"456","ptsP","eco02060:Phosphotransferase system (PTS)",0.00922184131790384,1,2.03518235504566,0.030022445645347,36,2.03518235504566,4,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"457","agaV","eco02060:Phosphotransferase system (PTS)",0.0094229980056464,1,2.02581090079915,0.030022445645347,36,2.02581090079915,3,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"458","ptsA","eco02060:Phosphotransferase system (PTS)",0.0205766095804203,1,1.68662618262585,0.030022445645347,36,1.68662618262585,2,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"459","sgcC","eco02060:Phosphotransferase system (PTS)",0.0223486427679303,1,1.65074884641555,0.030022445645347,36,1.65074884641555,1,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"460","ptsN","eco02060:Phosphotransferase system (PTS)",0.0486924249647794,-1,-1.31253859631881,0.030022445645347,36,1.31253859631881,-1,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"461","manX","eco02060:Phosphotransferase system (PTS)",0.00283572044813425,-1,-2.54733658513101,0.030022445645347,36,2.54733658513101,-2,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"462","ptsH","eco02060:Phosphotransferase system (PTS)",0.00019301420213084,-1,-3.71441073410036,0.030022445645347,36,3.71441073410036,-3,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"463","manY","eco02060:Phosphotransferase system (PTS)",7.21730615152402e-05,-1,-4.14162487193689,0.030022445645347,36,4.14162487193689,-4,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"464","ptsI","eco02060:Phosphotransferase system (PTS)",1.03010342722596e-06,-1,-5.98711916789827,0.030022445645347,36,5.98711916789827,-5,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"465","ptsG","eco02060:Phosphotransferase system (PTS)",2.20775141004142e-10,-1,-9.65604982918794,0.030022445645347,36,9.65604982918794,-6,4,6,"Phosphotransferase system (PTS)
 padj:0.03002 N( -6/ +4/ 36)","Phosphotransferase system (PTS)","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"466","rpsU","eco03010:Ribosome",0.00276971788580605,1,2.55756446446525,0.000116688788476149,54,2.55756446446525,3,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"467","rplQ","eco03010:Ribosome",0.0312726301483665,1,1.50483559138621,0.000116688788476149,54,1.50483559138621,2,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"468","rplX","eco03010:Ribosome",0.0358197773301195,1,1.44587711822459,0.000116688788476149,54,1.44587711822459,1,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"469","rpmG","eco03010:Ribosome",0.0464565409924128,-1,-1.33295312953002,0.000116688788476149,54,1.33295312953002,-1,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"470","rpsO","eco03010:Ribosome",0.0401607748694553,-1,-1.39619791642374,0.000116688788476149,54,1.39619791642374,-2,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"471","rplR","eco03010:Ribosome",0.0312540175813321,-1,-1.50509414787978,0.000116688788476149,54,1.50509414787978,-3,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"472","rpsA","eco03010:Ribosome",0.019829793956557,-1,-1.70268179835119,0.000116688788476149,54,1.70268179835119,-4,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"473","rpsN","eco03010:Ribosome",0.00791307428022415,-1,-2.1016547575203,0.000116688788476149,54,2.1016547575203,-5,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"474","rpsL","eco03010:Ribosome",0.00657865767891795,-1,-2.18186271156981,0.000116688788476149,54,2.18186271156981,-6,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"475","rpsQ","eco03010:Ribosome",0.00629851146965641,-1,-2.20076207545079,0.000116688788476149,54,2.20076207545079,-7,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"476","rplA","eco03010:Ribosome",0.00314220597947454,-1,-2.50276534927151,0.000116688788476149,54,2.50276534927151,-8,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"477","rplL","eco03010:Ribosome",0.00242003576929513,-1,-2.61617821489036,0.000116688788476149,54,2.61617821489036,-9,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"478","rpmE","eco03010:Ribosome",0.00206001990366126,-1,-2.68612858351022,0.000116688788476149,54,2.68612858351022,-10,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"479","rplN","eco03010:Ribosome",0.000477393663110252,-1,-3.32112335008527,0.000116688788476149,54,3.32112335008527,-11,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"480","rpmA","eco03010:Ribosome",5.23560859101903e-05,-1,-4.28103282833871,0.000116688788476149,54,4.28103282833871,-12,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"481","rpsF","eco03010:Ribosome",2.9340079967548e-05,-1,-4.53253870680434,0.000116688788476149,54,4.53253870680434,-13,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"482","rpsE","eco03010:Ribosome",2.18240419784666e-06,-1,-5.66106481165893,0.000116688788476149,54,5.66106481165893,-14,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"483","rpsD","eco03010:Ribosome",1.2047618688177e-06,-1,-5.91909878651533,0.000116688788476149,54,5.91909878651533,-15,3,15,"Ribosome
 padj:0.00012 N( -15/ +3/ 54)","Ribosome","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"484","pcnB","eco03018:RNA degradation",0.0420106337511907,-1,-1.37664076686551,0.0301897740972634,13,1.37664076686551,-1,0,6,"RNA degradation
 padj:0.03019 N( -6/ +0/ 13)","RNA degradation","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"485","rnr","eco03018:RNA degradation",0.0101910173623515,-1,-1.99178245850578,0.0301897740972634,13,1.99178245850578,-2,0,6,"RNA degradation
 padj:0.03019 N( -6/ +0/ 13)","RNA degradation","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"486","eno","eco03018:RNA degradation",0.00308414019999157,-1,-2.51086588785236,0.0301897740972634,13,2.51086588785236,-3,0,6,"RNA degradation
 padj:0.03019 N( -6/ +0/ 13)","RNA degradation","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"487","rhlB","eco03018:RNA degradation",0.000972053813788417,-1,-3.01230969146835,0.0301897740972634,13,3.01230969146835,-4,0,6,"RNA degradation
 padj:0.03019 N( -6/ +0/ 13)","RNA degradation","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"488","deaD","eco03018:RNA degradation",0.000106987704293249,-1,-3.97066613132818,0.0301897740972634,13,3.97066613132818,-5,0,6,"RNA degradation
 padj:0.03019 N( -6/ +0/ 13)","RNA degradation","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"489","rhlE","eco03018:RNA degradation",2.04304537712135e-06,-1,-5.68972198734966,0.0301897740972634,13,5.68972198734966,-6,0,6,"RNA degradation
 padj:0.03019 N( -6/ +0/ 13)","RNA degradation","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
