"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"598","cysP","GO:0015399~primary active transmembrane transporter activity",0.000509783264607611,1,3.2926144258457,0.000132873118408483,75,3.2926144258457,15,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"599","atpG","GO:0015399~primary active transmembrane transporter activity",0.00104564748793856,1,2.98061470155476,0.000132873118408483,75,2.98061470155476,14,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"600","cysA","GO:0015399~primary active transmembrane transporter activity",0.00104768337968249,1,2.97976994562764,0.000132873118408483,75,2.97976994562764,13,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"601","metN","GO:0015399~primary active transmembrane transporter activity",0.00130651840089749,1,2.88388446932589,0.000132873118408483,75,2.88388446932589,12,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"602","sbp","GO:0015399~primary active transmembrane transporter activity",0.00148918309413088,1,2.82705190272986,0.000132873118408483,75,2.82705190272986,11,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"603","atpH","GO:0015399~primary active transmembrane transporter activity",0.0020071287540251,1,2.69742476733858,0.000132873118408483,75,2.69742476733858,10,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"604","modA","GO:0015399~primary active transmembrane transporter activity",0.00300998439105652,1,2.52143575653094,0.000132873118408483,75,2.52143575653094,9,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"605","secG","GO:0015399~primary active transmembrane transporter activity",0.00383682570242273,1,2.41602792928627,0.000132873118408483,75,2.41602792928627,8,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"606","atpD","GO:0015399~primary active transmembrane transporter activity",0.0119492677853221,1,1.92265870614153,0.000132873118408483,75,1.92265870614153,7,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"607","btuD","GO:0015399~primary active transmembrane transporter activity",0.0165484680428253,1,1.78124220438628,0.000132873118408483,75,1.78124220438628,6,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"608","cydC","GO:0015399~primary active transmembrane transporter activity",0.019140564133298,1,1.71804526633097,0.000132873118408483,75,1.71804526633097,5,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"609","minD","GO:0015399~primary active transmembrane transporter activity",0.0194476639504114,1,1.71113255857355,0.000132873118408483,75,1.71113255857355,4,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"610","pstB","GO:0015399~primary active transmembrane transporter activity",0.0196310673455721,1,1.70705608706884,0.000132873118408483,75,1.70705608706884,3,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"611","tauB","GO:0015399~primary active transmembrane transporter activity",0.0337284771964725,1,1.47200326628481,0.000132873118408483,75,1.47200326628481,2,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"612","proV","GO:0015399~primary active transmembrane transporter activity",0.0445713281153482,1,1.35094442481951,0.000132873118408483,75,1.35094442481951,1,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"613","rbsC","GO:0015399~primary active transmembrane transporter activity",0.0348617022334112,-1,-1.45765141089991,0.000132873118408483,75,1.45765141089991,-1,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"614","yadH","GO:0015399~primary active transmembrane transporter activity",0.0275683015898269,-1,-1.55958998880488,0.000132873118408483,75,1.55958998880488,-2,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"615","copA","GO:0015399~primary active transmembrane transporter activity",0.0144233393831752,-1,-1.84093417735692,0.000132873118408483,75,1.84093417735692,-3,16,3,"primary active transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","primary active transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"616","atpA","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",3.21381214845958e-05,1,4.49297951191359,0.000132873118408483,75,4.49297951191359,16,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"617","cysP","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.000509783264607611,1,3.2926144258457,0.000132873118408483,75,3.2926144258457,15,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"618","atpG","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.00104564748793856,1,2.98061470155476,0.000132873118408483,75,2.98061470155476,14,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"619","cysA","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.00104768337968249,1,2.97976994562764,0.000132873118408483,75,2.97976994562764,13,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"620","metN","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.00130651840089749,1,2.88388446932589,0.000132873118408483,75,2.88388446932589,12,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"621","sbp","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.00148918309413088,1,2.82705190272986,0.000132873118408483,75,2.82705190272986,11,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"622","atpH","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0020071287540251,1,2.69742476733858,0.000132873118408483,75,2.69742476733858,10,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"623","modA","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.00300998439105652,1,2.52143575653094,0.000132873118408483,75,2.52143575653094,9,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"624","secG","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.00383682570242273,1,2.41602792928627,0.000132873118408483,75,2.41602792928627,8,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"625","atpD","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0119492677853221,1,1.92265870614153,0.000132873118408483,75,1.92265870614153,7,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"626","btuD","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0165484680428253,1,1.78124220438628,0.000132873118408483,75,1.78124220438628,6,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"627","cydC","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.019140564133298,1,1.71804526633097,0.000132873118408483,75,1.71804526633097,5,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"628","minD","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0194476639504114,1,1.71113255857355,0.000132873118408483,75,1.71113255857355,4,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"629","pstB","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0196310673455721,1,1.70705608706884,0.000132873118408483,75,1.70705608706884,3,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"630","tauB","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0337284771964725,1,1.47200326628481,0.000132873118408483,75,1.47200326628481,2,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"631","proV","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0445713281153482,1,1.35094442481951,0.000132873118408483,75,1.35094442481951,1,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"632","rbsC","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0348617022334112,-1,-1.45765141089991,0.000132873118408483,75,1.45765141089991,-1,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"633","yadH","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0275683015898269,-1,-1.55958998880488,0.000132873118408483,75,1.55958998880488,-2,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"634","copA","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",0.0144233393831752,-1,-1.84093417735692,0.000132873118408483,75,1.84093417735692,-3,16,3,"P-P-bond-hydrolysis-driven transmembrane transporter activity
 padj:0.00013 N( -3/ +16/ 75)","P-P-bond-hydrolysis-driven transmembrane transporter activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"635","pstB","GO:0015415~phosphate transmembrane-transporting ATPase activity",0.0196310673455721,1,1.70705608706884,1.59493566791458e-05,5,1.70705608706884,1,1,1,"phosphate transmembrane-transporting ATPase activity
 padj:0.00002 N( -1/ +1/ 5)","phosphate transmembrane-transporting ATPase activity","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"636","atpA","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",3.21381214845958e-05,1,4.49297951191359,0.000639601193415662,73,4.49297951191359,15,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"637","cysP","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.000509783264607611,1,3.2926144258457,0.000639601193415662,73,3.2926144258457,14,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"638","atpG","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.00104564748793856,1,2.98061470155476,0.000639601193415662,73,2.98061470155476,13,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"639","cysA","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.00104768337968249,1,2.97976994562764,0.000639601193415662,73,2.97976994562764,12,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"640","metN","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.00130651840089749,1,2.88388446932589,0.000639601193415662,73,2.88388446932589,11,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"641","sbp","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.00148918309413088,1,2.82705190272986,0.000639601193415662,73,2.82705190272986,10,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"642","atpH","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.0020071287540251,1,2.69742476733858,0.000639601193415662,73,2.69742476733858,9,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"643","modA","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.00300998439105652,1,2.52143575653094,0.000639601193415662,73,2.52143575653094,8,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"644","atpD","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",0.0119492677853221,1,1.92265870614153,0.000639601193415662,73,1.92265870614153,7,15,3,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances
 padj:0.00064 N( -3/ +15/ 73)","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
