"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1819","nanK","GO:0008270~zinc ion binding",0.00431118386148542,2.67216301190039,1,2.36540345514986,1.41582515170713e-05,153,2.36540345514986,38,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1820","yhfV","GO:0008270~zinc ion binding",0.00654020433358707,2.41347863809381,1,2.1844086829352,1.41582515170713e-05,153,2.1844086829352,37,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1821","zraS","GO:0008270~zinc ion binding",0.00680585089347631,1.81248281702054,1,2.16711756991106,1.41582515170713e-05,153,2.16711756991106,36,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1822","rhaA","GO:0008270~zinc ion binding",0.00727594302240673,2.07342613578386,1,2.13811071053643,1.41582515170713e-05,153,2.13811071053643,35,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1823","yadB","GO:0008270~zinc ion binding",0.00824458994343121,1.831748029203,1,2.08383093974459,1.41582515170713e-05,153,2.08383093974459,33,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1824","ydjI","GO:0008270~zinc ion binding",0.00824458994343121,2.48273089216221,1,2.08383093974459,1.41582515170713e-05,153,2.08383093974459,34,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1825","ydjJ","GO:0008270~zinc ion binding",0.00866987110130251,2.35943918950155,1,2.06198735931839,1.41582515170713e-05,153,2.06198735931839,32,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1826","gatD","GO:0008270~zinc ion binding",0.00898284442314186,2.36670636415864,1,2.04658612194382,1.41582515170713e-05,153,2.04658612194382,31,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1827","ssnA","GO:0008270~zinc ion binding",0.00994830536534975,2.32069615494526,1,2.00225089243598,1.41582515170713e-05,153,2.00225089243598,30,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1828","kbaY","GO:0008270~zinc ion binding",0.0100032092804687,2.14594686249685,1,1.99986064508041,1.41582515170713e-05,153,1.99986064508041,29,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1829","ydjL","GO:0008270~zinc ion binding",0.0101804867629055,2.75259425676712,1,1.99223145644033,1.41582515170713e-05,153,1.99223145644033,28,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1830","yebA","GO:0008270~zinc ion binding",0.0114148840946406,2.10957343777102,1,1.94252849392526,1.41582515170713e-05,153,1.94252849392526,27,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1831","priA","GO:0008270~zinc ion binding",0.0115143240810782,1.92061526378159,1,1.93876155109739,1.41582515170713e-05,153,1.93876155109739,26,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1832","yncB","GO:0008270~zinc ion binding",0.0127340510083637,2.03794216067954,1,1.89503341482976,1.41582515170713e-05,153,1.89503341482976,25,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1833","idnD","GO:0008270~zinc ion binding",0.0141608905289303,2.00439696784116,1,1.84890943452482,1.41582515170713e-05,153,1.84890943452482,24,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1834","rspB","GO:0008270~zinc ion binding",0.0144505308682454,2.24195955110507,1,1.84011619796524,1.41582515170713e-05,153,1.84011619796524,23,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1835","phoA","GO:0008270~zinc ion binding",0.0174164177618685,1.66468769602103,1,1.75904116656353,1.41582515170713e-05,153,1.75904116656353,22,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1836","sgaE","GO:0008270~zinc ion binding",0.0174621066027254,1.51200552433763,1,1.75790336482565,1.41582515170713e-05,153,1.75790336482565,21,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1837","guaD","GO:0008270~zinc ion binding",0.0177768327291846,2.19434917458764,1,1.75014561405019,1.41582515170713e-05,153,1.75014561405019,20,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1838","ygeY","GO:0008270~zinc ion binding",0.0180916967099359,2.06882268274523,1,1.74252070139844,1.41582515170713e-05,153,1.74252070139844,19,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1839","gatY","GO:0008270~zinc ion binding",0.0181481062174605,2.16452056845258,1,1.74116868755447,1.41582515170713e-05,153,1.74116868755447,18,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1840","yjjN","GO:0008270~zinc ion binding",0.0190266514869845,2.2168533793035,1,1.72063763676207,1.41582515170713e-05,153,1.72063763676207,17,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1841","hypF","GO:0008270~zinc ion binding",0.0203936339453471,1.56632894068651,1,1.69050538031341,1.41582515170713e-05,153,1.69050538031341,16,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1842","sprT","GO:0008270~zinc ion binding",0.0205277701310924,2.08624373609645,1,1.68765822414905,1.41582515170713e-05,153,1.68765822414905,15,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1843","zntB","GO:0008270~zinc ion binding",0.0211601491426633,1.4878006889276,1,1.6744812755968,1.41582515170713e-05,153,1.6744812755968,14,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1844","ycjQ","GO:0008270~zinc ion binding",0.022512849052533,2.06644397639143,1,1.64756954056158,1.41582515170713e-05,153,1.64756954056158,13,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1845","ycaL","GO:0008270~zinc ion binding",0.024174418003841,1.5953445298051,1,1.61664397270568,1.41582515170713e-05,153,1.61664397270568,12,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1846","aslB","GO:0008270~zinc ion binding",0.0254893523445668,1.94652017201951,1,1.59364119931905,1.41582515170713e-05,153,1.59364119931905,11,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1847","allC","GO:0008270~zinc ion binding",0.0260058088696833,1.54732376543933,1,1.58492963363393,1.41582515170713e-05,153,1.58492963363393,10,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1848","ada","GO:0008270~zinc ion binding",0.0264592289088231,1.97667290676508,1,1.5774228164419,1.41582515170713e-05,153,1.5774228164419,9,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1849","rbn","GO:0008270~zinc ion binding",0.0266002342362024,2.04241354765739,1,1.57511453904404,1.41582515170713e-05,153,1.57511453904404,8,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1850","gldA","GO:0008270~zinc ion binding",0.0291964083490369,1.35647089489391,1,1.53467057081642,1.41582515170713e-05,153,1.53467057081642,7,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1851","rpoH","GO:0008270~zinc ion binding",0.030216906465725,1.26031013612593,1,1.51974999974667,1.41582515170713e-05,153,1.51974999974667,6,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1852","yjgB","GO:0008270~zinc ion binding",0.0309208751283937,1.71618655471429,1,1.50974822309608,1.41582515170713e-05,153,1.50974822309608,5,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1853","ygiD","GO:0008270~zinc ion binding",0.0381347656735755,1.6200440494475,1,1.41867891787329,1.41582515170713e-05,153,1.41867891787329,4,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1854","astE","GO:0008270~zinc ion binding",0.0442019351131972,1.74454086341988,1,1.35455871728921,1.41582515170713e-05,153,1.35455871728921,3,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1855","cynT","GO:0008270~zinc ion binding",0.0491328662362741,1.85640728140714,1,1.30862789993421,1.41582515170713e-05,153,1.30862789993421,2,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1856","zraP","GO:0008270~zinc ion binding",0.0496128575729951,1.81421663889541,1,1.30440575799823,1.41582515170713e-05,153,1.30440575799823,1,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1857","nudF","GO:0008270~zinc ion binding",0.0186878483396882,-1.18214297924793,-1,-1.72844069904885,1.41582515170713e-05,153,1.72844069904885,-1,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1858","surE","GO:0008270~zinc ion binding",0.00526705667737802,-1.05782430087998,-1,-2.27843200829145,1.41582515170713e-05,153,2.27843200829145,-2,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1859","yajD","GO:0008270~zinc ion binding",0.00123850280494912,-1.38712537396408,-1,-2.90710300549111,1.41582515170713e-05,153,2.90710300549111,-3,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1860","znuA","GO:0008270~zinc ion binding",0.000928709245271792,-1.69579223417202,-1,-3.03212023104232,1.41582515170713e-05,153,3.03212023104232,-4,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1861","recR","GO:0008270~zinc ion binding",0.000885938165935005,-1.09384110764855,-1,-3.05259658864381,1.41582515170713e-05,153,3.05259658864381,-5,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1862","nrdR","GO:0008270~zinc ion binding",0.000788451109304757,-1.21731459584798,-1,-3.10322523146312,1.41582515170713e-05,153,3.10322523146312,-6,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1863","ybdH","GO:0008270~zinc ion binding",0.000774763308706495,-1.29307832534828,-1,-3.11083095481356,1.41582515170713e-05,153,3.11083095481356,-7,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1864","ribA","GO:0008270~zinc ion binding",0.000428880633303681,-1.28555229833836,-1,-3.36766356448427,1.41582515170713e-05,153,3.36766356448427,-8,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1865","ygcM","GO:0008270~zinc ion binding",0.000229722471975812,-1.51202448255902,-1,-3.63879651905081,1.41582515170713e-05,153,3.63879651905081,-9,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1866","cdd","GO:0008270~zinc ion binding",0.000213259549131081,-1.42740362564525,-1,-3.67109151330423,1.41582515170713e-05,153,3.67109151330423,-10,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1867","ycdX","GO:0008270~zinc ion binding",9.6865779360785e-05,-1.18914653538944,-1,-4.01382962294568,1.41582515170713e-05,153,4.01382962294568,-11,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1868","ribD","GO:0008270~zinc ion binding",6.23472683220167e-05,-1.21018076579906,-1,-4.20518256991059,1.41582515170713e-05,153,4.20518256991059,-12,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1869","ybeY","GO:0008270~zinc ion binding",6.23460029445796e-05,-1.95164844221481,-1,-4.20519138428258,1.41582515170713e-05,153,4.20519138428258,-13,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1870","yfgC","GO:0008270~zinc ion binding",3.37084917961388e-05,-1.37528800822419,-1,-4.47226067848667,1.41582515170713e-05,153,4.47226067848667,-14,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1871","ligA","GO:0008270~zinc ion binding",2.33699356227363e-05,-1.11541770957056,-1,-4.63134248395903,1.41582515170713e-05,153,4.63134248395903,-15,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1872","pdxA","GO:0008270~zinc ion binding",1.56803868534411e-05,-1.43828466031303,-1,-4.80464322696776,1.41582515170713e-05,153,4.80464322696776,-16,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1873","glpK","GO:0008270~zinc ion binding",7.45816444781304e-06,-1.37350964961496,-1,-5.12736804495026,1.41582515170713e-05,153,5.12736804495026,-17,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1874","htpX","GO:0008270~zinc ion binding",7.29960870827191e-06,-1.65639021620346,-1,-5.13670041938542,1.41582515170713e-05,153,5.13670041938542,-18,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1875","pdxY","GO:0008270~zinc ion binding",4.30596651482313e-06,-1.712411934454,-1,-5.36592935177312,1.41582515170713e-05,153,5.36592935177312,-19,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1876","tgt","GO:0008270~zinc ion binding",3.20454375232032e-06,-1.25214803178376,-1,-5.49423379452411,1.41582515170713e-05,153,5.49423379452411,-20,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1877","ycbL","GO:0008270~zinc ion binding",2.40642933779931e-06,-1.87846610831197,-1,-5.6186268863882,1.41582515170713e-05,153,5.6186268863882,-21,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1878","yggG","GO:0008270~zinc ion binding",2.40274330745171e-06,-1.68479593714649,-1,-5.61929262374955,1.41582515170713e-05,153,5.61929262374955,-22,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1879","hemB","GO:0008270~zinc ion binding",2.01420464444223e-06,-1.48533308227031,-1,-5.69589640695175,1.41582515170713e-05,153,5.69589640695175,-23,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1880","dcp","GO:0008270~zinc ion binding",1.62466926669835e-06,-1.29866983170156,-1,-5.78923503484931,1.41582515170713e-05,153,5.78923503484931,-24,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1881","trxC","GO:0008270~zinc ion binding",1.62466926669835e-06,-1.31716665253196,-1,-5.78923503484931,1.41582515170713e-05,153,5.78923503484931,-25,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1882","yacG","GO:0008270~zinc ion binding",1.06060833238134e-06,-1.95115712682092,-1,-5.9744449652874,1.41582515170713e-05,153,5.9744449652874,-26,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1883","yaeL","GO:0008270~zinc ion binding",5.13576426588798e-07,-1.47445550051988,-1,-6.28939491881257,1.41582515170713e-05,153,6.28939491881257,-27,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1884","manA","GO:0008270~zinc ion binding",3.57154889808088e-07,-1.56088251752976,-1,-6.44714339957239,1.41582515170713e-05,153,6.44714339957239,-28,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1885","yeaA","GO:0008270~zinc ion binding",1.51131501029043e-07,-2.06339105525328,-1,-6.82064500424323,1.41582515170713e-05,153,6.82064500424323,-29,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1886","dksA","GO:0008270~zinc ion binding",1.44763596237008e-07,-2.0743450112467,-1,-6.83934063662706,1.41582515170713e-05,153,6.83934063662706,-30,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1887","dapE","GO:0008270~zinc ion binding",1.39614889027373e-07,-1.57942837375877,-1,-6.85506826453788,1.41582515170713e-05,153,6.85506826453788,-31,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1888","topA","GO:0008270~zinc ion binding",7.48959164553991e-08,-1.20528262546453,-1,-7.12554186066146,1.41582515170713e-05,153,7.12554186066146,-32,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1889","accD","GO:0008270~zinc ion binding",3.80870513511868e-08,-1.57946018188333,-1,-7.41922264853826,1.41582515170713e-05,153,7.41922264853826,-33,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1890","fur","GO:0008270~zinc ion binding",2.66357888237416e-08,-2.16376507739159,-1,-7.57453443697845,1.41582515170713e-05,153,7.57453443697845,-34,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"1891","yhjJ","GO:0008270~zinc ion binding",2.4643065832805e-08,-1.53912889248733,-1,-7.60830526276402,1.41582515170713e-05,153,7.60830526276402,-35,44,61,"zinc ion binding
 padj:0.00001 N( -61/ +44/ 153)","zinc ion binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
