"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"430",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_83","946277","nudG",0.0349913845425959,-1.23006248002951,-1,-1.45603887296971,1.45603887296971,-5,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"431",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_88","946277","nudG",0.0349913845425959,-1.23006248002951,-1,-1.45603887296971,1.45603887296971,-5,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"432",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_88","946277","nudG",0.0349913845425959,-1.23006248002951,-1,-1.45603887296971,1.45603887296971,-5,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"433",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_121","946277","nudG",0.0349913845425959,-1.23006248002951,-1,-1.45603887296971,1.45603887296971,-8,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"434",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_126","946277","nudG",0.0349913845425959,-1.23006248002951,-1,-1.45603887296971,1.45603887296971,-7,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"435",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_481","946277","nudG",0.0349913845425959,-1.23006248002951,-1,-1.45603887296971,1.45603887296971,-13,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"436",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_482","946277","nudG",0.0349913845425959,-1.23006248002951,-1,-1.45603887296971,1.45603887296971,-15,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"437",32,"GOTERM_MF_ALL","GO:0016829~lyase activity",30,6.96055684454756,0.00173489820754356,376,946,21998,1.85534838738698,0.644737139801836,0.0339083534596958,0.0252964546094602,"lyase activity","gene_73","945660","yceG",0.0348425690639241,-1.01062738300754,-1,-1.45788983043959,1.45788983043959,-3,8,21,"lyase activity
 padj:0.02530 N( -21/ +8/ 946)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"438",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_109","945660","yceG",0.0348425690639241,-1.01062738300754,-1,-1.45788983043959,1.45788983043959,-7,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"439",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_267","945660","yceG",0.0348425690639241,-1.01062738300754,-1,-1.45788983043959,1.45788983043959,-16,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"440",32,"GOTERM_MF_ALL","GO:0016829~lyase activity",30,6.96055684454756,0.00173489820754356,376,946,21998,1.85534838738698,0.644737139801836,0.0339083534596958,0.0252964546094602,"lyase activity","gene_26","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-4,8,21,"lyase activity
 padj:0.02530 N( -21/ +8/ 946)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"441",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_34","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-14,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"442",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_36","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-17,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"443",28,"GOTERM_MF_ALL","GO:0016874~ligase activity",17,3.94431554524362,0.000844583769269562,376,378,21998,2.63119160193628,0.395639627725149,0.0191822721560637,0.0123903103503233,"ligase activity","gene_41","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-1,1,14,"ligase activity
 padj:0.01239 N( -14/ +1/ 378)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"444",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_42","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"445",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_42","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"446",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_42","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"447",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_42","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"448",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_45","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"449",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_45","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"450",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_45","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"451",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_45","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"452",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_51","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-8,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"453",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_52","945231","citC",0.0346744789010554,-1.72179403020116,-1,-1.45999005691933,1.45999005691933,-3,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"454",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_159","945580","hyaB",0.033671040684991,-1.72947890782885,-1,-1.47274346048259,1.47274346048259,-3,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"455",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_204","945580","hyaB",0.033671040684991,-1.72947890782885,-1,-1.47274346048259,1.47274346048259,-6,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"456",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_212","945580","hyaB",0.033671040684991,-1.72947890782885,-1,-1.47274346048259,1.47274346048259,-6,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"457",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_212","945580","hyaB",0.033671040684991,-1.72947890782885,-1,-1.47274346048259,1.47274346048259,-6,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"458",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_267","945580","hyaB",0.033671040684991,-1.72947890782885,-1,-1.47274346048259,1.47274346048259,-8,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"459",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_817","945580","hyaB",0.033671040684991,-1.72947890782885,-1,-1.47274346048259,1.47274346048259,-15,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"460",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_833","945580","hyaB",0.033671040684991,-1.72947890782885,-1,-1.47274346048259,1.47274346048259,-18,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"461",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_221","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"462",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_221","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"463",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_226","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"464",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_226","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"465",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_245","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"466",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_245","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"467",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_245","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"468",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_250","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"469",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_271","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-4,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"470",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_284","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-9,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"471",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_863","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-16,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"472",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_874","945595","torS",0.0331521649452298,-1.68906050775951,-1,-1.47948810547742,1.47948810547742,-19,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
