"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"218",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_90","949020","idi",0.0191190268881952,-1.42772701007304,-1,-1.71853421602655,1.71853421602655,-11,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"219",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_130","949020","idi",0.0191190268881952,-1.42772701007304,-1,-1.71853421602655,1.71853421602655,-14,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"220",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_133","949020","idi",0.0191190268881952,-1.42772701007304,-1,-1.71853421602655,1.71853421602655,-14,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"221",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_133","949020","idi",0.0191190268881952,-1.42772701007304,-1,-1.71853421602655,1.71853421602655,-14,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"222",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_489","949020","idi",0.0191190268881952,-1.42772701007304,-1,-1.71853421602655,1.71853421602655,-44,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"223",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_113","947395","ypdB",0.0188683788218411,-1.28654976960013,-1,-1.72426541297628,1.72426541297628,-18,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"224",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_454","947395","ypdB",0.0188683788218411,-1.28654976960013,-1,-1.72426541297628,1.72426541297628,-45,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"225",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_374","948572","acs",0.018497874797536,-1.45679229361946,-1,-1.73287816439267,1.73287816439267,-46,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"226",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_728","2847725","ytfR",0.0182215861166886,-1.60266138469434,-1,-1.73941382210813,1.73941382210813,-47,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"227",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_04","2847717","glcF",0.0170845414529329,-2.11083887756482,-1,-1.7673966731212,1.7673966731212,-10,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"228",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.46232179226069,0.000992354273217535,366,395,21998,2.58674690461368,0.419048091685298,0.0528603490217611,0.0143736307291572,"oxidoreductase activity, acting on CH-OH group of donors","gene_05","2847717","glcF",0.0170845414529329,-2.11083887756482,-1,-1.7673966731212,1.7673966731212,-4,1,15,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01437 N( -15/ +1/ 395)","oxidoreductase activity, acting on CH-OH group of donors","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"229",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_89","2847717","glcF",0.0170845414529329,-2.11083887756482,-1,-1.7673966731212,1.7673966731212,-12,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"230",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_128","2847717","glcF",0.0170845414529329,-2.11083887756482,-1,-1.7673966731212,1.7673966731212,-15,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"231",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_131","2847717","glcF",0.0170845414529329,-2.11083887756482,-1,-1.7673966731212,1.7673966731212,-15,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"232",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_131","2847717","glcF",0.0170845414529329,-2.11083887756482,-1,-1.7673966731212,1.7673966731212,-15,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"233",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_234","947314","galR",0.0170845414529329,-1.53196900017716,-1,-1.7673966731212,1.7673966731212,-19,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"234",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_324","947314","galR",0.0170845414529329,-1.53196900017716,-1,-1.7673966731212,1.7673966731212,-48,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"235",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_693","2847717","glcF",0.0170845414529329,-2.11083887756482,-1,-1.7673966731212,1.7673966731212,-49,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"236",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_128","946149","uidA",0.0166626149502564,-1.90627960251125,-1,-1.77825684150367,1.77825684150367,-50,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"237",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_189","946149","uidA",0.0166626149502564,-1.90627960251125,-1,-1.77825684150367,1.77825684150367,-16,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"238",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_189","946149","uidA",0.0166626149502564,-1.90627960251125,-1,-1.77825684150367,1.77825684150367,-16,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"239",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_254","946149","uidA",0.0166626149502564,-1.90627960251125,-1,-1.77825684150367,1.77825684150367,-20,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"240",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_08","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-13,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"241",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_09","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-51,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"242",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.46232179226069,0.000992354273217535,366,395,21998,2.58674690461368,0.419048091685298,0.0528603490217611,0.0143736307291572,"oxidoreductase activity, acting on CH-OH group of donors","gene_12","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-5,1,15,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01437 N( -15/ +1/ 395)","oxidoreductase activity, acting on CH-OH group of donors","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"243",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_13","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-17,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"244",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_13","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-16,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"245",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_13","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-17,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"246",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_19","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-21,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"247",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_20","945837","adhE",0.0163992179355574,-1.30311916168756,-1,-1.78517686258465,1.78517686258465,-11,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"248",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_111","947594","fadH",0.0162348907746148,-1.30200842348177,-1,-1.78955062888224,1.78955062888224,-12,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"249",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_153","947594","fadH",0.0162348907746148,-1.30200842348177,-1,-1.78955062888224,1.78955062888224,-14,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"250",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_203","947594","fadH",0.0162348907746148,-1.30200842348177,-1,-1.78955062888224,1.78955062888224,-17,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"251",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_209","947594","fadH",0.0162348907746148,-1.30200842348177,-1,-1.78955062888224,1.78955062888224,-18,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"252",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_209","947594","fadH",0.0162348907746148,-1.30200842348177,-1,-1.78955062888224,1.78955062888224,-18,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"253",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_550","947594","fadH",0.0162348907746148,-1.30200842348177,-1,-1.78955062888224,1.78955062888224,-52,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"254",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_277","947572","cbpA",0.0162176949211643,-1.46232549833631,-1,-1.79001087356254,1.79001087356254,-22,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"255",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_347","947572","cbpA",0.0162176949211643,-1.46232549833631,-1,-1.79001087356254,1.79001087356254,-53,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"256",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_237","947053","rseA",0.0161814123451156,-1.44081963099629,-1,-1.79098357500303,1.79098357500303,-23,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"257",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_726","947053","rseA",0.0161814123451156,-1.44081963099629,-1,-1.79098357500303,1.79098357500303,-54,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"258",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_108","946167","slyA",0.0161087638383458,-1.21025725854388,-1,-1.79293778538981,1.79293778538981,-55,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"259",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_190","946007","ydcT",0.0154533571394188,-1.76520589895858,-1,-1.81097715839163,1.81097715839163,-56,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"260",7,"GOTERM_MF_ALL","GO:0008270~zinc ion binding",28,5.70264765784114,0.000153177418494312,366,751,21998,2.24088828738367,0.0803797499064991,0.0118992749208975,0.00223134765661059,"zinc ion binding","gene_80","948425","rpmE",0.0153374982385961,-1.45930276931493,-1,-1.81424547414061,1.81424547414061,-8,2,20,"zinc ion binding
 padj:0.00223 N( -20/ +2/ 751)","zinc ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"261",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_144","948425","rpmE",0.0153374982385961,-1.45930276931493,-1,-1.81424547414061,1.81424547414061,-15,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
