"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"509","metK","GO:0000287~magnesium ion binding",1.29563320645297e-07,-1,-6.88751792976152,3.34087979503295e-10,152,6.88751792976152,-29,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"510","bioD","GO:0000287~magnesium ion binding",1.16706123540265e-07,-1,-6.9329063560371,3.34087979503295e-10,152,6.9329063560371,-30,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"511","rfbA","GO:0000287~magnesium ion binding",1.08261831022209e-07,-1,-6.96552463200094,3.34087979503295e-10,152,6.96552463200094,-31,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"512","xthA","GO:0000287~magnesium ion binding",4.88056288826048e-08,-1,-7.31153008677437,3.34087979503295e-10,152,7.31153008677437,-32,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"513","pfkA","GO:0000287~magnesium ion binding",2.07950509816016e-08,-1,-7.6820400105719,3.34087979503295e-10,152,7.6820400105719,-33,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"514","speD","GO:0000287~magnesium ion binding",1.97960987867955e-08,-1,-7.7034203876325,3.34087979503295e-10,152,7.7034203876325,-34,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"515","gph","GO:0000287~magnesium ion binding",1.21695439225412e-08,-1,-7.91472569750003,3.34087979503295e-10,152,7.91472569750003,-35,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"516","panB","GO:0000287~magnesium ion binding",9.8200802660208e-09,-1,-8.00788496242207,3.34087979503295e-10,152,8.00788496242207,-36,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"517","glmU","GO:0000287~magnesium ion binding",6.59398567882243e-09,-1,-8.18085200041627,3.34087979503295e-10,152,8.18085200041627,-37,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"518","hpt","GO:0000287~magnesium ion binding",6.5160006112546e-09,-1,-8.18601888362312,3.34087979503295e-10,152,8.18601888362312,-38,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"519","suhB","GO:0000287~magnesium ion binding",3.28049875932602e-09,-1,-8.48406012215541,3.34087979503295e-10,152,8.48406012215541,-39,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"520","mgtA","GO:0000287~magnesium ion binding",2.6176240570258e-09,-1,-8.58209272664816,3.34087979503295e-10,152,8.58209272664816,-40,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"521","gshB","GO:0000287~magnesium ion binding",1.85739086905406e-09,-1,-8.73109669377732,3.34087979503295e-10,152,8.73109669377732,-41,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"522","prsA","GO:0000287~magnesium ion binding",1.60543265989574e-09,-1,-8.79440790626007,3.34087979503295e-10,152,8.79440790626007,-42,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"523","sucC","GO:0000287~magnesium ion binding",1.30614699095601e-09,-1,-8.88400794574939,3.34087979503295e-10,152,8.88400794574939,-43,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"524","pgm","GO:0000287~magnesium ion binding",7.23772330133188e-10,-1,-9.14039802401888,3.34087979503295e-10,152,9.14039802401888,-44,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"525","ilvG","GO:0000287~magnesium ion binding",4.57841641152821e-10,-1,-9.33928471034985,3.34087979503295e-10,152,9.33928471034985,-45,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"526","ppsA","GO:0000287~magnesium ion binding",3.22601844628707e-10,-1,-9.49133315365574,3.34087979503295e-10,152,9.49133315365574,-46,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"527","ilvB","GO:0000287~magnesium ion binding",1.67866769759853e-10,-1,-9.77503526656747,3.34087979503295e-10,152,9.77503526656747,-47,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"528","ptsI","GO:0000287~magnesium ion binding",1.42741056775749e-10,-1,-9.84545109229131,3.34087979503295e-10,152,9.84545109229131,-48,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"529","ilvI","GO:0000287~magnesium ion binding",1.23288808893211e-10,-1,-9.90907634316504,3.34087979503295e-10,152,9.90907634316504,-49,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"530","pheS","GO:0000287~magnesium ion binding",1.13480081573908e-10,-1,-9.94508036068826,3.34087979503295e-10,152,9.94508036068826,-50,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"531","kdsB","GO:0000287~magnesium ion binding",1.0048094246358e-10,-1,-9.99791630011153,3.34087979503295e-10,152,9.99791630011153,-51,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"532","eno","GO:0000287~magnesium ion binding",4.23263580943652e-11,-1,-10.3733890981115,3.34087979503295e-10,152,10.3733890981115,-52,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"533","glmM","GO:0000287~magnesium ion binding",3.76183488212916e-11,-1,-10.4246002708149,3.34087979503295e-10,152,10.4246002708149,-53,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"534","aroK","GO:0000287~magnesium ion binding",1.55544454426588e-11,-1,-10.8081454680324,3.34087979503295e-10,152,10.8081454680324,-54,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"535","leuB","GO:0000287~magnesium ion binding",1.0722258509185e-11,-1,-10.9697137263255,3.34087979503295e-10,152,10.9697137263255,-55,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"536","aceE","GO:0000287~magnesium ion binding",5.57174342750682e-12,-1,-11.2540088905581,3.34087979503295e-10,152,11.2540088905581,-56,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"537","purT","GO:0000287~magnesium ion binding",5.5087805328918e-12,-1,-11.2589445293607,3.34087979503295e-10,152,11.2589445293607,-57,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"538","pheT","GO:0000287~magnesium ion binding",3.68618092206841e-12,-1,-11.433423352913,3.34087979503295e-10,152,11.433423352913,-58,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"539","pykF","GO:0000287~magnesium ion binding",2.88038923819703e-12,-1,-11.5405488203731,3.34087979503295e-10,152,11.5405488203731,-59,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"540","purA","GO:0000287~magnesium ion binding",6.59197442636563e-13,-1,-12.1809844861577,3.34087979503295e-10,152,12.1809844861577,-60,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"541","speA","GO:0000287~magnesium ion binding",6.42382326782615e-13,-1,-12.1922064158713,3.34087979503295e-10,152,12.1922064158713,-61,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"542","galU","GO:0000287~magnesium ion binding",2.45195439045122e-13,-1,-12.6104876125221,3.34087979503295e-10,152,12.6104876125221,-62,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"543","hisG","GO:0000287~magnesium ion binding",2.45195439045122e-13,-1,-12.6104876125221,3.34087979503295e-10,152,12.6104876125221,-63,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"544","lysS","GO:0000287~magnesium ion binding",1.96096097272013e-13,-1,-12.7075310496269,3.34087979503295e-10,152,12.7075310496269,-64,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"545","icdA","GO:0000287~magnesium ion binding",1.21674237474683e-13,-1,-12.914801366774,3.34087979503295e-10,152,12.914801366774,-65,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"546","ndk","GO:0000287~magnesium ion binding",1.21674237474683e-13,-1,-12.914801366774,3.34087979503295e-10,152,12.914801366774,-66,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"547","purF","GO:0000287~magnesium ion binding",7.13330874101085e-14,-1,-13.1467089786128,3.34087979503295e-10,152,13.1467089786128,-67,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"548","upp","GO:0000287~magnesium ion binding",7.01915603633066e-14,-1,-13.1537151030837,3.34087979503295e-10,152,13.1537151030837,-68,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"549","ychF","GO:0000287~magnesium ion binding",4.15274158073882e-14,-1,-13.3816650935834,3.34087979503295e-10,152,13.3816650935834,-69,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"550","purD","GO:0000287~magnesium ion binding",4.00541346210377e-14,-1,-13.3973526468601,3.34087979503295e-10,152,13.3973526468601,-70,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"551","ppa","GO:0000287~magnesium ion binding",8.60567301762859e-15,-1,-14.0652151594546,3.34087979503295e-10,152,14.0652151594546,-71,29,71,"magnesium ion binding
 padj:0.00000 N( -71/ +29/ 152)","magnesium ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"552","proV","GO:0001882~nucleoside binding",1.27916649557882e-05,1,4.89307292432107,1.77635683940025e-15,477,4.89307292432107,145,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"553","mdlB","GO:0001882~nucleoside binding",6.0616569365749e-05,1,4.21740864645215,1.77635683940025e-15,477,4.21740864645215,144,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"554","yegI","GO:0001882~nucleoside binding",0.000502149938619617,1,3.29916658605751,1.77635683940025e-15,477,3.29916658605751,143,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"555","topB","GO:0001882~nucleoside binding",0.000566816944593524,1,3.24655717530272,1.77635683940025e-15,477,3.24655717530272,142,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"556","yifB","GO:0001882~nucleoside binding",0.000573278460435549,1,3.24163437549328,1.77635683940025e-15,477,3.24163437549328,141,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"557","lhr","GO:0001882~nucleoside binding",0.000650715290888555,1,3.18660898784045,1.77635683940025e-15,477,3.18660898784045,140,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"558","nrdD","GO:0001882~nucleoside binding",0.000780425923325837,1,3.10766831312378,1.77635683940025e-15,477,3.10766831312378,139,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"559","basS","GO:0001882~nucleoside binding",0.000980966900024765,1,3.00834564642139,1.77635683940025e-15,477,3.00834564642139,138,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"560","hcaD","GO:0001882~nucleoside binding",0.0011539739817161,1,2.93780398296929,1.77635683940025e-15,477,2.93780398296929,137,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"561","aceK","GO:0001882~nucleoside binding",0.00130508652411653,1,2.88436069468532,1.77635683940025e-15,477,2.88436069468532,136,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"562","evgS","GO:0001882~nucleoside binding",0.00147288808507904,1,2.83183025103864,1.77635683940025e-15,477,2.83183025103864,135,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"563","nikE","GO:0001882~nucleoside binding",0.00180222891433646,1,2.74419004692017,1.77635683940025e-15,477,2.74419004692017,134,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"564","phoR","GO:0001882~nucleoside binding",0.00180746269591589,1,2.74293065731148,1.77635683940025e-15,477,2.74293065731148,133,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"565","atoS","GO:0001882~nucleoside binding",0.00190406250647977,1,2.72031879871748,1.77635683940025e-15,477,2.72031879871748,132,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"566","atoC","GO:0001882~nucleoside binding",0.00216690833015524,1,2.66415946087669,1.77635683940025e-15,477,2.66415946087669,131,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"567","rimK","GO:0001882~nucleoside binding",0.00232683375231712,1,2.63323464508909,1.77635683940025e-15,477,2.63323464508909,130,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"568","ygiY","GO:0001882~nucleoside binding",0.00269388576366706,1,2.56962082481977,1.77635683940025e-15,477,2.56962082481977,129,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"569","ybhF","GO:0001882~nucleoside binding",0.00284292158649531,1,2.5462351188611,1.77635683940025e-15,477,2.5462351188611,128,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"570","kdpB","GO:0001882~nucleoside binding",0.00288886740651734,1,2.53927239098355,1.77635683940025e-15,477,2.53927239098355,127,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"571","ygfT","GO:0001882~nucleoside binding",0.00311555639504858,1,2.50646438312315,1.77635683940025e-15,477,2.50646438312315,126,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"572","hpaB","GO:0001882~nucleoside binding",0.00319392654753182,1,2.4956750757894,1.77635683940025e-15,477,2.4956750757894,125,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"573","recB","GO:0001882~nucleoside binding",0.00323337772124589,1,2.49034355840399,1.77635683940025e-15,477,2.49034355840399,124,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"574","nanK","GO:0001882~nucleoside binding",0.00334505127907382,1,2.47559722018372,1.77635683940025e-15,477,2.47559722018372,123,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"575","yhiH","GO:0001882~nucleoside binding",0.0034800142683592,1,2.45841897540487,1.77635683940025e-15,477,2.45841897540487,122,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"576","lon","GO:0001882~nucleoside binding",0.00348861420385156,1,2.45734705531614,1.77635683940025e-15,477,2.45734705531614,121,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"577","fixB","GO:0001882~nucleoside binding",0.0034912268359025,1,2.45702193280131,1.77635683940025e-15,477,2.45702193280131,120,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"578","yejO","GO:0001882~nucleoside binding",0.00390256532099398,1,2.40864981899974,1.77635683940025e-15,477,2.40864981899974,119,145,208,"nucleoside binding
 padj:0.00000 N( -208/ +145/ 477)","nucleoside binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
