"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"499","rplT","GO:0003723~RNA binding",0.00282859530515093,-1.29320935069139,-1,-2.54842918379511,1.4036220127067e-26,109,2.54842918379511,-37,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"500","infC","GO:0003723~RNA binding",0.00272370152511209,-1.00636824859262,-1,-2.56484048600266,1.4036220127067e-26,109,2.56484048600266,-38,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"501","rpsC","GO:0003723~RNA binding",0.00257090081095231,-1.63174785235264,-1,-2.58991467873911,1.4036220127067e-26,109,2.58991467873911,-39,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"502","rpsN","GO:0003723~RNA binding",0.00228655632181166,-1.7265846765375,-1,-2.64081809673212,1.4036220127067e-26,109,2.64081809673212,-40,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"503","rplR","GO:0003723~RNA binding",0.00209792857074825,-1.71818397518579,-1,-2.67820930253806,1.4036220127067e-26,109,2.67820930253806,-41,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"504","rplB","GO:0003723~RNA binding",0.00202469403718415,-1.88498048145402,-1,-2.69364059615403,1.4036220127067e-26,109,2.69364059615403,-42,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"505","rplF","GO:0003723~RNA binding",0.00201531848393286,-1.69780094013554,-1,-2.69565631186287,1.4036220127067e-26,109,2.69565631186287,-43,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"506","truB","GO:0003723~RNA binding",0.00192124615906889,-1.62779594569097,-1,-2.71641698772739,1.4036220127067e-26,109,2.71641698772739,-44,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"507","rplC","GO:0003723~RNA binding",0.00178505662159516,-2.00548920864397,-1,-2.74834800360987,1.4036220127067e-26,109,2.74834800360987,-45,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"508","rplD","GO:0003723~RNA binding",0.00170366667759294,-1.99074660569208,-1,-2.76861537097913,1.4036220127067e-26,109,2.76861537097913,-46,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"509","deaD","GO:0003723~RNA binding",0.0016467374234775,-1.90190326041849,-1,-2.78337564468328,1.4036220127067e-26,109,2.78337564468328,-47,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"510","rpmE","GO:0003723~RNA binding",0.00144070762225968,-1.47554583754718,-1,-2.84142414612763,1.4036220127067e-26,109,2.84142414612763,-48,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"511","rpsE","GO:0003723~RNA binding",0.00117995438212764,-1.69560485749439,-1,-2.92813478250167,1.4036220127067e-26,109,2.92813478250167,-49,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"512","rplO","GO:0003723~RNA binding",0.000933981520512219,-1.77618138545266,-1,-3.0296617165097,1.4036220127067e-26,109,3.0296617165097,-50,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"513","thrS","GO:0003723~RNA binding",0.000880546272913745,-0.979536665203175,-1,-3.05524781681986,1.4036220127067e-26,109,3.05524781681986,-51,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"514","truA","GO:0003723~RNA binding",0.000854647889435557,-1.34842811914074,-1,-3.06821277553135,1.4036220127067e-26,109,3.06821277553135,-52,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"515","rpsK","GO:0003723~RNA binding",0.000569118852691324,-2.00135293745606,-1,-3.24479702766843,1.4036220127067e-26,109,3.24479702766843,-53,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"516","rnr","GO:0003723~RNA binding",0.000484889249214336,-1.11956478582542,-1,-3.31435744479487,1.4036220127067e-26,109,3.31435744479487,-54,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"517","pnp","GO:0003723~RNA binding",0.000466226779288133,-1.34653700650422,-1,-3.33140278494875,1.4036220127067e-26,109,3.33140278494875,-55,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"518","rpsH","GO:0003723~RNA binding",0.000415135818594682,-2.03372142800292,-1,-3.38180979336947,1.4036220127067e-26,109,3.38180979336947,-56,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"519","trmD","GO:0003723~RNA binding",0.000326183475523538,-2.08135780769918,-1,-3.48653804412567,1.4036220127067e-26,109,3.48653804412567,-57,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"520","rne","GO:0003723~RNA binding",0.000279440392712675,-1.29465486823196,-1,-3.55371081703249,1.4036220127067e-26,109,3.55371081703249,-58,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"521","rpsA","GO:0003723~RNA binding",0.000185780638220625,-1.99259894404069,-1,-3.7309995495033,1.4036220127067e-26,109,3.7309995495033,-59,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"522","rplP","GO:0003723~RNA binding",0.00017917232857709,-1.91420924383031,-1,-3.74672906205238,1.4036220127067e-26,109,3.74672906205238,-60,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"523","rpmC","GO:0003723~RNA binding",0.000155181403066638,-1.89141770649068,-1,-3.80916032579347,1.4036220127067e-26,109,3.80916032579347,-61,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"524","rplV","GO:0003723~RNA binding",0.00010812928897524,-2.34223485563736,-1,-3.96605665278644,1.4036220127067e-26,109,3.96605665278644,-62,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"525","rplW","GO:0003723~RNA binding",3.19120142500601e-05,-2.74060382253435,-1,-4.49604578276737,1.4036220127067e-26,109,4.49604578276737,-63,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"526","rpsS","GO:0003723~RNA binding",2.9891734341247e-05,-1.90135290991678,-1,-4.52444888613229,1.4036220127067e-26,109,4.52444888613229,-64,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"527","pheT","GO:0003723~RNA binding",1.53356008174232e-05,-1.4015684122584,-1,-4.81429920458009,1.4036220127067e-26,109,4.81429920458009,-65,0,65,"RNA binding
 padj:0.00000 N( -65/ +0/ 109)","RNA binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"528","rplK","GO:0003735~structural constituent of ribosome",0.03767243110717,-1.23864518655781,-1,-1.42397635265681,7.08738259135443e-46,57,1.42397635265681,-1,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"529","rpsU","GO:0003735~structural constituent of ribosome",0.0356330296182492,-1.20547469086084,-1,-1.44814725116703,7.08738259135443e-46,57,1.44814725116703,-2,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"530","rplM","GO:0003735~structural constituent of ribosome",0.0309068294352811,-1.31840577089545,-1,-1.50994554457716,7.08738259135443e-46,57,1.50994554457716,-3,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"531","rpsL","GO:0003735~structural constituent of ribosome",0.0208244387763825,-1.3379292008412,-1,-1.68142669410387,7.08738259135443e-46,57,1.68142669410387,-4,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"532","rimK","GO:0003735~structural constituent of ribosome",0.016196693207748,-0.825095168000506,-1,-1.7905736439895,7.08738259135443e-46,57,1.7905736439895,-5,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"533","rplI","GO:0003735~structural constituent of ribosome",0.0156334107508641,-1.239019674813,-1,-1.80594626134851,7.08738259135443e-46,57,1.80594626134851,-6,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"534","rpsR","GO:0003735~structural constituent of ribosome",0.0116360196607052,-1.56015315894062,-1,-1.93419555362225,7.08738259135443e-46,57,1.93419555362225,-7,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"535","rpsF","GO:0003735~structural constituent of ribosome",0.00951155330379991,-1.52844080908117,-1,-2.02174855391608,7.08738259135443e-46,57,2.02174855391608,-8,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"536","rplJ","GO:0003735~structural constituent of ribosome",0.00637560963894945,-1.51238716196566,-1,-2.19547828145512,7.08738259135443e-46,57,2.19547828145512,-9,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"537","rplA","GO:0003735~structural constituent of ribosome",0.0058913320363981,-1.593530509947,-1,-2.22978649966907,7.08738259135443e-46,57,2.22978649966907,-10,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"538","rplX","GO:0003735~structural constituent of ribosome",0.00555148483788708,-1.50801219835231,-1,-2.25559084198466,7.08738259135443e-46,57,2.25559084198466,-11,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"539","rpsJ","GO:0003735~structural constituent of ribosome",0.00539980629158975,-1.78204946399586,-1,-2.26762181943677,7.08738259135443e-46,57,2.26762181943677,-12,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"540","rplE","GO:0003735~structural constituent of ribosome",0.00469508888461161,-1.70055484540413,-1,-2.32835618151694,7.08738259135443e-46,57,2.32835618151694,-13,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"541","rplS","GO:0003735~structural constituent of ribosome",0.0040521690084066,-1.54898527778286,-1,-2.39231244932171,7.08738259135443e-46,57,2.39231244932171,-14,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"542","rpsI","GO:0003735~structural constituent of ribosome",0.00398460393370597,-1.56857241408633,-1,-2.39961484063035,7.08738259135443e-46,57,2.39961484063035,-15,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"543","rpsO","GO:0003735~structural constituent of ribosome",0.00391918561028034,-1.60023746081217,-1,-2.4068041681086,7.08738259135443e-46,57,2.4068041681086,-16,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"544","rplN","GO:0003735~structural constituent of ribosome",0.00341921012999686,-1.52115410925649,-1,-2.46607420850616,7.08738259135443e-46,57,2.46607420850616,-17,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"545","rpsM","GO:0003735~structural constituent of ribosome",0.00341921012999686,-1.5624319797308,-1,-2.46607420850616,7.08738259135443e-46,57,2.46607420850616,-18,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"546","rpsD","GO:0003735~structural constituent of ribosome",0.00337506952990628,-1.76701125112942,-1,-2.47171727582745,7.08738259135443e-46,57,2.47171727582745,-19,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"547","rpsG","GO:0003735~structural constituent of ribosome",0.00288302129034171,-1.67913606865588,-1,-2.54015215045127,7.08738259135443e-46,57,2.54015215045127,-20,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"548","rplT","GO:0003735~structural constituent of ribosome",0.00282859530515093,-1.29320935069139,-1,-2.54842918379511,7.08738259135443e-46,57,2.54842918379511,-21,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"549","rpsP","GO:0003735~structural constituent of ribosome",0.00272370152511209,-1.68513695473451,-1,-2.56484048600266,7.08738259135443e-46,57,2.56484048600266,-22,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"550","rpsC","GO:0003735~structural constituent of ribosome",0.00257090081095231,-1.63174785235264,-1,-2.58991467873911,7.08738259135443e-46,57,2.58991467873911,-23,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"551","rpsN","GO:0003735~structural constituent of ribosome",0.00228655632181166,-1.7265846765375,-1,-2.64081809673212,7.08738259135443e-46,57,2.64081809673212,-24,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"552","rplR","GO:0003735~structural constituent of ribosome",0.00209792857074825,-1.71818397518579,-1,-2.67820930253806,7.08738259135443e-46,57,2.67820930253806,-25,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"553","rpsB","GO:0003735~structural constituent of ribosome",0.00204754164433631,-1.69645603283028,-1,-2.68876725649231,7.08738259135443e-46,57,2.68876725649231,-26,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"554","rplB","GO:0003735~structural constituent of ribosome",0.00202469403718415,-1.88498048145402,-1,-2.69364059615403,7.08738259135443e-46,57,2.69364059615403,-27,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"555","rplF","GO:0003735~structural constituent of ribosome",0.00201531848393286,-1.69780094013554,-1,-2.69565631186287,7.08738259135443e-46,57,2.69565631186287,-28,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"556","rplC","GO:0003735~structural constituent of ribosome",0.00178505662159516,-2.00548920864397,-1,-2.74834800360987,7.08738259135443e-46,57,2.74834800360987,-29,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"557","rplD","GO:0003735~structural constituent of ribosome",0.00170366667759294,-1.99074660569208,-1,-2.76861537097913,7.08738259135443e-46,57,2.76861537097913,-30,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"558","rpmE","GO:0003735~structural constituent of ribosome",0.00144070762225968,-1.47554583754718,-1,-2.84142414612763,7.08738259135443e-46,57,2.84142414612763,-31,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"559","rplQ","GO:0003735~structural constituent of ribosome",0.00133249750717232,-1.85515195163729,-1,-2.87533359477593,7.08738259135443e-46,57,2.87533359477593,-32,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"560","rpsE","GO:0003735~structural constituent of ribosome",0.00117995438212764,-1.69560485749439,-1,-2.92813478250167,7.08738259135443e-46,57,2.92813478250167,-33,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"561","rplO","GO:0003735~structural constituent of ribosome",0.000933981520512219,-1.77618138545266,-1,-3.0296617165097,7.08738259135443e-46,57,3.0296617165097,-34,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"562","rplL","GO:0003735~structural constituent of ribosome",0.000580899254836722,-1.81889748388184,-1,-3.23589918062569,7.08738259135443e-46,57,3.23589918062569,-35,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"563","rpsK","GO:0003735~structural constituent of ribosome",0.000569118852691324,-2.00135293745606,-1,-3.24479702766843,7.08738259135443e-46,57,3.24479702766843,-36,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"564","rpmD","GO:0003735~structural constituent of ribosome",0.000519773485087312,-1.68515217663425,-1,-3.28418587869029,7.08738259135443e-46,57,3.28418587869029,-37,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"565","rpsH","GO:0003735~structural constituent of ribosome",0.000415135818594682,-2.03372142800292,-1,-3.38180979336947,7.08738259135443e-46,57,3.38180979336947,-38,0,45,"structural constituent of ribosome
 padj:0.00000 N( -45/ +0/ 57)","structural constituent of ribosome","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
