"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"323","dnaA","GO:0001883~purine nucleoside binding",0.00206959235085483,-1.13705805498195,-1,-2.68411518942665,2.02479085974483e-05,468,2.68411518942665,-50,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"324","gsk","GO:0001883~purine nucleoside binding",0.00194034253241055,-1.36542097507642,-1,-2.71212159645917,2.02479085974483e-05,468,2.71212159645917,-51,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"325","secA","GO:0001883~purine nucleoside binding",0.00187347556001495,-1.43220770480629,-1,-2.72735196801981,2.02479085974483e-05,468,2.72735196801981,-52,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"326","ybiT","GO:0001883~purine nucleoside binding",0.00179536437252977,-1.41811345045328,-1,-2.74584739726957,2.02479085974483e-05,468,2.74584739726957,-53,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"327","purL","GO:0001883~purine nucleoside binding",0.0016207642000331,-1.7888858435816,-1,-2.79028016471565,2.02479085974483e-05,468,2.79028016471565,-54,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"328","metK","GO:0001883~purine nucleoside binding",0.00152957430631398,-1.08889970668778,-1,-2.81542942025611,2.02479085974483e-05,468,2.81542942025611,-55,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"329","thiL","GO:0001883~purine nucleoside binding",0.00130919358147,-1.33963776210534,-1,-2.88299613255667,2.02479085974483e-05,468,2.88299613255667,-56,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"330","modF","GO:0001883~purine nucleoside binding",0.00130497684311164,-1.30504211574599,-1,-2.88439719483763,2.02479085974483e-05,468,2.88439719483763,-57,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"331","potA","GO:0001883~purine nucleoside binding",0.00122321246995447,-1.50492752011542,-1,-2.91249810018827,2.02479085974483e-05,468,2.91249810018827,-58,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"332","tyrS","GO:0001883~purine nucleoside binding",0.00120088775932975,-1.14995998397332,-1,-2.92049758192404,2.02479085974483e-05,468,2.92049758192404,-59,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"333","aspS","GO:0001883~purine nucleoside binding",0.000963836301394769,-1.04259947703291,-1,-3.01599672070078,2.02479085974483e-05,468,3.01599672070078,-60,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"334","hepA","GO:0001883~purine nucleoside binding",0.000941552266622661,-1.51994033624942,-1,-3.02615556680422,2.02479085974483e-05,468,3.02615556680422,-61,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"335","pdxY","GO:0001883~purine nucleoside binding",0.000928001726520751,-1.60559244960522,-1,-3.03245121578789,2.02479085974483e-05,468,3.03245121578789,-62,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"336","argS","GO:0001883~purine nucleoside binding",0.000885708969065577,-1.21850129313031,-1,-3.05270895744937,2.02479085974483e-05,468,3.05270895744937,-63,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"337","ilvI","GO:0001883~purine nucleoside binding",0.000785305369593466,-1.05575582246807,-1,-3.1049614330114,2.02479085974483e-05,468,3.1049614330114,-64,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"338","purM","GO:0001883~purine nucleoside binding",0.000758457411253618,-1.86702885447565,-1,-3.12006880060807,2.02479085974483e-05,468,3.12006880060807,-65,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"339","aroL","GO:0001883~purine nucleoside binding",0.000740113440494323,-1.06141155740459,-1,-3.1307017089111,2.02479085974483e-05,468,3.1307017089111,-66,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"340","rfaE","GO:0001883~purine nucleoside binding",0.000688738813627066,-1.04374104694415,-1,-3.16194544181637,2.02479085974483e-05,468,3.16194544181637,-67,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"341","dbpA","GO:0001883~purine nucleoside binding",0.000557300593039523,-1.54313134727247,-1,-3.25391049479836,2.02479085974483e-05,468,3.25391049479836,-68,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"342","sms","GO:0001883~purine nucleoside binding",0.000541356199447423,-1.59564881674969,-1,-3.26651688544731,2.02479085974483e-05,468,3.26651688544731,-69,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"343","alaS","GO:0001883~purine nucleoside binding",0.000539946659063515,-1.37023101660617,-1,-3.26764914169295,2.02479085974483e-05,468,3.26764914169295,-70,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"344","coaE","GO:0001883~purine nucleoside binding",0.000536976647102963,-1.37655237659604,-1,-3.27004460118099,2.02479085974483e-05,468,3.27004460118099,-71,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"345","rep","GO:0001883~purine nucleoside binding",0.000497371393985006,-1.33612167672332,-1,-3.30331919653234,2.02479085974483e-05,468,3.30331919653234,-72,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"346","rhlE","GO:0001883~purine nucleoside binding",0.000367059484923198,-2.24224689462907,-1,-3.43526354915258,2.02479085974483e-05,468,3.43526354915258,-73,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"347","pcnB","GO:0001883~purine nucleoside binding",0.000346681422430728,-1.52924493425591,-1,-3.46006943019821,2.02479085974483e-05,468,3.46006943019821,-74,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"348","gidA","GO:0001883~purine nucleoside binding",0.000331756513489802,-1.54142801216471,-1,-3.4791805417268,2.02479085974483e-05,468,3.4791805417268,-75,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"349","dnaJ","GO:0001883~purine nucleoside binding",0.000234439004538699,-1.18172155048192,-1,-3.62997013136254,2.02479085974483e-05,468,3.62997013136254,-76,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"350","inaA","GO:0001883~purine nucleoside binding",0.000182172984890258,-1.14159799582913,-1,-3.73951602573281,2.02479085974483e-05,468,3.73951602573281,-77,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"351","deaD","GO:0001883~purine nucleoside binding",0.000168352049281991,-2.13753402762657,-1,-3.77378159275113,2.02479085974483e-05,468,3.77378159275113,-78,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"352","dnaB","GO:0001883~purine nucleoside binding",0.000167450440024067,-1.55475121840703,-1,-3.77611370688928,2.02479085974483e-05,468,3.77611370688928,-79,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"353","yhdG","GO:0001883~purine nucleoside binding",0.000108608467360949,-2.32265370362248,-1,-3.96413631485043,2.02479085974483e-05,468,3.96413631485043,-80,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"354","nirB","GO:0001883~purine nucleoside binding",9.96391709979639e-05,-2.2611792401353,-1,-4.0015698944686,2.02479085974483e-05,468,4.0015698944686,-81,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"355","folC","GO:0001883~purine nucleoside binding",8.33912291457424e-05,-1.01566514940811,-1,-4.07887962482888,2.02479085974483e-05,468,4.07887962482888,-82,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"356","uup","GO:0001883~purine nucleoside binding",8.33912291457424e-05,-1.40373872967264,-1,-4.07887962482888,2.02479085974483e-05,468,4.07887962482888,-83,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"357","copA","GO:0001883~purine nucleoside binding",4.30456777610039e-05,-2.4621722294434,-1,-4.36607044975699,2.02479085974483e-05,468,4.36607044975699,-84,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"358","yegD","GO:0001883~purine nucleoside binding",4.30456777610039e-05,-1.94739677605001,-1,-4.36607044975699,2.02479085974483e-05,468,4.36607044975699,-85,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"359","pyrH","GO:0001883~purine nucleoside binding",5.48724653943379e-06,-1.43568825131734,-1,-5.26064552671657,2.02479085974483e-05,468,5.26064552671657,-86,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"360","miaA","GO:0001883~purine nucleoside binding",4.44074293055194e-07,-1.18589814762167,-1,-6.35254436690157,2.02479085974483e-05,468,6.35254436690157,-87,11,87,"purine nucleoside binding
 padj:0.00002 N( -87/ +11/ 468)","purine nucleoside binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"361","cspD","GO:0003723~RNA binding",0.0326888117319203,1.32652654504401,1,1.48560086613268,2.02304437261653e-33,109,1.48560086613268,1,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"362","rpsL","GO:0003723~RNA binding",0.0496069928713546,-1.19565276164238,-1,-1.30445709868363,2.02304437261653e-33,109,1.30445709868363,-1,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"363","rnhB","GO:0003723~RNA binding",0.0496052100283063,-1.19655833755331,-1,-1.30447270722523,2.02304437261653e-33,109,1.30447270722523,-2,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"364","rplT","GO:0003723~RNA binding",0.0313353642176551,-1.0264654093869,-1,-1.50396525303682,2.02304437261653e-33,109,1.50396525303682,-3,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"365","yjfH","GO:0003723~RNA binding",0.0215741769477279,-1.01270264478821,-1,-1.6660657635793,2.02304437261653e-33,109,1.6660657635793,-4,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"366","truB","GO:0003723~RNA binding",0.0189876493676739,-1.18915497390557,-1,-1.72152879670775,2.02304437261653e-33,109,1.72152879670775,-5,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"367","rpsR","GO:0003723~RNA binding",0.0148781397413977,-1.46751359272486,-1,-1.82745136654221,2.02304437261653e-33,109,1.82745136654221,-6,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"368","yibK","GO:0003723~RNA binding",0.0127174335386098,-1.14529877336665,-1,-1.89560052331646,2.02304437261653e-33,109,1.89560052331646,-7,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"369","rpsQ","GO:0003723~RNA binding",0.011017943100243,-1.22115999909751,-1,-1.95789947477576,2.02304437261653e-33,109,1.95789947477576,-8,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"370","nusA","GO:0003723~RNA binding",0.0108019746549201,-1.18915358667541,-1,-1.96649684605513,2.02304437261653e-33,109,1.96649684605513,-9,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"371","rpmE","GO:0003723~RNA binding",0.0102421704527377,-1.10445991103885,-1,-1.98960800080514,2.02304437261653e-33,109,1.98960800080514,-10,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"372","metG","GO:0003723~RNA binding",0.00961230776754434,-1.04137307443558,-1,-2.01717233237434,2.02304437261653e-33,109,2.01717233237434,-11,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"373","infA","GO:0003723~RNA binding",0.00846361093210997,-1.25571432735683,-1,-2.07244430914648,2.02304437261653e-33,109,2.07244430914648,-12,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"374","rpsM","GO:0003723~RNA binding",0.00771034375978059,-1.47280750945066,-1,-2.11292625883002,2.02304437261653e-33,109,2.11292625883002,-13,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"375","rpmG","GO:0003723~RNA binding",0.00674760243442971,-1.01427799781231,-1,-2.17085051375627,2.02304437261653e-33,109,2.17085051375627,-14,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"376","truA","GO:0003723~RNA binding",0.00624022569238166,-1.13017126227318,-1,-2.20479970275613,2.02304437261653e-33,109,2.20479970275613,-15,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"377","rpsT","GO:0003723~RNA binding",0.00591292771581402,-1.5006620260534,-1,-2.22819743011894,2.02304437261653e-33,109,2.22819743011894,-16,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"378","rluC","GO:0003723~RNA binding",0.00403824675322495,-1.28631170343863,-1,-2.39380714743055,2.02304437261653e-33,109,2.39380714743055,-17,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"379","rplR","GO:0003723~RNA binding",0.00380056228913969,-1.65813683253213,-1,-2.42015214522392,2.02304437261653e-33,109,2.42015214522392,-18,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"380","rpsC","GO:0003723~RNA binding",0.00358315696917677,-1.64461091687514,-1,-2.44573416605826,2.02304437261653e-33,109,2.44573416605826,-19,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"381","yhgF","GO:0003723~RNA binding",0.0034597837471408,-1.48952992659928,-1,-2.46095104581951,2.02304437261653e-33,109,2.46095104581951,-20,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"382","rplX","GO:0003723~RNA binding",0.00293315123195055,-1.61562474453583,-1,-2.53266554441516,2.02304437261653e-33,109,2.53266554441516,-21,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"383","rplI","GO:0003723~RNA binding",0.00292685287288423,-1.46245312389255,-1,-2.53359910814375,2.02304437261653e-33,109,2.53359910814375,-22,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"384","rpsH","GO:0003723~RNA binding",0.00260243093266216,-1.80383278837597,-1,-2.58462078764326,2.02304437261653e-33,109,2.58462078764326,-23,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"385","rplC","GO:0003723~RNA binding",0.00223946048269115,-1.94617262440285,-1,-2.64985659667122,2.02304437261653e-33,109,2.64985659667122,-24,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"386","rpsG","GO:0003723~RNA binding",0.00223412772680132,-1.73956710459388,-1,-2.65089200156091,2.02304437261653e-33,109,2.65089200156091,-25,1,64,"RNA binding
 padj:0.00000 N( -64/ +1/ 109)","RNA binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
