"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1315","tmk","GO:0005524~ATP binding",0.0229761401708155,-1,-1.63872292792413,2.54574139546548e-13,420,1.63872292792413,-8,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1316","fepC","GO:0005524~ATP binding",0.0225891911090913,-1,-1.6460993203478,2.54574139546548e-13,420,1.6460993203478,-9,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1317","bioD","GO:0005524~ATP binding",0.021938499694013,-1,-1.65879307579916,2.54574139546548e-13,420,1.65879307579916,-10,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1318","acs","GO:0005524~ATP binding",0.0196399616582392,-1,-1.70685936439181,2.54574139546548e-13,420,1.70685936439181,-11,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1319","mutS","GO:0005524~ATP binding",0.0187920056424196,-1,-1.72602686583074,2.54574139546548e-13,420,1.72602686583074,-12,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1320","nrdR","GO:0005524~ATP binding",0.0187920056424196,-1,-1.72602686583074,2.54574139546548e-13,420,1.72602686583074,-13,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1321","sufC","GO:0005524~ATP binding",0.0176951897793806,-1,-1.75214477523072,2.54574139546548e-13,420,1.75214477523072,-14,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1322","mglA","GO:0005524~ATP binding",0.017294132909785,-1,-1.76210120768465,2.54574139546548e-13,420,1.76210120768465,-15,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1323","glk","GO:0005524~ATP binding",0.0162487455725136,-1,-1.7891801615752,2.54574139546548e-13,420,1.7891801615752,-16,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1324","deaD","GO:0005524~ATP binding",0.0156487238395349,-1,-1.80552107358375,2.54574139546548e-13,420,1.80552107358375,-17,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1325","aroL","GO:0005524~ATP binding",0.0144916177626494,-1,-1.8388831296307,2.54574139546548e-13,420,1.8388831296307,-18,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1326","gutQ","GO:0005524~ATP binding",0.0144916177626494,-1,-1.8388831296307,2.54574139546548e-13,420,1.8388831296307,-19,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1327","pyrH","GO:0005524~ATP binding",0.0135298750820152,-1,-1.86870621311723,2.54574139546548e-13,420,1.86870621311723,-20,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1328","yjcD","GO:0005524~ATP binding",0.0132639136610158,-1,-1.87732831374393,2.54574139546548e-13,420,1.87732831374393,-21,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1329","dhaL","GO:0005524~ATP binding",0.0127571377057687,-1,-1.89424675649522,2.54574139546548e-13,420,1.89424675649522,-22,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1330","ybhA","GO:0005524~ATP binding",0.012290460975264,-1,-1.91043182783291,2.54574139546548e-13,420,1.91043182783291,-23,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1331","topA","GO:0005524~ATP binding",0.0109742523332366,-1,-1.95962505820296,2.54574139546548e-13,420,1.95962505820296,-24,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1332","modE","GO:0005524~ATP binding",0.0105565460081506,-1,-1.97647815518992,2.54574139546548e-13,420,1.97647815518992,-25,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1333","gshA","GO:0005524~ATP binding",0.00976410355731094,-1,-2.01036762313746,2.54574139546548e-13,420,2.01036762313746,-26,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1334","cysN","GO:0005524~ATP binding",0.00946559755186674,-1,-2.02385196434289,2.54574139546548e-13,420,2.02385196434289,-27,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1335","malK","GO:0005524~ATP binding",0.00913605580092564,-1,-2.03924125651941,2.54574139546548e-13,420,2.03924125651941,-28,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1336","hisP","GO:0005524~ATP binding",0.00901986331723987,-1,-2.04480004350221,2.54574139546548e-13,420,2.04480004350221,-29,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1337","artP","GO:0005524~ATP binding",0.00857750490352293,-1,-2.06663902499754,2.54574139546548e-13,420,2.06663902499754,-30,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1338","mpl","GO:0005524~ATP binding",0.00856337733926332,-1,-2.06735491867245,2.54574139546548e-13,420,2.06735491867245,-31,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1339","entE","GO:0005524~ATP binding",0.0075938680202526,-1,-2.11953695507272,2.54574139546548e-13,420,2.11953695507272,-32,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1340","dnaB","GO:0005524~ATP binding",0.00755799460407624,-1,-2.12159342247732,2.54574139546548e-13,420,2.12159342247732,-33,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1341","galK","GO:0005524~ATP binding",0.00740627750296798,-1,-2.13040001956853,2.54574139546548e-13,420,2.13040001956853,-34,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1342","potG","GO:0005524~ATP binding",0.00697945994627284,-1,-2.15617818073322,2.54574139546548e-13,420,2.15617818073322,-35,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1343","carA","GO:0005524~ATP binding",0.00634470179805722,-1,-2.19758878499585,2.54574139546548e-13,420,2.19758878499585,-36,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1344","glgC","GO:0005524~ATP binding",0.00547074407437535,-1,-2.26195360137795,2.54574139546548e-13,420,2.26195360137795,-37,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1345","yhbJ","GO:0005524~ATP binding",0.0048667899376418,-1,-2.31275739854627,2.54574139546548e-13,420,2.31275739854627,-38,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1346","fadD","GO:0005524~ATP binding",0.0048202753829652,-1,-2.31692814975164,2.54574139546548e-13,420,2.31692814975164,-39,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1347","folK","GO:0005524~ATP binding",0.00466697281205322,-1,-2.3309647291362,2.54574139546548e-13,420,2.3309647291362,-40,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1348","selD","GO:0005524~ATP binding",0.00439689864784396,-1,-2.35685354511248,2.54574139546548e-13,420,2.35685354511248,-41,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1349","gsk","GO:0005524~ATP binding",0.00401569954532155,-1,-2.3962387885648,2.54574139546548e-13,420,2.3962387885648,-42,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1350","folC","GO:0005524~ATP binding",0.00369784303029454,-1,-2.43205152814812,2.54574139546548e-13,420,2.43205152814812,-43,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1351","ybiT","GO:0005524~ATP binding",0.00360247179865849,-1,-2.4433994103016,2.54574139546548e-13,420,2.4433994103016,-44,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1352","ycjX","GO:0005524~ATP binding",0.00340515881050921,-1,-2.46786262856193,2.54574139546548e-13,420,2.46786262856193,-45,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1353","carB","GO:0005524~ATP binding",0.00334639528187283,-1,-2.47542276074455,2.54574139546548e-13,420,2.47542276074455,-46,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1354","murF","GO:0005524~ATP binding",0.00297347886354085,-1,-2.52673514426079,2.54574139546548e-13,420,2.52673514426079,-47,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1355","coaD","GO:0005524~ATP binding",0.00262431754683637,-1,-2.58098361575414,2.54574139546548e-13,420,2.58098361575414,-48,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1356","metL","GO:0005524~ATP binding",0.00261307199387778,-1,-2.58284862467255,2.54574139546548e-13,420,2.58284862467255,-49,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1357","pfkB","GO:0005524~ATP binding",0.00243377029500157,-1,-2.61372041391241,2.54574139546548e-13,420,2.61372041391241,-50,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1358","srmB","GO:0005524~ATP binding",0.00168637526378651,-1,-2.77304577677104,2.54574139546548e-13,420,2.77304577677104,-51,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1359","mgtA","GO:0005524~ATP binding",0.00141400087815426,-1,-2.84955032082382,2.54574139546548e-13,420,2.84955032082382,-52,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1360","cmk","GO:0005524~ATP binding",0.00140986265676937,-1,-2.85082319253072,2.54574139546548e-13,420,2.85082319253072,-53,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1361","udk","GO:0005524~ATP binding",0.00109139438801901,-1,-2.96201828370171,2.54574139546548e-13,420,2.96201828370171,-54,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1362","purK","GO:0005524~ATP binding",0.000979551823905004,-1,-3.00897258239452,2.54574139546548e-13,420,3.00897258239452,-55,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1363","dhaM","GO:0005524~ATP binding",0.000968454097191023,-1,-3.01392095915662,2.54574139546548e-13,420,3.01392095915662,-56,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1364","hisI","GO:0005524~ATP binding",0.000948247549319518,-1,-3.0230782710279,2.54574139546548e-13,420,3.0230782710279,-57,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1365","murD","GO:0005524~ATP binding",0.000914711012876404,-1,-3.03871609209386,2.54574139546548e-13,420,3.03871609209386,-58,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1366","proB","GO:0005524~ATP binding",0.0008599125979384,-1,-3.06554568847974,2.54574139546548e-13,420,3.06554568847974,-59,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1367","livF","GO:0005524~ATP binding",0.000584731966613431,-1,-3.2330431631418,2.54574139546548e-13,420,3.2330431631418,-60,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1368","pckA","GO:0005524~ATP binding",0.000528237573453602,-1,-3.27717071073378,2.54574139546548e-13,420,3.27717071073378,-61,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1369","ribF","GO:0005524~ATP binding",0.000513901275022366,-1,-3.28912030480074,2.54574139546548e-13,420,3.28912030480074,-62,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1370","rhlB","GO:0005524~ATP binding",0.000496268383398998,-1,-3.30428339224723,2.54574139546548e-13,420,3.30428339224723,-63,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1371","pfkA","GO:0005524~ATP binding",0.000331121048649552,-1,-3.48001321120867,2.54574139546548e-13,420,3.48001321120867,-64,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1372","livG","GO:0005524~ATP binding",0.000328979003790506,-1,-3.4828318188552,2.54574139546548e-13,420,3.4828318188552,-65,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1373","ftsA","GO:0005524~ATP binding",0.000290667037507972,-1,-3.53660421570144,2.54574139546548e-13,420,3.53660421570144,-66,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1374","gyrA","GO:0005524~ATP binding",0.000253865603553551,-1,-3.59539613803466,2.54574139546548e-13,420,3.59539613803466,-67,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1375","argS","GO:0005524~ATP binding",0.00023647604215955,-1,-3.62621285190271,2.54574139546548e-13,420,3.62621285190271,-68,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1376","lysS","GO:0005524~ATP binding",0.000227704982377375,-1,-3.64262746655074,2.54574139546548e-13,420,3.64262746655074,-69,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1377","recA","GO:0005524~ATP binding",0.000227652317619485,-1,-3.64272792398865,2.54574139546548e-13,420,3.64272792398865,-70,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1378","glyQ","GO:0005524~ATP binding",0.000220052742480279,-1,-3.6574732145283,2.54574139546548e-13,420,3.6574732145283,-71,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1379","panC","GO:0005524~ATP binding",0.000220052742480279,-1,-3.6574732145283,2.54574139546548e-13,420,3.6574732145283,-72,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1380","clpP","GO:0005524~ATP binding",0.000185733656816972,-1,-3.73110939057665,2.54574139546548e-13,420,3.73110939057665,-73,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1381","yncE","GO:0005524~ATP binding",0.000159247366926342,-1,-3.79792773977009,2.54574139546548e-13,420,3.79792773977009,-74,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1382","accD","GO:0005524~ATP binding",0.000154247902767015,-1,-3.81178073214337,2.54574139546548e-13,420,3.81178073214337,-75,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1383","gyrB","GO:0005524~ATP binding",0.000149488475066735,-1,-3.82539228832856,2.54574139546548e-13,420,3.82539228832856,-76,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1384","dnaJ","GO:0005524~ATP binding",0.000139214170145807,-1,-3.85631655708952,2.54574139546548e-13,420,3.85631655708952,-77,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1385","rbsA","GO:0005524~ATP binding",0.00010270647982673,-1,-3.98840215558269,2.54574139546548e-13,420,3.98840215558269,-78,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1386","gshB","GO:0005524~ATP binding",0.000101707880774081,-1,-3.99264539472627,2.54574139546548e-13,420,3.99264539472627,-79,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1387","cysS","GO:0005524~ATP binding",0.000100107756087309,-1,-3.99953227321571,2.54574139546548e-13,420,3.99953227321571,-80,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1388","yhbG","GO:0005524~ATP binding",9.11461345538316e-05,-1,-4.04026174475489,2.54574139546548e-13,420,4.04026174475489,-81,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1389","murC","GO:0005524~ATP binding",7.59293502389359e-05,-1,-4.11959031655633,2.54574139546548e-13,420,4.11959031655633,-82,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1390","glpK","GO:0005524~ATP binding",7.02347242567449e-05,-1,-4.15344811828981,2.54574139546548e-13,420,4.15344811828981,-83,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1391","ileS","GO:0005524~ATP binding",5.60857894375238e-05,-1,-4.25114716281965,2.54574139546548e-13,420,4.25114716281965,-84,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1392","alaS","GO:0005524~ATP binding",5.39354364061422e-05,-1,-4.26812580292347,2.54574139546548e-13,420,4.26812580292347,-85,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1393","clpB","GO:0005524~ATP binding",5.18029578111869e-05,-1,-4.28564544248635,2.54574139546548e-13,420,4.28564544248635,-86,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1394","ybeZ","GO:0005524~ATP binding",3.71649044258889e-05,-1,-4.42986697970113,2.54574139546548e-13,420,4.42986697970113,-87,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"1395","sucD","GO:0005524~ATP binding",3.51971272678716e-05,-1,-4.45349278148278,2.54574139546548e-13,420,4.45349278148278,-88,73,155,"ATP binding
 padj:0.00000 N( -155/ +73/ 420)","ATP binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
