"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"209",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_25","945620","ribD",0.00553917786833669,1.66555607716752,1,2.25655468901528,2.25655468901528,28,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"210",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_25","945620","ribD",0.00553917786833669,1.66555607716752,1,2.25655468901528,2.25655468901528,28,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"211",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_25","945620","ribD",0.00553917786833669,1.66555607716752,1,2.25655468901528,2.25655468901528,28,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"212",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",16,4.53257790368272,0.000200582925882034,284,395,21998,3.13752897129613,0.092527370781297,0.00966220540917107,0.00287142453072164,"oxidoreductase activity, acting on CH-OH group of donors","gene_30","945620","ribD",0.00553917786833669,1.66555607716752,1,2.25655468901528,2.25655468901528,6,12,1,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.00287 N( -1/ +12/ 395)","oxidoreductase activity, acting on CH-OH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"213",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_45","945620","ribD",0.00553917786833669,1.66555607716752,1,2.25655468901528,2.25655468901528,16,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"214",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",55,15.5807365439093,4.12585026096761e-07,284,2075,21998,2.05309689462074,0.000199671256889022,3.99374412488607e-05,5.91420564233225e-06,"transition metal ion binding","gene_48","945620","ribD",0.00553917786833669,1.66555607716752,1,2.25655468901528,2.25655468901528,22,35,13,"transition metal ion binding
 padj:0.00001 N( -13/ +35/ 2075)","transition metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"215",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_346","945620","ribD",0.00553917786833669,1.66555607716752,1,2.25655468901528,2.25655468901528,92,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"216",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_532","946373","yebK",0.00617272144267323,1.88541641941268,1,2.20952332106294,2.20952332106294,91,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"217",14,"GOTERM_MF_ALL","GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors",8,2.26628895184136,0.00236663871957202,284,141,21998,4.39476575766657,0.682351775098167,0.0786497772101546,0.0333945828930197,"oxidoreductase activity, acting on the CH-CH group of donors","gene_21","945556","pyrD",0.00621676836200858,1.47163549476307,1,2.20643531422676,2.20643531422676,3,6,1,"oxidoreductase activity, acting on the CH-CH group of donors
 padj:0.03339 N( -1/ +6/ 141)","oxidoreductase activity, acting on the CH-CH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"218",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_80","945556","pyrD",0.00621676836200858,1.47163549476307,1,2.20643531422676,2.20643531422676,15,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"219",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_138","945520","ycaK",0.00648392239371151,2.0445663862928,1,2.1881621918779,2.1881621918779,14,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"220",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_441","945520","ycaK",0.00648392239371151,2.0445663862928,1,2.1881621918779,2.1881621918779,90,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"221",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_210","948056","dppF",0.00655029926814995,1.88534164188708,1,2.18373885763615,2.18373885763615,89,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"222",6,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",9,2.54957507082153,6.63365567335296e-06,284,77,21998,9.05350283519298,0.00320555120988719,0.00053497351648546,9.50862830367827e-05,"structural constituent of ribosome","gene_18","947828","rplM",0.00667987497044804,1.70991032752679,1,2.17523166628982,2.17523166628982,7,8,1,"structural constituent of ribosome
 padj:0.00010 N( -1/ +8/ 77)","structural constituent of ribosome","protein","Sta","carbonSource","glucose","lactate","kegg"
"223",9,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",10,2.8328611898017,0.000137963521768446,284,149,21998,5.19850647509216,0.0645980520098279,0.00739242408529428,0.00197582732275525,"structural molecule activity","gene_20","947828","rplM",0.00667987497044804,1.70991032752679,1,2.17523166628982,2.17523166628982,7,8,1,"structural molecule activity
 padj:0.00198 N( -1/ +8/ 149)","structural molecule activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"224",6,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",9,2.54957507082153,6.63365567335296e-06,284,77,21998,9.05350283519298,0.00320555120988719,0.00053497351648546,9.50862830367827e-05,"structural constituent of ribosome","gene_06","947817","rplC",0.00671727211840567,1.62827138146151,1,2.17280705796478,2.17280705796478,6,8,1,"structural constituent of ribosome
 padj:0.00010 N( -1/ +8/ 77)","structural constituent of ribosome","protein","Sta","carbonSource","glucose","lactate","kegg"
"225",9,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",10,2.8328611898017,0.000137963521768446,284,149,21998,5.19850647509216,0.0645980520098279,0.00739242408529428,0.00197582732275525,"structural molecule activity","gene_06","947817","rplC",0.00671727211840567,1.62827138146151,1,2.17280705796478,2.17280705796478,6,8,1,"structural molecule activity
 padj:0.00198 N( -1/ +8/ 149)","structural molecule activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"226",12,"GOTERM_MF_ALL","GO:0019843~rRNA binding",6,1.69971671388102,0.000492545988372353,284,51,21998,9.11267605633803,0.212152698112677,0.0196747901715221,0.00703728742931831,"rRNA binding","gene_11","947817","rplC",0.00671727211840567,1.62827138146151,1,2.17280705796478,2.17280705796478,5,6,1,"rRNA binding
 padj:0.00704 N( -1/ +6/ 51)","rRNA binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"227",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_149","947817","rplC",0.00671727211840567,1.62827138146151,1,2.17280705796478,2.17280705796478,39,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"228",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_514","947817","rplC",0.00671727211840567,1.62827138146151,1,2.17280705796478,2.17280705796478,88,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"229",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",16,4.53257790368272,0.000200582925882034,284,395,21998,3.13752897129613,0.092527370781297,0.00966220540917107,0.00287142453072164,"oxidoreductase activity, acting on CH-OH group of donors","gene_23","947934","glpD",0.00755989846879781,2.33498304129886,1,2.12148403713596,2.12148403713596,5,12,1,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.00287 N( -1/ +12/ 395)","oxidoreductase activity, acting on CH-OH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"230",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_35","947934","glpD",0.00755989846879781,2.33498304129886,1,2.12148403713596,2.12148403713596,13,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"231",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_138","947934","glpD",0.00755989846879781,2.33498304129886,1,2.12148403713596,2.12148403713596,38,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"232",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_505","947934","glpD",0.00755989846879781,2.33498304129886,1,2.12148403713596,2.12148403713596,87,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"233",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_20","945828","ychJ",0.00766140641276787,2.85471164511619,1,2.11569149913521,2.11569149913521,37,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"234",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_34","945828","ychJ",0.00766140641276787,2.85471164511619,1,2.11569149913521,2.11569149913521,86,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"235",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_164","946751","elaB",0.00797389019815453,1.54993891987204,1,2.09832974894249,2.09832974894249,36,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"236",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_215","946751","elaB",0.00797389019815453,1.54993891987204,1,2.09832974894249,2.09832974894249,85,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"237",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_212","945887","pspA",0.00803606434891827,1.6664145715053,1,2.09495659428961,2.09495659428961,35,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"238",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_586","945887","pspA",0.00803606434891827,1.6664145715053,1,2.09495659428961,2.09495659428961,84,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"239",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_161","947053","rseA",0.00832697718729552,2.00948984252808,1,2.07951262513938,2.07951262513938,34,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"240",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_523","947053","rseA",0.00832697718729552,2.00948984252808,1,2.07951262513938,2.07951262513938,83,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"241",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_14","945839","btuR",0.00891535515665764,1.85237456315894,1,2.04986135136643,2.04986135136643,81,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"242",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_75","946898","ucpA",0.00891535515665764,1.63493957237078,1,2.04986135136643,2.04986135136643,12,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"243",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_168","946898","ucpA",0.00891535515665764,1.63493957237078,1,2.04986135136643,2.04986135136643,33,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"244",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_222","946898","ucpA",0.00891535515665764,1.63493957237078,1,2.04986135136643,2.04986135136643,82,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"245",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_13","948260","rbsK",0.00916827518274576,2.30006913709914,1,2.03771235997589,2.03771235997589,32,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"246",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_18","948260","rbsK",0.00916827518274576,2.30006913709914,1,2.03771235997589,2.03771235997589,80,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"247",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_60","948381","yihW",0.00927122692558125,1.75117457559202,1,2.03286278885977,2.03286278885977,79,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
