"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"260","trpB","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.0253461906839458,-1,-1.59608730217895,2.1731061394803e-10,21,1.59608730217895,-3,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"261","tyrB","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.0163968777878141,-1,-1.78523884028236,2.1731061394803e-10,21,1.78523884028236,-4,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"262","ydiB","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.0140064429371963,-1,-1.85367214372139,2.1731061394803e-10,21,1.85367214372139,-5,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"263","aroD","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.00200633918172821,-1,-2.69759564544276,2.1731061394803e-10,21,2.69759564544276,-6,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"264","aroK","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.00144343830707147,-1,-2.84060177324567,2.1731061394803e-10,21,2.84060177324567,-7,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"265","tyrA","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.00031884786467513,-1,-3.49641648713811,2.1731061394803e-10,21,3.49641648713811,-8,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"266","aroF","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.000263756109609129,-1,-3.57879747164193,2.1731061394803e-10,21,3.57879747164193,-9,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"267","aroH","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.000230545898788105,-1,-3.63724259909861,2.1731061394803e-10,21,3.63724259909861,-10,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"268","aroB","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",3.18971436770401e-05,-1,-4.4962482053704,2.1731061394803e-10,21,4.4962482053704,-11,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"269","aroE","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",3.34325430847325e-06,-1,-5.4758305870431,2.1731061394803e-10,21,5.4758305870431,-12,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"270","aroC","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",1.0077077145471e-06,-1,-5.996665416667,2.1731061394803e-10,21,5.996665416667,-13,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"271","aspC","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",5.95910815987054e-07,-1,-6.22481873190889,2.1731061394803e-10,21,6.22481873190889,-14,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"272","aroA","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",1.15265364799456e-07,-1,-6.93830117090268,2.1731061394803e-10,21,6.93830117090268,-15,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"273","aroG","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",2.73875320105387e-08,-1,-7.56244710182769,2.1731061394803e-10,21,7.56244710182769,-16,0,16,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -16/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"274","metB","eco00450:Selenoamino acid metabolism",0.00405812437851257,-1,-2.39167464629383,0.000196381642802779,14,2.39167464629383,-1,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"275","selA","eco00450:Selenoamino acid metabolism",0.000947755073905561,-1,-3.02330388185453,0.000196381642802779,14,3.02330388185453,-2,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"276","cysC","eco00450:Selenoamino acid metabolism",0.000905126857895662,-1,-3.04329054806212,0.000196381642802779,14,3.04329054806212,-3,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"277","cysM","eco00450:Selenoamino acid metabolism",0.000754231415293075,-1,-3.12249538229332,0.000196381642802779,14,3.12249538229332,-4,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"278","cysN","eco00450:Selenoamino acid metabolism",0.000409264751818004,-1,-3.38799565762722,0.000196381642802779,14,3.38799565762722,-5,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"279","metG","eco00450:Selenoamino acid metabolism",0.000122239420709517,-1,-3.91278871687748,0.000196381642802779,14,3.91278871687748,-6,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"280","cysK","eco00450:Selenoamino acid metabolism",1.74306651834967e-07,-1,-6.75868603916598,0.000196381642802779,14,6.75868603916598,-7,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"281","metK","eco00450:Selenoamino acid metabolism",9.45011423580328e-08,-1,-7.0245629415776,0.000196381642802779,14,7.0245629415776,-8,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"282","cysD","eco00450:Selenoamino acid metabolism",1.17467434678582e-09,-1,-8.93008251551671,0.000196381642802779,14,8.93008251551671,-9,0,9,"Selenoamino acid metabolism
 padj:0.00020 N( -9/ +0/ 14)","Selenoamino acid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"283","pepN","eco00480:Glutathione metabolism",0.0484487639626545,1,1.31471729830457,0.000124542060075061,16,1.31471729830457,1,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"284","pepA","eco00480:Glutathione metabolism",0.0118341018762272,-1,-1.92686469633221,0.000124542060075061,16,1.92686469633221,-1,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"285","speE","eco00480:Glutathione metabolism",0.00607524954255242,-1,-2.21643587859752,0.000124542060075061,16,2.21643587859752,-2,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"286","gshB","eco00480:Glutathione metabolism",9.87213098705142e-05,-1,-4.00558909089428,0.000124542060075061,16,4.00558909089428,-3,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"287","pepB","eco00480:Glutathione metabolism",9.32218036865292e-06,-1,-5.03048249844775,0.000124542060075061,16,5.03048249844775,-4,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"288","gnd","eco00480:Glutathione metabolism",6.30245746262282e-06,-1,-5.20049007683922,0.000124542060075061,16,5.20049007683922,-5,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"289","pepD","eco00480:Glutathione metabolism",5.56468044100383e-06,-1,-5.25455977053745,0.000124542060075061,16,5.25455977053745,-6,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"290","speC","eco00480:Glutathione metabolism",5.32847238692709e-06,-1,-5.27339728047033,0.000124542060075061,16,5.27339728047033,-7,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"291","gshA","eco00480:Glutathione metabolism",2.94313596710643e-06,-1,-5.53118967388407,0.000124542060075061,16,5.53118967388407,-8,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"292","zwf","eco00480:Glutathione metabolism",1.50614716754178e-06,-1,-5.8221325905997,0.000124542060075061,16,5.8221325905997,-9,1,9,"Glutathione metabolism
 padj:0.00012 N( -9/ +1/ 16)","Glutathione metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"293","malS","eco00500:Starch and sucrose metabolism",0.000295787375838141,1,3.52902036556844,0.0382829425461727,28,3.52902036556844,2,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"294","treB","eco00500:Starch and sucrose metabolism",0.00477378781759279,1,2.32113688815635,0.0382829425461727,28,2.32113688815635,1,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"295","bcsZ","eco00500:Starch and sucrose metabolism",0.0453354622905176,-1,-1.34356195136457,0.0382829425461727,28,1.34356195136457,-1,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"296","galU","eco00500:Starch and sucrose metabolism",0.023076170678641,-1,-1.63683625752297,0.0382829425461727,28,1.63683625752297,-2,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"297","bglX","eco00500:Starch and sucrose metabolism",0.00659698687009557,-1,-2.18065438028982,0.0382829425461727,28,2.18065438028982,-3,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"298","pgm","eco00500:Starch and sucrose metabolism",0.00176989268398815,-1,-2.75205306593464,0.0382829425461727,28,2.75205306593464,-4,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"299","crr","eco00500:Starch and sucrose metabolism",8.00299173273543e-05,-1,-4.09674763174146,0.0382829425461727,28,4.09674763174146,-5,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"300","galF","eco00500:Starch and sucrose metabolism",4.28769983717919e-05,-1,-4.36777562527881,0.0382829425461727,28,4.36777562527881,-6,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"301","ybhC","eco00500:Starch and sucrose metabolism",2.39873151089111e-05,-1,-4.62001835972866,0.0382829425461727,28,4.62001835972866,-7,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"302","pgi","eco00500:Starch and sucrose metabolism",9.06394537875402e-06,-1,-5.04268272028689,0.0382829425461727,28,5.04268272028689,-8,2,8,"Starch and sucrose metabolism
 padj:0.03828 N( -8/ +2/ 28)","Starch and sucrose metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"303","lpxA","eco00540:Lipopolysaccharide biosynthesis",0.00296715555282386,-1,-2.52765968524291,0.0464325046425974,11,2.52765968524291,-1,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"304","kdsA","eco00540:Lipopolysaccharide biosynthesis",0.000554484719006143,-1,-3.25611041803196,0.0464325046425974,11,3.25611041803196,-2,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"305","lpxD","eco00540:Lipopolysaccharide biosynthesis",0.00054866148402922,-1,-3.26069552615473,0.0464325046425974,11,3.26069552615473,-3,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"306","gmhB","eco00540:Lipopolysaccharide biosynthesis",0.000343263703810887,-1,-3.46437211579361,0.0464325046425974,11,3.46437211579361,-4,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"307","kdsB","eco00540:Lipopolysaccharide biosynthesis",0.000335126315800958,-1,-3.47479146784241,0.0464325046425974,11,3.47479146784241,-5,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"308","rfaE","eco00540:Lipopolysaccharide biosynthesis",2.39873151089111e-05,-1,-4.62001835972866,0.0464325046425974,11,4.62001835972866,-6,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"309","waaA","eco00540:Lipopolysaccharide biosynthesis",1.64904335623354e-05,-1,-4.78276792584399,0.0464325046425974,11,4.78276792584399,-7,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"310","lpxB","eco00540:Lipopolysaccharide biosynthesis",2.06704662021935e-06,-1,-5.68464972817403,0.0464325046425974,11,5.68464972817403,-8,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"311","lpxK","eco00540:Lipopolysaccharide biosynthesis",1.98021180370415e-07,-1,-6.70328835506149,0.0464325046425974,11,6.70328835506149,-9,0,9,"Lipopolysaccharide biosynthesis
 padj:0.04643 N( -9/ +0/ 11)","Lipopolysaccharide biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"312","ybjG","eco00550:Peptidoglycan biosynthesis",0.00500429716844983,-1,-2.30065690865369,4.28030863708351e-06,19,2.30065690865369,-1,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"313","dacB","eco00550:Peptidoglycan biosynthesis",0.0039942441706074,-1,-2.39856538996452,4.28030863708351e-06,19,2.39856538996452,-2,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"314","murG","eco00550:Peptidoglycan biosynthesis",5.79291225809336e-05,-1,-4.23710304945959,4.28030863708351e-06,19,4.23710304945959,-3,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"315","murC","eco00550:Peptidoglycan biosynthesis",5.19944073066351e-05,-1,-4.2840433680285,4.28030863708351e-06,19,4.2840433680285,-4,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"316","murE","eco00550:Peptidoglycan biosynthesis",2.21062403343031e-05,-1,-4.65548511273135,4.28030863708351e-06,19,4.65548511273135,-5,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"317","mrcB","eco00550:Peptidoglycan biosynthesis",1.7742091511756e-05,-1,-4.75099518504131,4.28030863708351e-06,19,4.75099518504131,-6,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"318","murF","eco00550:Peptidoglycan biosynthesis",8.82531753743955e-06,-1,-5.05426965961982,4.28030863708351e-06,19,5.05426965961982,-7,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"319","mrcA","eco00550:Peptidoglycan biosynthesis",7.12924574923942e-06,-1,-5.14695641464609,4.28030863708351e-06,19,5.14695641464609,-8,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"320","murD","eco00550:Peptidoglycan biosynthesis",4.51453882439759e-06,-1,-5.34538660775334,4.28030863708351e-06,19,5.34538660775334,-9,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"321","dacA","eco00550:Peptidoglycan biosynthesis",1.08146472120509e-06,-1,-5.96598764324834,4.28030863708351e-06,19,5.96598764324834,-10,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"322","mraY","eco00550:Peptidoglycan biosynthesis",1.22428710589047e-07,-1,-6.91211672444328,4.28030863708351e-06,19,6.91211672444328,-11,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"323","murA","eco00550:Peptidoglycan biosynthesis",3.44264574636705e-08,-1,-7.46310766457777,4.28030863708351e-06,19,7.46310766457777,-12,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"324","mrdA","eco00550:Peptidoglycan biosynthesis",1.92136130111169e-08,-1,-7.71639096084103,4.28030863708351e-06,19,7.71639096084103,-13,0,13,"Peptidoglycan biosynthesis
 padj:0.00000 N( -13/ +0/ 19)","Peptidoglycan biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"325","eutC","eco00564:Glycerophospholipid metabolism",0.0420843737628408,1,1.3758791309656,0.000184234417195173,26,1.3758791309656,1,1,11,"Glycerophospholipid metabolism
 padj:0.00018 N( -11/ +1/ 26)","Glycerophospholipid metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
