"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"405","cysC","GO:0001883~purine nucleoside binding",0.000226284497925267,-1.45643705282041,-1,-3.64534519724333,1.95741326480814e-08,470,3.64534519724333,-54,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"406","murF","GO:0001883~purine nucleoside binding",0.000215400907438121,-1.37409858259807,-1,-3.66675247144408,1.95741326480814e-08,470,3.66675247144408,-55,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"407","purL","GO:0001883~purine nucleoside binding",0.000215400907438121,-1.15483273340346,-1,-3.66675247144408,1.95741326480814e-08,470,3.66675247144408,-56,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"408","metN","GO:0001883~purine nucleoside binding",0.000202340050126977,-1.48785369779645,-1,-3.6939181467515,1.95741326480814e-08,470,3.6939181467515,-57,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"409","cysA","GO:0001883~purine nucleoside binding",0.000198356950146716,-1.53817239810885,-1,-3.70255257785942,1.95741326480814e-08,470,3.70255257785942,-58,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"410","yncE","GO:0001883~purine nucleoside binding",0.00019643692077609,-1.73818279133291,-1,-3.70677688221929,1.95741326480814e-08,470,3.70677688221929,-59,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"411","gyrB","GO:0001883~purine nucleoside binding",0.000189197228779513,-1.20481489269375,-1,-3.72308522911065,1.95741326480814e-08,470,3.72308522911065,-60,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"412","murB","GO:0001883~purine nucleoside binding",0.000179388427852257,-1.45777123550716,-1,-3.7462055762418,1.95741326480814e-08,470,3.7462055762418,-61,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"413","ybaX","GO:0001883~purine nucleoside binding",0.000169347782824572,-1.69151402225062,-1,-3.77122048495592,1.95741326480814e-08,470,3.77122048495592,-62,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"414","thiM","GO:0001883~purine nucleoside binding",0.000153571451517109,-1.80934122362293,-1,-3.81368951087308,1.95741326480814e-08,470,3.81368951087308,-63,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"415","aroL","GO:0001883~purine nucleoside binding",0.000153394144379226,-1.3671449997481,-1,-3.81419121869427,1.95741326480814e-08,470,3.81419121869427,-64,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"416","narX","GO:0001883~purine nucleoside binding",0.000153394144379226,-2.77679036901799,-1,-3.81419121869427,1.95741326480814e-08,470,3.81419121869427,-65,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"417","gidA","GO:0001883~purine nucleoside binding",0.000148757449471673,-1.08951282354519,-1,-3.8275212764671,1.95741326480814e-08,470,3.8275212764671,-66,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"418","trxB","GO:0001883~purine nucleoside binding",0.000125522941930138,-1.22464171912794,-1,-3.90127689057271,1.95741326480814e-08,470,3.90127689057271,-67,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"419","pcnB","GO:0001883~purine nucleoside binding",0.000124721050965236,-1.16867897188207,-1,-3.90406023820985,1.95741326480814e-08,470,3.90406023820985,-68,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"420","yheS","GO:0001883~purine nucleoside binding",0.000110850574321948,-1.07602979674264,-1,-3.95526205244388,1.95741326480814e-08,470,3.95526205244388,-69,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"421","gss","GO:0001883~purine nucleoside binding",0.000110416285369763,-1.65504517835256,-1,-3.95696686750697,1.95741326480814e-08,470,3.95696686750697,-70,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"422","leuS","GO:0001883~purine nucleoside binding",0.00010519506547894,-1.05625175674792,-1,-3.97800463171773,1.95741326480814e-08,470,3.97800463171773,-71,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"423","ackA","GO:0001883~purine nucleoside binding",9.289370972973e-05,-1.49858335975122,-1,-4.032013693134,1.95741326480814e-08,470,4.032013693134,-72,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"424","glnG","GO:0001883~purine nucleoside binding",8.71237181899678e-05,-1.55576849565234,-1,-4.0598635984161,1.95741326480814e-08,470,4.0598635984161,-73,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"425","nrdA","GO:0001883~purine nucleoside binding",6.68859726623506e-05,-1.08014034684623,-1,-4.17466495299599,1.95741326480814e-08,470,4.17466495299599,-74,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"426","gsk","GO:0001883~purine nucleoside binding",6.12496035605543e-05,-1.76180527937285,-1,-4.2128967179352,1.95741326480814e-08,470,4.2128967179352,-75,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"427","zntA","GO:0001883~purine nucleoside binding",6.01826005827728e-05,-1.85015476786853,-1,-4.22052904965766,1.95741326480814e-08,470,4.22052904965766,-76,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"428","murC","GO:0001883~purine nucleoside binding",5.80103582382895e-05,-1.5361116484227,-1,-4.23649445257357,1.95741326480814e-08,470,4.23649445257357,-77,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"429","mpl","GO:0001883~purine nucleoside binding",5.47753715552799e-05,-1.34475181624906,-1,-4.26141466782731,1.95741326480814e-08,470,4.26141466782731,-78,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"430","sufC","GO:0001883~purine nucleoside binding",5.31603518983366e-05,-1.74295492408679,-1,-4.2744121528798,1.95741326480814e-08,470,4.2744121528798,-79,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"431","asnA","GO:0001883~purine nucleoside binding",5.16094719448793e-05,-1.33513289598857,-1,-4.28727058449909,1.95741326480814e-08,470,4.28727058449909,-80,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"432","ydiJ","GO:0001883~purine nucleoside binding",4.81297514999633e-05,-1.12617055327891,-1,-4.31758638063457,1.95741326480814e-08,470,4.31758638063457,-81,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"433","glnS","GO:0001883~purine nucleoside binding",4.79365863779619e-05,-1.12575783556431,-1,-4.31933289583426,1.95741326480814e-08,470,4.31933289583426,-82,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"434","parC","GO:0001883~purine nucleoside binding",4.68620486101201e-05,-1.2099770436329,-1,-4.32917872981026,1.95741326480814e-08,470,4.32917872981026,-83,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"435","fhuC","GO:0001883~purine nucleoside binding",3.77719300874982e-05,-2.245678148353,-1,-4.42283082282581,1.95741326480814e-08,470,4.42283082282581,-84,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"436","pfkA","GO:0001883~purine nucleoside binding",3.4521103898917e-05,-1.07946834005165,-1,-4.46191532507899,1.95741326480814e-08,470,4.46191532507899,-85,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"437","thrA","GO:0001883~purine nucleoside binding",3.24350234962182e-05,-1.08693463687332,-1,-4.48898578312687,1.95741326480814e-08,470,4.48898578312687,-86,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"438","rhlB","GO:0001883~purine nucleoside binding",2.99384841213689e-05,-1.2716749856224,-1,-4.52377019311759,1.95741326480814e-08,470,4.52377019311759,-87,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"439","gshB","GO:0001883~purine nucleoside binding",2.51729364771703e-05,-1.39387155221517,-1,-4.59906612011133,1.95741326480814e-08,470,4.59906612011133,-88,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"440","carA","GO:0001883~purine nucleoside binding",2.03641917743276e-05,-1.46515122953336,-1,-4.69113282176335,1.95741326480814e-08,470,4.69113282176335,-89,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"441","folC","GO:0001883~purine nucleoside binding",1.80874174017417e-05,-1.43350220387275,-1,-4.74262343912375,1.95741326480814e-08,470,4.74262343912375,-90,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"442","entE","GO:0001883~purine nucleoside binding",1.76807479144183e-05,-3.10013470052508,-1,-4.75249936781646,1.95741326480814e-08,470,4.75249936781646,-91,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"443","asnC","GO:0001883~purine nucleoside binding",1.6367485557184e-05,-1.21500183914374,-1,-4.78601803363114,1.95741326480814e-08,470,4.78601803363114,-92,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"444","coaD","GO:0001883~purine nucleoside binding",1.6367485557184e-05,-1.98469745939193,-1,-4.78601803363114,1.95741326480814e-08,470,4.78601803363114,-93,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"445","metG","GO:0001883~purine nucleoside binding",1.6367485557184e-05,-1.22255979729461,-1,-4.78601803363114,1.95741326480814e-08,470,4.78601803363114,-94,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"446","ftsA","GO:0001883~purine nucleoside binding",1.57734902940737e-05,-1.44225838339719,-1,-4.80207219711261,1.95741326480814e-08,470,4.80207219711261,-95,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"447","thrB","GO:0001883~purine nucleoside binding",1.43516251650225e-05,-1.48263749882338,-1,-4.84309891703188,1.95741326480814e-08,470,4.84309891703188,-96,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"448","ilvG","GO:0001883~purine nucleoside binding",1.40367838039657e-05,-1.53613528437369,-1,-4.85273238908636,1.95741326480814e-08,470,4.85273238908636,-97,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"449","tyrS","GO:0001883~purine nucleoside binding",1.31320178726848e-05,-1.24330088530141,-1,-4.88166853486723,1.95741326480814e-08,470,4.88166853486723,-98,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"450","artP","GO:0001883~purine nucleoside binding",6.94107772511991e-06,-1.8158688498488,-1,-5.15857309240766,1.95741326480814e-08,470,5.15857309240766,-99,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"451","yjeA","GO:0001883~purine nucleoside binding",6.65070738811957e-06,-2.1179265332499,-1,-5.17713215944604,1.95741326480814e-08,470,5.17713215944604,-100,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"452","gltD","GO:0001883~purine nucleoside binding",5.59838128559088e-06,-1.23064958698635,-1,-5.25193752662921,1.95741326480814e-08,470,5.25193752662921,-101,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"453","ilvI","GO:0001883~purine nucleoside binding",5.48868903489971e-06,-1.53475623592464,-1,-5.26053137374612,1.95741326480814e-08,470,5.26053137374612,-102,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"454","purK","GO:0001883~purine nucleoside binding",5.4130735807754e-06,-1.29308359453983,-1,-5.26655606943443,1.95741326480814e-08,470,5.26655606943443,-103,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"455","alaS","GO:0001883~purine nucleoside binding",4.65528859897152e-06,-1.28488949840384,-1,-5.33205339028829,1.95741326480814e-08,470,5.33205339028829,-104,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"456","asnB","GO:0001883~purine nucleoside binding",2.63570230500616e-06,-1.59842446767651,-1,-5.57910364362057,1.95741326480814e-08,470,5.57910364362057,-105,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"457","purM","GO:0001883~purine nucleoside binding",2.63570230500616e-06,-1.3906519837548,-1,-5.57910364362057,1.95741326480814e-08,470,5.57910364362057,-106,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"458","entF","GO:0001883~purine nucleoside binding",2.60911645069829e-06,-3.31870743279131,-1,-5.58350653693387,1.95741326480814e-08,470,5.58350653693387,-107,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"459","cysD","GO:0001883~purine nucleoside binding",2.25441747981769e-06,-1.69653685505181,-1,-5.64696565688246,1.95741326480814e-08,470,5.64696565688246,-108,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"460","nadE","GO:0001883~purine nucleoside binding",2.03453978595949e-06,-1.3510529722746,-1,-5.69153381298508,1.95741326480814e-08,470,5.69153381298508,-109,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"461","metL","GO:0001883~purine nucleoside binding",1.68179256987595e-06,-1.37692465555594,-1,-5.77422757055568,1.95741326480814e-08,470,5.77422757055568,-110,10,123,"purine nucleoside binding
 padj:0.00000 N( -123/ +10/ 470)","purine nucleoside binding","protein","Exp","carbonSource","glucoseglycerol","MF"
