"","ID","KEGG_Path","padj_gene","log2","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"274","murF","eco00300:Lysine biosynthesis",0.00520208588555894,-1.40305188724863,-1,-2.28382248195245,7.30553591955507e-05,14,2.28382248195245,-3,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"275","usg","eco00300:Lysine biosynthesis",0.000544564426005872,-1.86073441013276,-1,-3.26395073261406,7.30553591955507e-05,14,3.26395073261406,-4,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"276","dapB","eco00300:Lysine biosynthesis",1.652749740651e-05,-1.60599411310688,-1,-4.78179290231635,7.30553591955507e-05,14,4.78179290231635,-5,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"277","dapA","eco00300:Lysine biosynthesis",8.11494170377504e-06,-1.92371600242296,-1,-5.09071459571696,7.30553591955507e-05,14,5.09071459571696,-6,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"278","argD","eco00300:Lysine biosynthesis",1.39949574270139e-06,-2.34652529621646,-1,-5.85402841832973,7.30553591955507e-05,14,5.85402841832973,-7,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"279","thrA","eco00300:Lysine biosynthesis",4.99082190227428e-07,-1.98417065531598,-1,-6.30182792767737,7.30553591955507e-05,14,6.30182792767737,-8,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"280","lysC","eco00300:Lysine biosynthesis",3.95685737192233e-07,-1.96995142855407,-1,-6.40264960394258,7.30553591955507e-05,14,6.40264960394258,-9,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"281","asd","eco00300:Lysine biosynthesis",8.83710082982002e-08,-2.51560202429173,-1,-7.05369018975196,7.30553591955507e-05,14,7.05369018975196,-10,0,10,"Lysine biosynthesis
 padj:0.00007 N( -10/ +0/ 14)","Lysine biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"282","puuD","eco00330:Arginine and proline metabolism",0.000389339114535417,3.04570226634495,1,3.40967196316197,3.77475828372553e-15,36,3.40967196316197,4,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"283","putA","eco00330:Arginine and proline metabolism",0.00139003434141337,1.94665381752216,1,2.85697447017605,3.77475828372553e-15,36,2.85697447017605,3,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"284","speF","eco00330:Arginine and proline metabolism",0.00563624434104909,2.01156297407275,1,2.24901018772927,3.77475828372553e-15,36,2.24901018772927,2,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"285","yahI","eco00330:Arginine and proline metabolism",0.0416863062095131,1.68041106100569,1,1.38000658565799,3.77475828372553e-15,36,1.38000658565799,1,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"286","ybaS","eco00330:Arginine and proline metabolism",0.0280253621117091,-1.73179535284012,-1,-1.55244876723964,3.77475828372553e-15,36,1.55244876723964,-1,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"287","astD","eco00330:Arginine and proline metabolism",0.0191814917312012,-1.1241641608702,-1,-1.71711762107375,3.77475828372553e-15,36,1.71711762107375,-2,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"288","speC","eco00330:Arginine and proline metabolism",0.0167751737186426,-1.06164131697394,-1,-1.77533297371294,3.77475828372553e-15,36,1.77533297371294,-3,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"289","speE","eco00330:Arginine and proline metabolism",0.00812217144567188,-1.18776472645072,-1,-2.09032784750747,3.77475828372553e-15,36,2.09032784750747,-4,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"290","astA","eco00330:Arginine and proline metabolism",0.00400155939689992,-1.21675683130993,-1,-2.39777073229884,3.77475828372553e-15,36,2.39777073229884,-5,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"291","astC","eco00330:Arginine and proline metabolism",0.00331621612607901,-1.87262268112032,-1,-2.47935717314444,3.77475828372553e-15,36,2.47935717314444,-6,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"292","argI","eco00330:Arginine and proline metabolism",0.00250313615449605,-1.39423102316553,-1,-2.60151552692469,3.77475828372553e-15,36,2.60151552692469,-7,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"293","proB","eco00330:Arginine and proline metabolism",0.0019975863659465,-1.49700192968414,-1,-2.69949443482091,3.77475828372553e-15,36,2.69949443482091,-8,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"294","argC","eco00330:Arginine and proline metabolism",0.00167691592239572,-1.65924584644441,-1,-2.77548871160677,3.77475828372553e-15,36,2.77548871160677,-9,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"295","argE","eco00330:Arginine and proline metabolism",0.000358180513107764,-1.84795254931678,-1,-3.44589804573428,3.77475828372553e-15,36,3.44589804573428,-10,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"296","speD","eco00330:Arginine and proline metabolism",0.000230701001524425,-1.78010775677414,-1,-3.63695052010575,3.77475828372553e-15,36,3.63695052010575,-11,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"297","pepD","eco00330:Arginine and proline metabolism",8.3132694156856e-05,-1.59713303424327,-1,-4.08022814469363,3.77475828372553e-15,36,4.08022814469363,-12,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"298","proA","eco00330:Arginine and proline metabolism",3.72391626076176e-05,-1.56828965415565,-1,-4.42900009350648,3.77475828372553e-15,36,4.42900009350648,-13,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"299","argB","eco00330:Arginine and proline metabolism",9.03806183914368e-06,-2.01735984698317,-1,-5.04392469151699,3.77475828372553e-15,36,5.04392469151699,-14,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"300","argH","eco00330:Arginine and proline metabolism",7.9956305223475e-06,-1.80951273674806,-1,-5.09714728281469,3.77475828372553e-15,36,5.09714728281469,-15,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"301","aspC","eco00330:Arginine and proline metabolism",6.75600966257125e-06,-1.75931910264662,-1,-5.1703097379645,3.77475828372553e-15,36,5.1703097379645,-16,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"302","eda","eco00330:Arginine and proline metabolism",4.07225617240345e-06,-2.1165295585965,-1,-5.39016490975729,3.77475828372553e-15,36,5.39016490975729,-17,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"303","codA","eco00330:Arginine and proline metabolism",3.05464556937115e-06,-1.86549846113621,-1,-5.51503917370165,3.77475828372553e-15,36,5.51503917370165,-18,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"304","speA","eco00330:Arginine and proline metabolism",1.48530739755454e-06,-1.66835788438333,-1,-5.82818365594534,3.77475828372553e-15,36,5.82818365594534,-19,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"305","argD","eco00330:Arginine and proline metabolism",1.39949574270139e-06,-2.34652529621646,-1,-5.85402841832973,3.77475828372553e-15,36,5.85402841832973,-20,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"306","argG","eco00330:Arginine and proline metabolism",1.68226346008516e-07,-2.20564935282503,-1,-6.77410598814507,3.77475828372553e-15,36,6.77410598814507,-21,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"307","gdhA","eco00330:Arginine and proline metabolism",1.04165522633658e-07,-2.15734702632273,-1,-6.9822760027991,3.77475828372553e-15,36,6.9822760027991,-22,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"308","glnA","eco00330:Arginine and proline metabolism",2.52410434886376e-09,-2.51164274236541,-1,-8.59789269491167,3.77475828372553e-15,36,8.59789269491167,-23,4,23,"Arginine and proline metabolism
 padj:0.00000 N( -23/ +4/ 36)","Arginine and proline metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"309","hisI","eco00340:Histidine metabolism",0.00163070116623046,-2.15165976835702,-1,-2.78762561820434,1.03049647948161e-06,9,2.78762561820434,-1,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"310","hisF","eco00340:Histidine metabolism",8.69844552799382e-05,-1.58031025626362,-1,-4.06055835185648,1.03049647948161e-06,9,4.06055835185648,-2,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"311","pepD","eco00340:Histidine metabolism",8.3132694156856e-05,-1.59713303424327,-1,-4.08022814469363,1.03049647948161e-06,9,4.08022814469363,-3,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"312","hisH","eco00340:Histidine metabolism",1.46928593456977e-05,-1.93030721916209,-1,-4.83289367887151,1.03049647948161e-06,9,4.83289367887151,-4,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"313","hisD","eco00340:Histidine metabolism",4.43570198392035e-06,-1.97725550585647,-1,-5.35303763995449,1.03049647948161e-06,9,5.35303763995449,-5,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"314","hisA","eco00340:Histidine metabolism",2.28869161473602e-06,-2.1596292461978,-1,-5.64041272154176,1.03049647948161e-06,9,5.64041272154176,-6,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"315","hisC","eco00340:Histidine metabolism",9.63376699988969e-07,-2.43575704935818,-1,-6.0162038616427,1.03049647948161e-06,9,6.0162038616427,-7,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"316","hisB","eco00340:Histidine metabolism",5.49262615986469e-07,-1.84233666624387,-1,-6.26021995900393,1.03049647948161e-06,9,6.26021995900393,-8,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"317","hisG","eco00340:Histidine metabolism",2.3032731158958e-07,-2.18954758820241,-1,-6.6376545615174,1.03049647948161e-06,9,6.6376545615174,-9,0,9,"Histidine metabolism
 padj:0.00000 N( -9/ +0/ 9)","Histidine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"318","tynA","eco00350:Tyrosine metabolism",0.000363886401997873,2.69809787170371,1,3.43903417317889,0.0128047539946938,9,3.43903417317889,1,1,5,"Tyrosine metabolism
 padj:0.01280 N( -5/ +1/ 9)","Tyrosine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"319","gabD","eco00350:Tyrosine metabolism",0.00491738321472051,-1.38913234798021,-1,-2.30826594555295,0.0128047539946938,9,2.30826594555295,-1,1,5,"Tyrosine metabolism
 padj:0.01280 N( -5/ +1/ 9)","Tyrosine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"320","adhE","eco00350:Tyrosine metabolism",2.08356964531792e-05,-1.84896464136092,-1,-4.68119197825362,0.0128047539946938,9,4.68119197825362,-2,1,5,"Tyrosine metabolism
 padj:0.01280 N( -5/ +1/ 9)","Tyrosine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"321","tyrB","eco00350:Tyrosine metabolism",1.01269803465468e-05,-1.74173213483062,-1,-4.99452003285604,0.0128047539946938,9,4.99452003285604,-3,1,5,"Tyrosine metabolism
 padj:0.01280 N( -5/ +1/ 9)","Tyrosine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"322","aspC","eco00350:Tyrosine metabolism",6.75600966257125e-06,-1.75931910264662,-1,-5.1703097379645,0.0128047539946938,9,5.1703097379645,-4,1,5,"Tyrosine metabolism
 padj:0.01280 N( -5/ +1/ 9)","Tyrosine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"323","hisC","eco00350:Tyrosine metabolism",9.63376699988969e-07,-2.43575704935818,-1,-6.0162038616427,0.0128047539946938,9,6.0162038616427,-5,1,5,"Tyrosine metabolism
 padj:0.01280 N( -5/ +1/ 9)","Tyrosine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"324","hcaE","eco00360:Phenylalanine metabolism",3.22226024334638e-06,3.23685751790075,1,5.49183938704371,2.42089930359013e-05,17,5.49183938704371,8,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"325","tynA","eco00360:Phenylalanine metabolism",0.000363886401997873,2.69809787170371,1,3.43903417317889,2.42089930359013e-05,17,3.43903417317889,7,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"326","mhpC","eco00360:Phenylalanine metabolism",0.000599270065258115,2.58244619707096,1,3.22237741564226,2.42089930359013e-05,17,3.22237741564226,6,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"327","mhpD","eco00360:Phenylalanine metabolism",0.0027692469128393,2.5397374587912,1,2.557638319768,2.42089930359013e-05,17,2.557638319768,5,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"328","mhpE","eco00360:Phenylalanine metabolism",0.00759486674396182,2.03877741733186,1,2.11947984166555,2.42089930359013e-05,17,2.11947984166555,4,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"329","mhpA","eco00360:Phenylalanine metabolism",0.0206503134326794,1.49438658477521,1,1.68507335218917,2.42089930359013e-05,17,1.68507335218917,3,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"330","hcaD","eco00360:Phenylalanine metabolism",0.0364149621653399,1.93251779913966,1,1.43872013693565,2.42089930359013e-05,17,1.43872013693565,2,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"331","mhpB","eco00360:Phenylalanine metabolism",0.0365559005420024,1.78327188764654,1,1.43704251293303,2.42089930359013e-05,17,1.43704251293303,1,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"332","tyrB","eco00360:Phenylalanine metabolism",1.01269803465468e-05,-1.74173213483062,-1,-4.99452003285604,2.42089930359013e-05,17,4.99452003285604,-1,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"333","aspC","eco00360:Phenylalanine metabolism",6.75600966257125e-06,-1.75931910264662,-1,-5.1703097379645,2.42089930359013e-05,17,5.1703097379645,-2,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"334","hisC","eco00360:Phenylalanine metabolism",9.63376699988969e-07,-2.43575704935818,-1,-6.0162038616427,2.42089930359013e-05,17,6.0162038616427,-3,8,3,"Phenylalanine metabolism
 padj:0.00002 N( -3/ +8/ 17)","Phenylalanine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"335","aroL","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",0.0206503134326794,-1.07580136105129,-1,-1.68507335218917,1.20785376516044e-16,21,1.68507335218917,-1,0,20,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00000 N( -20/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
