,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
1000,YP_003044232.1,0.020813995674607,-0.084261879448098,0.879598794001959,-0.095795810570325,0.923682744738983,0.97505565429695,ycdL,ECB_01014,b1011,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1001,YP_003044233.1,0.390900297841876,0.0665651325528259,1.0369921115081,0.0641905871935904,0.948818472270243,0.986435375738795,ycdM,ECB_01015,b1012,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1002,YP_003044234.1,0.835639490652594,-1.5856006817016,1.11723275989747,-1.41922143586902,0.155834468391523,0.945397933148064,ycdC,ECB_01016,b1013,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1003,YP_003044235.1,3.33217274241573,-0.735489882171524,1.00326660434279,-0.733095150369646,0.463500397791194,0.945397933148064,putA,ECB_01017,b1014,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1004,YP_003044236.1,1.56856075587148,0.0789403065859707,1.04938055426879,0.07522562359751,0.940035197428958,0.981781797105793,putP,ECB_01018,b1015,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1005,YP_003044237.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,ycdN,ECB_01019,b4490,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1006,YP_003044238.1,221.996429769259,-0.87446886377229,0.612988030959581,-1.4265675993761,0.153704568983561,0.945397933148064,ycdO,ECB_01020,b1018,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1007,YP_003044239.1,15.9858557900056,-1.5506971330972,0.824989099134935,-1.8796577248393,0.0601547406331517,0.945397933148064,ycdB,ECB_01021,b1019,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1008,YP_003044240.1,1.17966034350289,-0.829048133158269,1.11105752814827,-0.746179304090574,0.455559108344351,0.945397933148064,phoH,ECB_01022,b1020,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1009,YP_003044241.1,0.166511965396856,-0.462914919250436,0.905801934673963,-0.511055343922465,0.609312304056525,0.945397933148064,pgaD,ECB_01023,b1021,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1010,YP_003044242.1,0.938683712359009,-1.37818907749846,1.1105908685489,-1.24095120582002,0.214623774773683,0.945397933148064,ycdQ,ECB_01024,b1022,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1011,YP_003044243.1,0.456500690892594,-0.151205701465094,1.05577005305013,-0.143218403503926,0.886117695755821,0.967421777070391,pgaB,ECB_01025,b1023,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1012,YP_003044244.1,0.73776626859243,-1.11577510997162,1.09001178432298,-1.02363582304262,0.30600731834532,0.945397933148064,pgaA,ECB_01026,b1024,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1013,YP_003044245.1,0.448947061957082,-0.833215442864394,1.04408532745019,-0.79803385887936,0.424850841741304,0.945397933148064,ycdT,ECB_01027,b1025,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1014,YP_003044246.1,0.306417382572395,-0.562878160552114,0.954608492273767,-0.589642942743368,0.555430055328817,0.945397933148064,insF-1,ECB_01028,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1015,YP_003044247.1,0.174022686960805,-0.464643397244515,0.906743051477236,-0.512431163919628,0.608349284996355,0.945397933148064,insE-1,ECB_01029,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1016,YP_003044248.1,50.847089249127,-0.534212475075064,0.52120980471236,-1.02494709471147,0.305388151461019,0.945397933148064,ycdW,ECB_01030,b1033,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1017,YP_003044249.1,17.5108098726379,-0.969129270420051,0.611018423548527,-1.5860884599711,0.112719244285152,0.945397933148064,ycdX,ECB_01031,b1034,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1018,YP_003044250.1,25.1059821131529,-0.229607258794906,0.515242873117377,-0.445629179508513,0.655865129219718,0.945547841445913,ycdY,ECB_01032,b1035,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1019,YP_003044251.1,0.0811809625721232,-0.190160885940411,0.880475426521674,-0.215975233620822,0.829007052685495,0.947641667293963,ycdZ,ECB_01033,b1036,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1020,YP_003044252.1,0.258505602230285,0.304298054737991,0.979594510718148,0.310636749602555,0.756076786215463,0.947641667293963,csgG,ECB_01034,b1037,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1021,YP_003044253.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,csgF,ECB_01035,b1038,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1022,YP_003044254.1,0.020813995674607,-0.084261879448098,0.879598794001959,-0.095795810570325,0.923682744738983,0.97505565429695,csgE,ECB_01036,b1039,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1023,YP_003044255.1,0.166511965396856,-0.462914919250436,0.905801934673963,-0.511055343922465,0.609312304056525,0.945397933148064,csgD,ECB_01037,b1040,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1024,YP_003044256.1,0.0907667042623767,-0.312694291090032,0.882950536484046,-0.354147008432881,0.723228714343249,0.945547841445913,csgB,ECB_01038,b1041,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1025,YP_003044257.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,csgA,ECB_01039,b1042,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1026,YP_003044258.1,0.217368847327258,-0.485805897364851,0.917890491126422,-0.529263460141826,0.596622699619126,0.945397933148064,csgC,ECB_01040,b1043,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1027,YP_003044259.1,0.253390974644204,0.977900182846896,0.992970775899548,0.9848227224623,0.324711157297387,0.945397933148064,ymdA,ECB_01041,b1044,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1028,YP_003044260.1,14.1131103919243,-1.41790451418728,0.871311956924199,-1.62732130888298,0.103668874523167,0.945397933148064,ymdB,ECB_01042,b1045,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1029,YP_003044261.1,4.04169781593508,-0.167975055274325,0.861240920682394,-0.19503840474885,0.845362882265997,0.949936785097248,ymdC,ECB_01043,b1046,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1030,YP_003044262.1,0.0699527085877698,-0.247831668652432,0.88102248846565,-0.281300048406306,0.778480273185752,0.947641667293963,mdoC,ECB_01044,b1047,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1031,YP_003044263.1,80.9789515957816,-0.642940054677687,0.520977864681421,-1.23410244132127,0.217164733947898,0.945397933148064,mdoG,ECB_01045,b1048,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1032,YP_003044264.1,25.6383891130793,-0.0115988404432364,0.46993002562145,-0.0246820586275535,0.980308565862674,0.993166627012336,mdoH,ECB_01046,b1049,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1033,YP_003044265.1,0.0624419870238209,-0.253344697574114,0.881072127346707,-0.2875413824939,0.773697820450197,0.947641667293963,yceK,ECB_01047,b1050,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1034,YP_003044266.1,16.4513606263886,-1.46826428100147,0.831700346934666,-1.76537654025628,0.0775005034615625,0.945397933148064,msyB,ECB_01048,b1051,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1035,YP_003044267.1,0.389673365270823,-0.669161913451751,0.996289859906995,-0.671653843304415,0.501804092002557,0.945397933148064,yceE,ECB_01049,b1053,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1036,YP_003044268.1,12.5913003465451,-1.87880495677436,0.767982154313443,-2.44641746715321,0.0144283827191266,0.945397933148064,htrB,ECB_01050,b1054,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1037,YP_003044269.1,1.58759367718666,-1.27693192327332,1.07784964321012,-1.18470320171029,0.236134816133069,0.945397933148064,yceA,ECB_01051,b1055,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1038,YP_003044270.1,7.1524583193262,-0.978047828419203,0.688489260619932,-1.42057092878769,0.155441534915541,0.945397933148064,yceI,ECB_01052,b1056,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1039,YP_003044271.1,0.13990541717554,-0.414732357183227,0.891725265157628,-0.465089835836283,0.641867124462488,0.945397933148064,yceJ,ECB_01053,b1057,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1040,YP_003044272.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,yceO,ECB_01054,b1058,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1041,YP_003044273.1,60.8055715105488,-0.537849630609525,0.528634871776335,-1.01743123529143,0.308948329199216,0.945397933148064,solA,ECB_01055,b1059,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1042,YP_003044274.1,0.22618771677798,-0.583216645398215,0.96752613227122,-0.602791620758752,0.546647321727391,0.945397933148064,bssS,ECB_01056,b1060,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1043,YP_003044275.1,3.49264923652635,-1.34710399856856,0.876509589965747,-1.53689590392411,0.124318802742325,0.945397933148064,dinI,ECB_01057,b1061,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1044,YP_003044276.1,58.7183320356287,-0.438784503806383,0.532330291335866,-0.824271154484309,0.40978550481735,0.945397933148064,pyrC,ECB_01058,b1062,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1045,YP_003044277.1,9.54066756918519,-1.00792317122145,0.727205197035673,-1.38602305831982,0.165739862693489,0.945397933148064,yceB,ECB_01059,b1063,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1046,YP_003044278.1,25.5684612172242,-0.376166898868284,0.5438395926457,-0.691687225342103,0.489133771112056,0.945397933148064,grxB,ECB_01060,b1064,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1047,YP_003044279.1,0.640763304737154,-0.259332164755515,1.10472227796564,-0.234748741768002,0.814403754150088,0.947641667293963,yceL,ECB_01061,b1065,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1048,YP_003044280.1,4.24952082606528,0.175115704524949,0.838948238880112,0.208732429975306,0.834657122267703,0.947641667293963,rimJ,ECB_01062,b1066,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1049,YP_003044281.1,36.5953109726717,-0.343414351321514,0.537043393179377,-0.639453637607289,0.522527865070419,0.945397933148064,yceH,ECB_01063,b1067,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1050,YP_003044282.1,5.78471823512447,-2.0608908434868,0.985431670079572,-2.09135844327023,0.0364959444646961,0.945397933148064,mviM,ECB_01064,b1068,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1051,YP_003044283.1,0.709037170844812,-1.09355946359214,1.08755652410677,-1.0055196574636,0.31464668882415,0.945397933148064,mviN,ECB_01065,b1069,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1052,YP_003044284.1,24.8850359858617,-0.619683418833206,0.610988122974722,-1.01423153009284,0.310472286809433,0.945397933148064,flgN,ECB_01066,b1070,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1053,YP_003044285.1,36.1564705259402,-1.4806695662088,0.744413093792553,-1.98904288298484,0.0466964698653804,0.945397933148064,flgM,ECB_01067,b1071,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1054,YP_003044286.1,0.414830946117221,0.515350888501842,1.0565500555042,0.487767603453402,0.625714460860905,0.945397933148064,flgA,ECB_01068,b1072,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1055,YP_003044287.1,0.460935595322495,-0.849097967909317,1.04809918884515,-0.810131309084304,0.417864711463252,0.945397933148064,flgB,ECB_01069,b1073,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1056,YP_003044288.1,0.392699682174836,-0.850634832191866,1.04933821424185,-0.810639335008355,0.417572820903559,0.945397933148064,flgC,ECB_01070,b1074,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1057,YP_003044289.1,8.07832200911074,-1.44640354698462,0.94858441725307,-1.52480213745567,0.127308456631599,0.945397933148064,flgD,ECB_01071,b1075,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1058,YP_003044290.1,31.7790639587694,-0.695036355440707,0.541303356252373,-1.2840052577037,0.19914011577724,0.945397933148064,flgE,ECB_01072,b1076,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1059,YP_003044291.1,0.800349226238434,-1.40001438216436,1.11234345079217,-1.25861700463766,0.20816870198989,0.945397933148064,flgF,ECB_01073,b1077,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1060,YP_003044292.1,7.7967637088962,0.253215644153587,0.663157567582221,0.381833302569065,0.70258501511251,0.945547841445913,flgG,ECB_01074,b1078,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1061,YP_003044293.1,26.0370246806025,-0.550330682981106,0.582577773045876,-0.944647579161537,0.34483882776063,0.945397933148064,flgH,ECB_01075,b1079,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1062,YP_003044294.1,1.33087568091852,-1.11459105277829,1.09735990506513,-1.01570236677468,0.309771140636392,0.945397933148064,flgI,ECB_01076,b1080,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1063,YP_003044295.1,0.92364210834357,-1.36485017707966,1.10998797730958,-1.22960807232148,0.218843905714565,0.945397933148064,flgJ,ECB_01077,b1081,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1064,YP_003044296.1,30.539842361162,-1.17574525278878,0.614864944125457,-1.91220082397295,0.0558504404787342,0.945397933148064,flgK,ECB_01078,b1082,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1065,YP_003044297.1,11.6987070478072,-0.70978642029818,0.660628617057705,-1.07441064763348,0.282638672376126,0.945397933148064,flgL,ECB_01079,b1083,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1066,YP_003044298.1,164.413734328181,-0.331083346192731,0.473631340646459,-0.699031752714749,0.48453218736176,0.945397933148064,rne,ECB_01080,b1084,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1067,YP_003044299.1,0.517993677352944,-0.804544243474374,1.03592161521167,-0.776645869398119,0.437367731300173,0.945397933148064,,ECB_01081,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1068,YP_003044300.1,6.13662101803524,0.678936417997485,0.746411681609853,0.909600472132432,0.363033249527367,0.945397933148064,rluC,ECB_01082,b1086,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1069,YP_003044301.1,12.9746410981456,-1.04605993540186,0.722789649605851,-1.44725361794028,0.147825904415356,0.945397933148064,yceF,ECB_01083,b1087,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1070,YP_003044302.1,18.5029292791896,-1.12149226180243,0.711828693621954,-1.57550864674479,0.1151390841773,0.945397933148064,yceD,ECB_01084,b1088,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1071,YP_003044303.1,63.5235661721245,-0.742769759411022,0.51222391612975,-1.4500880103827,0.147033978110244,0.945397933148064,rpmF,ECB_01085,b1089,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1072,YP_003044304.1,2.12342930679961,-1.20355622496081,1.00238671669409,-1.20069051685978,0.229871274052878,0.945397933148064,plsX,ECB_01086,b1090,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1073,YP_003044305.1,48.3261798312758,-0.66089588795274,0.568083680818451,-1.16337770344075,0.24467629176251,0.945397933148064,fabH,ECB_01087,b1091,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1074,YP_003044306.1,98.8883273480273,-0.597920158203129,0.54864183095085,-1.08981875692357,0.275792989803413,0.945397933148064,fabD,ECB_01088,b1092,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1075,YP_003044307.1,49.5797446344861,-0.0453648569785924,0.501442909438392,-0.0904686378543078,0.927914815097323,0.976279385126853,fabG,ECB_01089,b1093,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1076,YP_003044308.1,29.5966964878504,0.856008462789632,0.551058613382901,1.55338913502263,0.120330197004447,0.945397933148064,acpP,ECB_01090,b1094,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1077,YP_003044309.1,263.984474194619,-1.1617030007228,0.62844000590583,-1.84855036249376,0.0645227658231667,0.945397933148064,fabF,ECB_01091,b1095,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1078,YP_003044310.1,0.510407299065856,-0.910651175805471,1.06028049253825,-0.858877610419322,0.390408043170078,0.945397933148064,pabC,ECB_01092,b1096,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1079,YP_003044311.1,2.80102337719166,0.0188742772171912,0.965694171250285,0.0195447769895459,0.984406516982713,0.993852842145679,yceG,ECB_01093,b1097,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1080,YP_003044312.1,11.010678376194,-0.678502735294541,0.646783967562143,-1.04904074516867,0.294159365974008,0.945397933148064,tmk,ECB_01094,b1098,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1081,YP_003044313.1,5.08717734976568,-0.307337271150964,0.736351447074027,-0.417378511812806,0.676401569717741,0.945547841445913,holB,ECB_01095,b1099,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1082,YP_003044314.1,26.3351093292966,-0.965778046972842,0.655747014043772,-1.47279061328425,0.140807504180279,0.945397933148064,ycfH,ECB_01096,b1100,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1083,YP_003044315.1,75.4852838409269,-0.0370093366620089,0.50490812116557,-0.0732991510942103,0.941568067213341,0.982869225252986,ptsG,ECB_01097,b1101,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1084,YP_003044316.1,84.9044091294644,-0.905756771455986,1.10454876230791,-0.820024250956058,0.412202282500676,0.945397933148064,fhuE,ECB_01098,b1102,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1085,YP_003044317.1,30.2872092761962,-0.765672137214628,0.600805006657505,-1.27441038062305,0.20251801533834,0.945397933148064,ycfF,ECB_01099,b1103,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1086,YP_003044318.1,0.266742407444474,-0.573592509726269,0.961840111957949,-0.596349125592868,0.550942019289334,0.945397933148064,ycfL,ECB_01100,b1104,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1087,YP_003044319.1,27.1001446245236,-0.421105225138397,0.475590248763094,-0.885437046351559,0.375920959130828,0.945397933148064,ycfM,ECB_01101,b1105,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1088,YP_003044320.1,0.276469555116595,-0.519784857235305,0.934572178965264,-0.556174117884397,0.578091830813984,0.945397933148064,thiK,ECB_01102,b1106,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1089,YP_003044321.1,6.89859092981256,-0.405651709391835,0.738129099140879,-0.549567426435267,0.582616105756364,0.945397933148064,nagZ,ECB_01103,b1107,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1090,YP_003044322.1,29.1036353117748,-0.472456196523811,0.695169927377744,-0.679626919861115,0.496740719921156,0.945397933148064,ycfP,ECB_01104,b1108,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1091,YP_003044323.1,30.8952477377798,-0.26792216671452,0.635631460827318,-0.421505515736746,0.673385984351543,0.945547841445913,ndh,ECB_01105,b1109,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1092,YP_003044324.1,0.311361847563852,0.215640187388336,1.00740483919494,0.214055143472075,0.830504055330939,0.947641667293963,ycfJ,ECB_01106,b1110,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1093,YP_003044325.1,0.552660189221052,-1.05091938361699,1.08374144581394,-0.969714121090665,0.33218900974339,0.945397933148064,ycfQ,ECB_01107,b1111,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1094,YP_003044326.1,0.111580699936984,-0.370444708167201,0.885743697836004,-0.418230137083955,0.675778863402751,0.945547841445913,ycfR,ECB_01108,b1112,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1095,YP_003044327.1,0.531579519426657,-1.12096703748248,1.09281428914761,-1.02576169493248,0.305003925700514,0.945397933148064,ycfS,ECB_01109,b1113,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1096,YP_003044328.1,38.4596639736534,-0.105998286698937,0.480134016667515,-0.220768125188553,0.825272983634193,0.947641667293963,mfd,ECB_01110,b1114,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1097,YP_003044329.1,0.13990541717554,-0.414732357183227,0.891725265157628,-0.465089835836283,0.641867124462488,0.945397933148064,ycfT,ECB_01111,b1115,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1098,YP_003044330.1,9.5397871830357,-1.10571065681135,0.651942117700464,-1.69602580779935,0.0898809926869017,0.945397933148064,ycfU,ECB_01112,b1116,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1099,YP_003044331.1,13.7731141996962,-0.173922816529103,0.557713580888464,-0.311849706532224,0.755154746019112,0.947641667293963,lolD,ECB_01113,b1117,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1100,YP_003044332.1,6.3867391958005,-2.4329201789651,0.900565928834108,-2.70154588472474,0.00690179563705487,0.945397933148064,ycfW,ECB_01114,b1118,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1101,YP_003044333.1,0,NA,NA,NA,NA,NA,insA-10,ECB_01116,,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
1102,YP_003044334.1,0.363066817049507,-0.638203873848818,0.985426730107132,-0.647642137512785,0.517216436738281,0.945397933148064,insB-10,ECB_01117,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1103,YP_003044335.1,0.907588492433481,-1.59844695789147,1.11727282111134,-1.43066843450243,0.152525263962336,0.945397933148064,cobB,ECB_01118,b1120,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1104,YP_003044336.1,0.207448741229678,-0.491544829954908,0.921484561561144,-0.533427091954912,0.593737967758164,0.945397933148064,ycfZ,ECB_01119,b1121,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1105,YP_003044337.1,0.020813995674607,-0.084261879448098,0.879598794001959,-0.095795810570325,0.923682744738983,0.97505565429695,ymfA,ECB_01120,b1122,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1106,YP_003044338.1,73.869889500841,-0.919280831755008,0.57867713248296,-1.58859021750281,0.112152938192339,0.945397933148064,potD,ECB_01121,b1123,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1107,YP_003044339.1,0.0699527085877698,-0.247831668652432,0.88102248846565,-0.281300048406306,0.778480273185752,0.947641667293963,potC,ECB_01122,b1124,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
