id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00688,508.067855689182,-0.168629802101763,0.321354580961186,-0.524746843805317,0.599759188343944,0.815331773520737,sucD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00689,4.42813961908312,0.112964809303843,0.44878485343473,0.251712615609191,0.801263205065539,0.926902864738041,farR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00690,1.59860434654643,0.867522855283886,0.55395129709227,1.56606340636366,0.117333773905079,0.387990817715573,hrsA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00691,10.520307534895,-0.428094687637676,0.33626817740324,-1.27307523103598,0.202991347288956,0.499846107803213,ybgG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00692,568.308472564349,0.405804923826984,0.421213920034038,0.963417647247251,0.335337973724422,0.634526735539738,cydA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00693,268.794474158193,0.116962801084318,0.42361027157601,0.276109454686184,0.782463999058321,0.920560387168205,cydB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00694,55.1880739399873,-0.370733563173058,0.469728363475555,-0.78925096289688,0.429965341068328,0.706478589594501,ybgT,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00695,51.9862810828726,-0.0437981186681149,0.468255519072513,-0.0935346555121593,0.925478819245045,0.96742350556047,ybgE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00696,28.6258951919896,0.115110919235721,0.350389066291098,0.328523148436626,0.742516144722401,0.900816629265103,ybgC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00697,29.0927568338996,-0.469828067543371,0.471100745109426,-0.997298502328287,0.318619640482632,0.61691240556103,tolQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00698,45.7646071260694,-0.334081867624488,0.413940240637837,-0.807077531553114,0.419621816022709,0.700760675279091,tolR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00699,59.6437296694964,-0.728979397342568,0.388556630290504,-1.87612136948364,0.0606386159691965,0.288053137698925,tolA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00700,421.564004671152,-0.817469684039069,0.35779453458567,-2.28474614623644,0.0223277170856209,0.172565979048908,tolB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00701,632.169804328117,-1.17159146612762,0.388298541184462,-3.0172440580225,0.00255084347603344,0.0442897613768969,pal,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00702,162.743357843413,-0.865348198486413,0.389901741351125,-2.2194007020531,0.0264594759454802,0.190681899043393,ybgF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00703,20.7660720636752,-0.61032269448927,0.305416772849028,-1.99832736360868,0.0456811807622711,0.248221030255543,nadA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00704,35.4172625695756,0.0800780901426078,0.332238949614085,0.241025593885435,0.809535280125827,0.930417241597818,pnuC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00705,17.2174092388403,0.280595279293104,0.311091083765,0.901971460889142,0.367072028259418,0.656316893196871,ybgR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00706,27.9024290024883,2.57543673311944,0.59930905168395,4.29734329205096,1.72857382285293e-05,0.001290553216142,ybgS,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00707,696.88863714811,-1.03485979393422,0.4886485811373,-2.11779964964934,0.0341920390310354,0.21625883868686,aroG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00708,1720.37650342949,-0.596961611603806,0.240507679721466,-2.48208960435339,0.0130614426245761,0.129332533998787,gpmA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00709,114.036756193237,0.268062023237359,0.195131634910417,1.37374969138358,0.16951940433351,0.464662309611043,galM,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00710,49.9967868964787,-0.17585773242093,0.350372586249316,-0.501916357964703,0.615726358152035,0.823837700028556,galK,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00711,22.3689386827852,-0.67101510707042,0.35974710507409,-1.8652411585973,0.0621476087625846,0.291820155359407,galT,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00712,85.8419497922231,-0.711708072498709,0.306023100201477,-2.32566780752872,0.0200362791465134,0.161594562697487,galE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00713,114.374585741598,-0.680611091973718,0.456201942462855,-1.49190748355732,0.135723400562693,0.418741963390199,modF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00714,17.0856565755802,-0.169381600497391,0.321342792927193,-0.527105646137107,0.598120226079838,0.814827658222923,modE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00715,57.4342840389343,0.0911546682587591,0.409549860065925,0.222572822376465,0.823867990475346,0.936741433540945,ybhT,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00716,8.81020912537853,-0.731631606114711,0.341004301894073,-2.14552016514436,0.0319112809023635,0.210465351792984,modA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00717,16.8577611987157,-0.265899763217312,0.336835600390709,-0.78940516652303,0.429875237188337,0.706478589594501,modB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00718,13.5340519667731,-0.471553338522518,0.374926807338134,-1.25772105193118,0.208492656026566,0.507037840356463,modC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00719,3.93845616924753,-0.719453227562183,0.514370890699002,-1.39870517669553,0.161901411234614,0.456134315576463,ybhA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00720,93.4955857941749,0.503460780719692,0.301708060354121,1.66870179115788,0.0951764940051141,0.347919643386442,ybhE,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00721,0.771921466515717,-1.23455571816289,0.694565632003812,-1.77745005119417,0.0754942220305901,NA,ybhD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00722,0.124518269305085,0.201389306547316,0.673910394898533,0.298836919673331,0.765064479547391,NA,ybhH,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00723,0.365991379342725,0.509212496536854,0.713191148637342,0.713991610117121,0.475232367412778,NA,ybhI,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00724,4.7973481384381,-0.774585535359212,0.461699958843311,-1.67768162098123,0.0934092692474837,0.345586523390343,ybhJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00725,20.4246897719164,-0.879479843908953,0.527825854974277,-1.66623107909675,0.0956673980182118,0.348233766556505,ybhC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00726,8.69167624020535,-1.04292639374959,0.371117460825439,-2.81023261861599,0.00495057046545501,0.0723459185880192,ECB_00726,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00727,2.09706736128084,0.79095404234406,0.490859773184018,1.61136455980788,0.107100286966735,0.369164701058931,ECB_00727,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00728,1.11521731627025,-0.440939445890323,0.64670087041324,-0.681829058941213,0.495347047297167,0.75137363980509,ECB_00728,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00729,0.291342789829025,-0.522595006563968,0.652461513463718,-0.80095913058484,0.423155306337684,NA,ECB_00729,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00730,0.601020170299288,0.381591636945097,0.672340797301319,0.567556867702737,0.5703359018956,NA,ECB_00730,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00731,0.333455244984206,1.29157633215726,0.702830612154777,1.83767796937227,0.0661098720495529,NA,ECB_00731,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00732,0.312968397120096,-1.01399089343489,0.700412631871671,-1.44770503456693,0.147699561323977,NA,ECB_00732,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00733,1.81342511077618,-0.751384392930673,0.579674254203042,-1.29621832862614,0.194900276669167,0.49513006465762,ECB_00733,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00734,3.9004270708738,-0.682243894154951,0.4462681544853,-1.52877566390954,0.12632006737522,0.405462434661819,ECB_00734,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00735,0.270900599544337,-0.451178898558728,0.713450252064707,-0.632390131271281,0.527131980968966,NA,ECB_00735,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00736,0.648687029003597,0.604102519405987,0.689986960963412,0.875527442667168,0.381286985104195,NA,ECB_00736,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00737,1.83588954371553,-0.74398990941303,0.595371625237721,-1.24962271945017,0.21143739972825,0.51021060968685,ECB_00737,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00738,1.08831294234646,1.54803895082263,0.603612234826378,2.5646248725689,0.0103287405807533,0.114413022516178,ECB_00738,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00739,6.05250765421336,-0.281520093361319,0.525323234215022,-0.535898804822498,0.592028490528142,0.811620402181989,ECB_00739,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00740,15.8874969530551,0.753395629671027,0.328432149586391,2.29391559449893,0.0217953474863737,0.170570298043256,ybhB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00741,7.04135130565188,0.0379255789294721,0.465659608924431,0.0814448541437203,0.935088179118793,0.971523566003466,bioA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00742,21.2111903507377,-0.0605002304971024,0.633038629742242,-0.0955711510397661,0.923861178427567,0.967126690709508,bioB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00743,10.3380827634682,-0.0652689008872548,0.628625393686613,-0.103827973770645,0.917305866581551,0.964320698380436,bioF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00744,11.4488460364757,-0.483174178623906,0.62188637839401,-0.776949287539756,0.437188690580092,0.708853698022679,bioC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00745,10.1486911500242,-0.628608635023598,0.572000328808404,-1.09896551341696,0.27178310866901,0.568384506813118,bioD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00746,140.217773398863,-0.0388313275853095,0.263657947712712,-0.147279184724676,0.882911661488325,0.954506004151729,uvrB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00747,19.5360112685103,-0.44086233265262,0.343882109640355,-1.28201590107054,0.19983706826803,0.498657604174168,ybhK,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00748,20.9908051310044,0.0478534768662506,0.313324680099108,0.152728080185429,0.878612715758198,0.952935889542793,moaA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00749,9.12861697457454,0.0234137894372004,0.485881310555385,0.0481882898735852,0.961566182673828,0.985542085775938,moaB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00750,5.09610829554214,0.0633211743480659,0.510990224664456,0.123918563001173,0.901379755082689,0.959439378564202,moaC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00751,5.00321116533998,-0.344107898154261,0.47437277804324,-0.725395541400343,0.468209407570262,0.729918128502953,moaD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00752,19.4039767621415,-0.160085123951189,0.318414938138558,-0.502756324458397,0.615135604127808,0.823837700028556,moaE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00753,228.552788654496,0.324423081723638,0.423052469501243,0.766862517328208,0.443163261352897,0.711845290288453,ybhL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00754,1.06546618053804,-0.515501671682267,0.660682958855541,-0.780255741082284,0.435240358412321,0.708570544244742,ybhM,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00755,3.66300363787746,1.35204185773217,0.436420758663247,3.09802370967288,0.00194815841849902,0.0390993299798756,ybhN,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00756,8.94640174878641,0.604658780589092,0.531388698880752,1.13788415497482,0.255168858434208,0.552840525465833,ybhO,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00757,4.08317626667139,1.67832958767699,0.589179300875449,2.84858885093756,0.00439135895743188,0.0663681902351952,ybhP,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00758,343.314938962857,-0.0071290645064736,0.447150187743418,-0.0159433333628932,0.987279599363813,0.993277729033437,ybhQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00759,10.450630505452,0.13366055750347,0.415435139962574,0.321736282384564,0.747652488744572,0.903524357553735,ybhR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00760,12.3926077305898,0.180853837908538,0.338929317696295,0.5336034047978,0.593615952107598,0.812901081884689,ybhS,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00761,43.2106247775938,-0.30403418837039,0.351232242143446,-0.865621522998509,0.386697748640662,0.673922827112788,ybhF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00762,29.9677835532556,-0.869719447783693,0.510299789641326,-1.70433040624021,0.0883193774829346,0.337794664869971,ybhG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00763,207.823328769536,-1.17787795684938,0.504974003608719,-2.33255167282247,0.0196716878895525,0.160965424444991,ybiH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00764,79.0145410261775,-0.866845523469853,0.632716406010595,-1.37003800634077,0.17067503791661,0.466420143881922,rhlE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00765,7.64455557568934,0.316656774109684,0.420755876173941,0.752590259675369,0.451696172569205,0.719493597899313,ybiA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00766,146.886118440028,-0.116187903882883,0.405267659749285,-0.286694240430539,0.774346448024806,0.915917392419709,dinG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00767,102.806222668803,0.00126220679356545,0.337423965257159,0.00374071471954725,0.997015348439585,0.997817237459778,ybiB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00768,174.685061921789,-0.47368706488772,0.301063723741292,-1.57337808421836,0.115631298527257,0.385813610272302,ybiC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00769,15.989722563688,0.0955053642546652,0.378832374797386,0.252104547046026,0.8009602554237,0.926902864738041,ybiJ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00770,6.28130887945801,1.52147557624361,0.652885241983611,2.33038745311661,0.0197856823111662,0.16126627088992,ybiI,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00771,3.65834341728361,-0.268957914029154,0.558455905100709,-0.481609938354313,0.630083064827611,0.833336898914867,ybiX,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00772,4.77873403813219,-0.95331179234687,0.640156861914336,-1.48918468122964,0.136438743535075,0.419198213676078,ybiL,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00773,4.76298584301917,0.958130001741442,0.567635522947553,1.68793171499587,0.0914243377503406,0.341577532334908,ybiM,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00774,7.16146943248649,0.32612574433195,0.450353112495007,0.724155635397248,0.468970191693078,0.729918128502953,ybiN,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00775,12.7348436481219,1.45648545645469,0.424206480889844,3.43343518326138,0.000595984680306972,0.0167279008389919,ybiO,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00776,249.068704944454,-0.895694976547375,0.4025199439596,-2.22521887421627,0.0260665483986968,0.190051611664717,glnQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00777,172.437189960398,-0.701524313972864,0.350048029939602,-2.00408016606723,0.0450614736692605,0.24701098562019,glnP,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00778,1562.2018789649,-1.0205173440011,0.385617034649027,-2.64645296318388,0.00813408165254605,0.0984386670912687,glnH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00779,654.913896536046,1.63265371860984,0.610752039249935,2.67318586543715,0.00751346086963876,0.0945018662688639,dps,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00780,5.01391391883147,-0.670662608914004,0.446537403926719,-1.50191809917018,0.133118261734322,0.416189674249768,ybiF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00781,384.903310333807,-0.625525342000245,0.36493828565061,-1.7140578738815,0.0865180974931294,0.336780039563975,ompX,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00782,10.8631541414391,-0.634322422106207,0.47914462380913,-1.32386421674407,0.185548144181133,0.487439283763666,ybiP,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00783,0.166308948891072,-0.51337829843233,0.660471344106928,-0.777290798477422,0.436987222577721,NA,ECB_00783,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00784,22.9559496913895,-0.05537377665465,0.255003109518061,-0.217149417351431,0.828091903167104,0.939309351116013,mntR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00785,50.7236785618497,-0.233450698525561,0.373364659239586,-0.625261906150996,0.53179917741508,0.771596738753812,ybiR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00786,47.0242249351836,0.172452844437387,0.281646263771956,0.612302972273825,0.540337323522001,0.776953253211222,ybiS,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00787,127.914186548835,0.179353143154501,0.507856201124878,0.353157336185405,0.723970490489023,0.887420774454909,ybiT,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00788,8.04438338057855,-0.0580361427498906,0.385220422389995,-0.150656972934667,0.880246316347962,0.953834397366311,ybiU,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00789,13.4569055086238,-0.442467736309295,0.313464722650365,-1.41153917598191,0.158085692618928,0.451863622164209,ybiV,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00790,9.27129730884552,-0.343408293200704,0.339470256599939,-1.01160053502244,0.311729089990128,0.608356163213694,ybiW,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00791,0.152742720795771,1.10709632830252,0.683806846983985,1.61901907415157,0.10544315917753,NA,ybiY,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00792,9.19840447020668,-0.936841960665163,0.385636709316739,-2.42933812583619,0.0151264179351423,0.140815257236624,fsa,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00793,44.9305284782768,-0.45540105735117,0.343946426981095,-1.32404648406538,0.185487607216065,0.487439283763666,moeB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00794,71.8010006660827,-0.573417046437338,0.270841845823089,-2.11716562739676,0.034245793477903,0.21625883868686,moeA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00795,66.7330159791585,-0.487467178890832,0.261312990878985,-1.8654532912854,0.0621178935095746,0.291820155359407,ybiK,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00796,71.7656594441734,-0.490377320457917,0.352233028541676,-1.39219573612443,0.163863133610196,0.457705189664401,yliA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00797,108.6044252644,-0.735799453027438,0.376205228454359,-1.9558458983956,0.0504833101479871,0.260295851909442,yliB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00798,16.1850417110858,-0.691562767039183,0.403007438606283,-1.71600496861995,0.08616113303172,0.336643999079523,yliC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00799,12.3941195945287,-0.775502027919711,0.416536926526192,-1.8617845826712,0.0626334605096341,0.291902749612211,yliD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00800,1.26629345446311,0.289841196057754,0.588379463923082,0.492609300340307,0.622288675315057,0.828438952927016,yliE,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00801,2.92602359124497,-0.126594694221717,0.53454376056427,-0.236827559427656,0.812790570335983,0.932436139847641,yliF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00802,28.5550065992285,-0.105524416206958,0.624157710295695,-0.169066911241015,0.865744011232099,0.95051174797929,yliG,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00803,132.131805019955,0.0533579492212309,0.542982707172131,0.0982682293863843,0.921719305326197,0.965968042330907,yliH,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00804,4.90953207933411,1.22107797708547,0.437928143388705,2.78830670172674,0.00529843561078747,0.0747744225543041,yliI,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00805,59.7475961581572,-0.387741703511135,0.378032755124952,-1.02568282312725,0.305041113449801,0.601859659888005,yliJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00806,83.4361123560052,0.908806066463929,0.39106345909515,2.32393501700911,0.0201289771375118,0.161594562697487,dacC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00807,25.5145591129477,-0.168306638836153,0.285179945825732,-0.590176978780275,0.555072004455611,0.786668106542444,deoR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00808,13.3208509814132,0.0340566677189587,0.430900483802935,0.0790360396404984,0.937003957224428,0.972701827674858,ybjG,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00809,6.67021516926157,-0.596752636703671,0.512000275210864,-1.16553186706375,0.243803768723077,0.543988594612849,cmr,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00810,2.37690627809639,-0.657504721305744,0.523340555487231,-1.25636111020214,0.208985074880689,0.50787734067078,ybjH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00811,12.9010919201704,-0.0219523838842772,0.37739200671574,-0.0581686508819254,0.953614291397429,0.981754591777883,ybjI,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00812,14.7257182253855,-0.0150879905472796,0.438258596918441,-0.0344271410837549,0.972536540840816,0.988154302383986,ybjJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00813,4.94031091302669,0.0486018759503827,0.401861761712256,0.120941777946972,0.903737151006316,0.96005998426482,ybjK,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00814,44.2861244893545,0.0832310221240048,0.464431424479574,0.179210573912544,0.857772361353909,0.947917177304364,ECB_00814,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00815,10.0783576256072,-0.583855336933998,0.41599099505067,-1.40352878759523,0.160459213753193,0.454472113005061,ECB_00815,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
