,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
706,YP_003043937.1,7.86017798264593,-0.957971546567362,0.537186272826123,-1.78331352647472,0.0745352807371039,0.226127333440578,ybhA,ECB_00719,b0766,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
707,YP_003043938.1,38.057575751783,-0.899188989426034,0.440176993566789,-2.04278961092408,0.0410732694390162,0.160908911890103,ybhE,ECB_00720,b0767,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
708,YP_003043939.1,0.418673642461574,-0.726847588187295,0.774671701654451,-0.938265315016647,0.348108079881741,NA,ybhD,ECB_00721,b0768,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
709,YP_003043940.1,0.734631637860324,-0.861891743606847,0.849380307458057,-1.01473007560799,0.310234513464569,0.509930923158038,ybhH,ECB_00722,b0769,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
710,YP_003043941.1,0.209231848952044,-0.516487992300335,0.713838243055701,-0.723536455667357,0.469350365173781,NA,ybhI,ECB_00723,b0770,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
711,YP_003043942.1,0.792261687596135,-1.04435815402157,0.82354708348712,-1.26812197500534,0.204754395086919,0.393704420055637,ybhJ,ECB_00724,b0771,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
712,YP_003043943.1,29.1156166093767,-0.904610922699557,0.407979053673173,-2.21729746798283,0.0266027708120326,0.126900876937398,ybhC,ECB_00725,b0772,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
713,YP_003043944.1,0.481493141749325,-0.387889774877557,0.806563250105039,-0.480916747480179,0.630575669426834,NA,,ECB_00726,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
714,YP_003043945.1,0.231212476472641,-0.445713797503505,0.682523633066868,-0.653037896286058,0.513731847710749,NA,,ECB_00727,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
715,YP_003043946.1,0.0503689042881952,-0.151189297063478,0.585956223037159,-0.258021488840626,0.796390322905187,NA,,ECB_00728,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
716,YP_003043947.1,0.127913804809675,-0.285212319222691,0.590843833587949,-0.482720311204257,0.629294339492188,NA,,ECB_00729,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
717,YP_003043948.1,0.11899425844503,0.251364893387731,0.608118726128319,0.413348385089346,0.679351384877567,NA,,ECB_00730,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
718,YP_003043949.1,0.127109560225297,-0.304110252357421,0.611110566313053,-0.497635402038908,0.618741046450276,NA,,ECB_00731,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
719,YP_003043950.1,0.785194151757162,-1.49382990733675,0.849305477733632,-1.75888410766293,0.0785971950353776,0.23250318803729,,ECB_00732,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
720,YP_003043951.1,1.86001271502415,-1.71556518038595,0.827487702489016,-2.07322136054188,0.0381516833471317,0.155520134662308,,ECB_00733,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
721,YP_003043952.1,1.01976846323593,-1.03118230396339,0.850481827888158,-1.21246835634799,0.225333148423235,0.416485505989194,,ECB_00734,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
722,YP_003043953.1,0.0795364446106673,-0.205921866292015,0.586137920140523,-0.351319816064189,0.725348430198217,NA,,ECB_00735,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
723,YP_003043954.1,0.0422807216224552,-0.0657105241256637,0.585678623233095,-0.112195530994327,0.91066837254834,NA,,ECB_00736,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
724,YP_003043955.1,0.0941202147719034,-0.232434850344569,0.586866785055913,-0.396060667025863,0.692060273858615,NA,,ECB_00737,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
725,YP_003043956.1,0.240638085572432,-0.456810996981957,0.687527835723577,-0.664425457772475,0.506418043577724,NA,,ECB_00738,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
726,YP_003043957.1,0.757853694205854,-1.66020766341562,0.850447834385436,-1.95215696517747,0.0509195717386436,0.180024026254998,,ECB_00739,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
727,YP_003043958.1,1.04318909401206,-1.61710518089573,0.850436411340598,-1.90150040535845,0.0572364994582785,0.191059433534837,ybhB,ECB_00740,b0773,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
728,YP_003043959.1,5.17488744147719,-0.990483419593532,0.537914096591201,-1.84134125852119,0.0655715651365566,0.207589604459495,bioA,ECB_00741,b0774,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
729,YP_003043960.1,56.0668883761056,-1.15227825469104,0.381078321705727,-3.02373078986331,0.00249678508029924,0.0309270284532094,bioB,ECB_00742,b0775,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
730,YP_003043961.1,5.38139245422212,-1.68308182124397,0.666354295443493,-2.52580621563157,0.0115433134260283,0.0779521346420348,bioF,ECB_00743,b0776,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
731,YP_003043962.1,0.555050723404682,-0.160883567841787,0.848619561067274,-0.189582676646589,0.849636163049745,NA,bioC,ECB_00744,b0777,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
732,YP_003043963.1,21.3466192328273,-0.790451584824573,0.410944289051088,-1.92350059578588,0.0544172117451653,0.187750843860086,bioD,ECB_00745,b0778,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
733,YP_003043964.1,14.5001560382496,-0.131996084723107,0.394174246474563,-0.334867348396454,0.737725153674984,0.853715803528307,uvrB,ECB_00746,b0779,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
734,YP_003043965.1,3.19295125342489,-0.0212803529712815,0.643605421346012,-0.033064284832742,0.973623323742242,0.98816817194663,ybhK,ECB_00747,b0780,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
735,YP_003043966.1,0.409373714166648,-0.828028259098967,0.79577197770326,-1.04053457811973,0.298091607908729,NA,moaA,ECB_00748,b0781,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
736,YP_003043967.1,11.0933132511624,0.413043712085871,0.339097748647012,1.21806680738489,0.223198586192968,0.413905070508382,moaB,ECB_00749,b0782,1,protein,Exp,Mg_mM_Levels,baseMghighMg
737,YP_003043968.1,7.23095261946659,-1.0477421557743,0.484497998605305,-2.16253144242158,0.0305772362150161,0.136020165861242,moaC,ECB_00750,b0783,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
738,YP_003043969.1,2.15284528526441,-0.512257559210861,0.676428323540139,-0.757297619546623,0.448871576730883,0.630162852242104,moaD,ECB_00751,b0784,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
739,YP_003043970.1,3.70613329370983,-0.893139536921305,0.634826725005033,-1.40690286300443,0.159456194518661,0.342325188249606,moaE,ECB_00752,b0785,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
740,YP_003043971.1,0.144178710589128,0.180093098530425,0.629863704107825,0.285923918707967,0.774936393683791,NA,ybhL,ECB_00753,b0786,1,protein,Exp,Mg_mM_Levels,baseMghighMg
741,YP_003043972.1,0.120645647250879,0.696011554791014,0.62991413668918,1.1049308377952,0.269189558889562,NA,ybhM,ECB_00754,b0787,1,protein,Exp,Mg_mM_Levels,baseMghighMg
742,YP_003043973.1,0.0523604483773824,-0.154966351624444,0.585966904834156,-0.264462634913321,0.791423453143376,NA,ybhN,ECB_00755,b0788,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
743,YP_003043974.1,0.712658606047889,0.208448372806688,0.850438637223053,0.245106893881653,0.806373665169911,0.895438215607202,ybhO,ECB_00756,b0789,1,protein,Exp,Mg_mM_Levels,baseMghighMg
744,YP_003043975.1,0.331824841116704,0.869478906215872,0.806440909857405,1.07816815291478,0.28095872150074,NA,ybhP,ECB_00757,b0790,1,protein,Exp,Mg_mM_Levels,baseMghighMg
745,YP_003043976.1,0.0145837701612361,-0.0395051049933612,0.585578970835715,-0.0674633259746009,0.946212857116055,NA,ybhQ,ECB_00758,b0791,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
746,YP_003043977.1,0.573842970144022,-1.33274689366346,0.845740692577715,-1.5758339469293,0.115064076757693,NA,ybhR,ECB_00759,b0792,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
747,YP_003043978.1,0.104720896754765,-0.252342388380159,0.587629072450361,-0.429424615306921,0.667614243426647,NA,ybhS,ECB_00760,b0793,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
748,YP_003043979.1,1.41592458551055,-0.457111277241296,0.825446694559129,-0.553774435410925,0.579733226131266,0.742496209172928,ybhF,ECB_00761,b0794,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
749,YP_003043980.1,7.38782202466266,-1.48374121110893,0.542809435921793,-2.73344771280414,0.00626750736769913,0.0546760759470095,ybhG,ECB_00762,b0795,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
750,YP_003043981.1,0.621163573596341,-1.20030042005639,0.837987731467971,-1.43236037352686,0.152040713039356,NA,ybiH,ECB_00763,b0796,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
751,YP_003043982.1,23.325711705542,-0.87224111503486,0.344330934796662,-2.53314769859392,0.011304330987167,0.0771412807245731,rhlE,ECB_00764,b0797,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
752,YP_003043983.1,0.309226232078024,-0.0937922519224326,0.712834390487376,-0.131576496833024,0.895319276683909,NA,ybiA,ECB_00765,b0798,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
753,YP_003043984.1,1.02198378480863,-0.159117540310117,0.830922885411215,-0.191494954710956,0.848137832958302,0.925316312161806,dinG,ECB_00766,b0799,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
754,YP_003043985.1,37.1387151435631,-0.213957083612479,0.294589480662984,-0.726288946675762,0.467661654017923,0.647620400437421,ybiB,ECB_00767,b0800,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
755,YP_003043986.1,88.5964592222648,-0.681228716578061,0.340828037201972,-1.9987461189244,0.0456358302762576,0.17081057008242,ybiC,ECB_00768,b0801,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
756,YP_003043987.1,1.34978621941724,-0.930633599810213,0.835100276466681,-1.11439742751342,0.265108726455005,0.458268130078736,ybiJ,ECB_00769,b0802,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
757,YP_003043988.1,0.415224637375601,-0.701294054224259,0.769068253719773,-0.911874922456221,0.361834564145404,NA,ybiI,ECB_00770,b0803,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
758,YP_003043989.1,2.97327921026086,0.63617682747551,0.792303853170784,0.802945517593462,0.422006225629331,0.610018025700168,ybiX,ECB_00771,b0804,1,protein,Exp,Mg_mM_Levels,baseMghighMg
759,YP_003043990.1,1.5811497912499,0.661122203290996,0.797652451338945,0.828834916988259,0.4071978271866,0.594360370151275,ybiL,ECB_00772,b0805,1,protein,Exp,Mg_mM_Levels,baseMghighMg
760,YP_003043991.1,0.0543519924665697,-0.158676280422154,0.585977273277046,-0.270789137494644,0.786553214881582,NA,ybiM,ECB_00773,b0806,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
761,YP_003043992.1,5.84274168175223,-2.87621783148219,0.688308141515379,-4.17867762707253,2.93208948440434e-05,0.00219124820801151,ybiN,ECB_00774,b0807,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
762,YP_003043993.1,0.602699368648945,-1.27620154228553,0.842573438383121,-1.51464725108654,0.129861759353733,NA,ybiO,ECB_00775,b0808,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
763,YP_003043994.1,18.2351094102751,0.471177886540492,0.336854048831564,1.39875975418687,0.161885038720766,0.345334211999959,glnQ,ECB_00776,b0809,1,protein,Exp,Mg_mM_Levels,baseMghighMg
764,YP_003043995.1,1.69560375717659,1.06295354685379,0.738192047900939,1.439941746699,0.149883880779785,0.330283490966835,glnP,ECB_00777,b0810,1,protein,Exp,Mg_mM_Levels,baseMghighMg
765,YP_003043996.1,57.0607138316617,0.180116823231983,0.315787375333071,0.570373730241775,0.568424243072661,0.734952222012056,glnH,ECB_00778,b0811,1,protein,Exp,Mg_mM_Levels,baseMghighMg
766,YP_003043997.1,38.521286773918,-1.06581373361884,0.362419013136355,-2.94083283433545,0.00327331130689808,0.0349464950003118,dps,ECB_00779,b0812,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
767,YP_003043998.1,0.0397682223053337,-0.124707110842841,0.585877687673418,-0.212855197367331,0.831439908840415,NA,ybiF,ECB_00780,b0813,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
768,YP_003043999.1,40.1747039476274,-1.81950737773096,0.471379281283863,-3.85996468231547,0.000113403414159121,0.00470834175082867,ompX,ECB_00781,b0814,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
769,YP_003044000.1,0.160421471773597,-0.302123480042446,0.599712757903216,-0.503780311592444,0.614415764566344,NA,ybiP,ECB_00782,b0815,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
770,YP_003044001.1,0.137055588954623,-0.326221660579219,0.619916574946034,-0.526234777006273,0.598725093674681,NA,,ECB_00783,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
771,YP_003044002.1,4.18069280146549,-0.832123239150679,0.54793225027676,-1.51866081751964,0.128847894089279,0.301186548395897,mntR,ECB_00784,b0817,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
772,YP_003044003.1,0.0271759962332849,-0.0876187469978734,0.585756554548058,-0.149582187886017,0.881094262065937,NA,ybiR,ECB_00785,b0818,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
773,YP_003044004.1,38.8821349116192,-0.521956594401693,0.369293553954555,-1.41339210720673,0.157540465028082,0.339899299550104,ybiS,ECB_00786,b0819,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
774,YP_003044005.1,59.3838086012745,-0.272482061933306,0.269726413327691,-1.01021645811998,0.312391595818182,0.5123496399593,ybiT,ECB_00787,b0820,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
775,YP_003044006.1,0.387086928137196,-1.00471744652339,0.822835041344634,-1.22104358229753,0.22206951892981,NA,ybiU,ECB_00788,b0821,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
776,YP_003044007.1,10.2802006561772,0.0336487272302321,0.401206850755282,0.0838687753384258,0.93316076573774,0.96542875074566,ybiV,ECB_00789,b0822,1,protein,Exp,Mg_mM_Levels,baseMghighMg
777,YP_003044008.1,0.366959130354748,0.131246394498366,0.76336784539571,0.171930734690994,0.863491983569251,NA,ybiW,ECB_00790,b0823,1,protein,Exp,Mg_mM_Levels,baseMghighMg
778,YP_003044009.1,0.186955212886538,-0.48303099791969,0.700776122050849,-0.689280046394961,0.490647052194598,NA,ybiY,ECB_00791,b0824,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
779,YP_003044010.1,2.14032792624264,0.126478401228329,0.790314416954691,0.160035548529769,0.872853071414424,0.938128756524995,fsa,ECB_00792,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
780,YP_003044011.1,0.586164366878536,-1.42752484203145,0.848604294445034,-1.68220317923917,0.0925294478526037,NA,moeB,ECB_00793,b0826,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
781,YP_003044012.1,33.2318880900525,-0.412122371322125,0.383364062288338,-1.07501566229794,0.282367716181736,0.478148353232215,moeA,ECB_00794,b0827,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
782,YP_003044013.1,7.575165762238,-0.763555320948153,0.468111070813492,-1.63114134348763,0.102860498717409,0.26722275564824,ybiK,ECB_00795,b0828,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
783,YP_003044014.1,7.67303766264539,0.208888082543411,0.447225456707567,0.467075564260643,0.640445816158403,0.78635242049679,yliA,ECB_00796,b0829,1,protein,Exp,Mg_mM_Levels,baseMghighMg
784,YP_003044015.1,38.281941443733,-0.310968822762173,0.374360292481031,-0.830667218206456,0.406161650309726,0.593234149833489,yliB,ECB_00797,b0830,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
785,YP_003044016.1,0.269283184669672,0.723355130019395,0.795200620855669,0.909651113251187,0.36300653351831,NA,yliC,ECB_00798,b0831,1,protein,Exp,Mg_mM_Levels,baseMghighMg
786,YP_003044017.1,0.0795364446106673,-0.205921866292015,0.586137920140523,-0.351319816064189,0.725348430198217,NA,yliD,ECB_00799,b0832,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
787,YP_003044018.1,0.468616746804409,-0.760947286654835,0.781820588584703,-0.973301672743545,0.330403391340655,NA,yliE,ECB_00800,b0833,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
788,YP_003044019.1,0.501891995167323,-0.540130901489951,0.844757232405864,-0.639391864040822,0.522568040414093,NA,yliF,ECB_00801,b0834,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
789,YP_003044020.1,50.5075854170841,-1.39891320536469,0.39261579566131,-3.5630589008993,0.000366558390970707,0.010402834336156,rimO,ECB_00802,b0835,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
790,YP_003044021.1,0.165304808455523,0.507946678312308,0.662556211393012,0.766646919277023,0.443291471160959,NA,bssR,ECB_00803,b0836,1,protein,Exp,Mg_mM_Levels,baseMghighMg
791,YP_003044022.1,0.267776874154474,-0.395115208829683,0.656320665272787,-0.602015492938137,0.547163824590905,NA,yliI,ECB_00804,b0837,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
792,YP_003044023.1,34.0960771371059,0.0218831040523512,0.299115816679529,0.0731593009533049,0.941679352695835,0.969795640213166,yliJ,ECB_00805,b0838,1,protein,Exp,Mg_mM_Levels,baseMghighMg
793,YP_003044024.1,52.8294817220509,-1.49599859796666,0.366715435903218,-4.07945358035456,4.51416824350769e-05,0.0026430428973477,dacC,ECB_00806,b0839,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
794,YP_003044025.1,3.6132963017132,-1.43416941750791,0.652817784128877,-2.19689085128352,0.0280282423996873,0.129357668280737,deoR,ECB_00807,b0840,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
795,YP_003044026.1,0.0145837701612361,-0.0395051049933612,0.585578970835715,-0.0674633259746009,0.946212857116055,NA,ybjG,ECB_00808,b0841,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
796,YP_003044027.1,0.636493727758107,0.788721945851056,0.837908294607966,0.941298649179833,0.346551834810632,NA,cmr,ECB_00809,b0842,1,protein,Exp,Mg_mM_Levels,baseMghighMg
797,YP_003044028.1,0.194722494093293,-0.491015651229648,0.70437542934173,-0.697093667347999,0.485744177020155,NA,ybjH,ECB_00810,b0843,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
798,YP_003044029.1,2.27390297721825,-0.417701585793557,0.726632734218924,-0.574845539050143,0.565395765105082,0.732303469304214,ybjI,ECB_00811,b0844,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
799,YP_003044030.1,0.163488994379148,-0.44450201841046,0.683874260587158,-0.649976236901827,0.515707571378054,NA,ybjJ,ECB_00812,b0845,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
800,YP_003044031.1,0.190269181284237,-0.400269163292742,0.660364750394737,-0.60613344830032,0.544426141475284,NA,ybjK,ECB_00813,b0846,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
801,YP_003044032.1,2.81213760821498,-0.341037910400189,0.606902799427599,-0.561931681188222,0.574162567433794,0.739811767923314,,ECB_00814,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
802,YP_003044033.1,0.405919582519145,0.384245743729254,0.805249771524289,0.477175849428557,0.633236906882184,NA,,ECB_00815,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
803,YP_003044034.1,0.0689357626278058,-0.186987463739028,0.5860524625632,-0.319062670466747,0.749678990035851,NA,,ECB_00816,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
804,YP_003044035.1,2.24596829228195,-0.0496822516084969,0.722278352003183,-0.0687854640398775,0.945160388696547,0.970260801949477,,ECB_00817,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
805,YP_003044036.1,0.340571649564444,-0.658551401774866,0.758339864367201,-0.868411951842195,0.385168854260626,NA,,ECB_00818,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
806,YP_003044037.1,0.316553183272425,-0.537880611616727,0.71998792126115,-0.747068937871292,0.455021949022387,NA,,ECB_00819,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
807,YP_003044038.1,0.0835195327890419,-0.212515229954214,0.586294258123175,-0.362471961834508,0.716999372243382,NA,,ECB_00820,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
808,YP_003044039.1,0.144489119060099,-0.295871381667157,0.595454053147065,-0.496883647199027,0.619271103887194,NA,,ECB_00821,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
809,YP_003044040.1,0.327871795923505,1.97874928900228,0.844717603045366,2.34249799207276,0.0191551370502655,NA,,ECB_00822,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
810,YP_003044041.1,0.157081345132147,-0.301252349041162,0.599125033849132,-0.50282049993094,0.615090479343192,NA,,ECB_00823,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
811,YP_003044042.1,0.292961326298572,-0.417137871781085,0.667620067740061,-0.624813261220749,0.532093626006436,NA,,ECB_00824,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
812,YP_003044043.1,0.277672801697482,0.850749761454361,0.798569360195566,1.0653423532879,0.286721033270891,NA,,ECB_00825,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
813,YP_003044044.1,1.093753795154,2.93378190728978,0.774299828506087,3.7889481558457,0.000151286478681268,0.00565307142005671,,ECB_00826,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
814,YP_003044045.1,0.441788661097032,-0.00263631667178061,0.83766160961877,-0.00314723349083698,0.997488875133902,NA,,ECB_00827,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
815,YP_003044046.1,1.67435307471478,0.524593695592731,0.758646689976289,0.691486172053459,0.489260067642234,0.666962894136973,,ECB_00828,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
816,YP_003044047.1,0.0835195327890419,-0.212515229954214,0.586294258123175,-0.362471961834508,0.716999372243382,NA,,ECB_00829,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
817,YP_003044048.1,1.8187728625774,-0.730570556173701,0.789386589982188,-0.925491470776297,0.354710318291956,0.550247133351437,,ECB_00830,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
818,YP_003044049.1,1.41472799058233,0.179327680266027,0.804205482740836,0.222987388316299,0.823545322066588,0.904565989220887,,ECB_00831,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
819,YP_003044050.1,0.575722398712755,-1.08294505093374,0.828829197004765,-1.30659616582922,0.191349899500164,NA,,ECB_00832,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
820,YP_003044051.1,0.602598586173803,-0.0740898584574706,0.760192455313675,-0.0974619755031629,0.922359529582779,NA,,ECB_00833,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
