id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_01115,3.41699760319741,-0.750917912077075,0.582172537032605,-1.28985457799948,0.197101154007656,0.512955514959967,ycfX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01116,0.0972112483850911,0.74451471765974,0.808533091266451,0.920821578859024,0.357143586890452,NA,insA-10,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01117,0.451466194757537,0.732022100614712,0.872250170218421,0.839234116092411,0.40133794626774,NA,insB-10,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01118,0.163444927581998,-0.813645946155353,0.832590425164074,-0.977246340534138,0.328447211203199,NA,cobB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01119,3.64472768577577,-0.742831631200781,0.781956377978403,-0.949965563451543,0.3421297507372,0.665634469237095,ycfZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01120,0,NA,NA,NA,NA,NA,ymfA,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_01121,5.73649226033453,0.53674720275735,0.608365644476825,0.882277307455348,NA,NA,potD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01122,0.452918949668407,-0.60024208535816,0.873866161213214,-0.686881025951189,0.492157704600744,NA,potC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01123,0.434065553616505,-0.817144777225378,0.898903009640237,-0.909046658495914,0.363325497366347,NA,potB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01124,0.808889030174217,0.307020134028161,0.80146928961035,0.383071613607833,0.701666666274662,NA,potA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01125,3.46916515601098,-0.120763362975903,0.63404046895186,-0.19046633281238,0.84894372277115,0.942684920592671,pepT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01126,18.5290563542695,-0.30176232484056,0.523034698765982,-0.57694513490696,0.563976519193904,0.816776075052197,ycfD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01127,1.77460574061001,0.633045634848774,0.706801107364743,0.895648900733955,0.370440309749611,NA,phoQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01128,22.7403540204959,0.14259986753792,0.573774520909189,0.248529452496356,0.803724784961001,0.924307178847961,phoP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01129,0.853873336213168,0.556845013287674,0.825170228261002,0.674824411032366,0.499787329260324,NA,purB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01130,2.14836663296006,-1.61241177313243,0.76439144894891,-2.10940582256591,0.0349095673435794,NA,ycfC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01131,1.76646421258335,-0.953105235514754,0.760784125437669,-1.25279327426351,0.210280949978946,NA,trmU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01132,0.0460012798484836,0.119845041094453,0.685387747299736,0.174857285626442,0.861191774233487,NA,ymfB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01133,0.101642667770237,0.348006353894304,0.771469522522794,0.451095401353358,0.651920791925556,NA,ymfC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01134,157.620872799631,1.16908670381728,0.476058553934979,2.4557624144213,0.0140586068743062,0.131137208206322,icdA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01135,0,NA,NA,NA,NA,NA,ycgW,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_01136,0.0891732306444626,0.346180266807737,0.757244126329847,0.457158074616673,0.647557430541399,NA,ycgX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01137,0.696102040073183,0.560038588561898,0.819105017546999,0.683720129366397,0.494151910054892,NA,ycgE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01138,2.46724832604533,0.433887540582184,0.642674666376922,0.67512781082258,0.499594565838072,0.781397135166656,ycgF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01139,0.570192810828875,-0.33200676856517,0.86825913123799,-0.382382121443152,0.702177949675168,NA,ycgZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01140,0,NA,NA,NA,NA,NA,ymgA,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_01141,0.0690878789405981,0.120416641476871,0.728751099190912,0.165236994648189,0.868757447940982,NA,ymgB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01142,0,NA,NA,NA,NA,NA,ymgC,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_01143,0.685829428163644,0.119425779251004,0.828195605752591,0.144199967280049,0.885342566782356,NA,ycgG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01144,0.401271488795998,0.0802469940616368,0.899447330147384,0.0892181135814673,0.928908570226389,NA,ymgF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01145,2.65051178096365,1.05267649380757,0.645177520247688,1.63160752005656,0.102762193032303,0.367431930197722,ycgH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01146,4.31774972582485,0.669814252923748,0.607783192045945,1.10206116537871,0.27043508110479,0.591492120779139,ymgD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01147,0,NA,NA,NA,NA,NA,ECB_01147,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_01148,2.72857380155861,-0.531790891329323,0.73167664036981,-0.726811356257787,0.467341525350461,0.757488036874997,ycgI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01149,3.15643457710454,-0.571008458231562,0.735988599867893,-0.775838726760245,0.437844214748868,0.739760844874984,minE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01150,2.67912686446972,0.320677206505815,0.681469532880748,0.470567194912192,0.63794983882189,0.853440101676277,minD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01151,2.04403889706393,0.670186770951185,0.621095623884037,1.07903959580355,0.280570076697474,NA,minC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01152,1.09974440618721,-0.85017526107827,0.861125914100495,-0.987283331226115,0.323503759891594,NA,ycgJ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01153,10.3783430883523,0.19330904168377,0.620238417317299,0.311668926474895,0.755292145534107,0.909869074876001,ycgK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01154,2.61643888097299,1.30117136139462,0.599685237758467,2.16975719838995,0.0300252444040375,0.189359657303864,ycgL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01155,11.1106697761337,-0.347959370936695,0.562123572066785,-0.619008681058041,0.535910640029453,0.798407610932768,ycgM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01156,4.93226653523513,0.619672092573003,0.529588232146789,1.17010170347072,0.241960043045796,0.563406236267272,ycgN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01157,0.674522860680034,0.810656352982836,0.796096213247916,1.01828942217363,0.308540433822768,NA,hlyE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01158,1.30835389086751,1.30186401875297,0.672707064889978,1.93526140381162,0.0529582260482852,NA,umuD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01159,2.71888725574725,0.349299311585279,0.571642540169432,0.611044992350899,0.541169794661,0.801788397430524,umuC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01160,3.05547363416546,-1.4814608477843,0.698232316956673,-2.12173056417873,0.0338603704485669,0.197815141248889,dsbB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01161,0.810268734358041,1.23148870886751,0.825227868598941,1.4923014063477,0.13562014823823,NA,nhaB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01162,5.96391630676438,0.325225165554545,0.490805797055065,0.662635134927016,0.507564262130911,0.785101916215063,fadR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01163,816.825418942677,-0.592821943200269,0.591698458274943,-1.00189874573715,0.316392498460416,0.648503859901667,ycgB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01164,36.8745493763471,0.262228147362558,0.542159797827629,0.483673168710176,0.628617838141303,0.851385607381613,dadA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01165,12.7163490396755,0.456701084772729,0.554210579966718,0.824056958277763,0.409907194947737,0.713489670998905,alr,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01166,11.8949852223144,0.0520325110365972,0.578013017247402,0.09001961804318,0.928271625175834,0.974871958262253,ycgO,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01167,0.188846421111906,-0.205688599455572,0.886697443590593,-0.231971571523491,0.816560094222795,NA,ldcA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01168,3.18057803606384,-0.361854638106925,0.621388675322709,-0.582332206036747,0.560342936251835,0.814446056394944,mltE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01169,0.204065130108125,-0.153206336188708,0.887315821087549,-0.172662689594477,0.862916572636047,NA,ycgR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01170,16.2575827468581,-1.13191239198879,0.612137573003815,-1.8491143852425,0.0644412976287592,0.289625832080094,ymgE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01171,0.943121391391506,-0.298247219963466,0.760517887445772,-0.392163320398867,0.694937543923615,NA,ycgY,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01172,7.88202089480077,-0.496589019046973,0.553049198255125,-0.897911109199174,0.369232941548836,0.684442169299628,treA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01173,2.33313753553416,-0.00836244090798285,0.625119622095072,-0.0133773450910985,0.989326741224153,0.994270285215279,dhaM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01174,0.373130197937371,0.390388961903188,0.883866333573108,0.441683258061212,0.658718426330371,NA,dhaL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01175,3.52384286002026,0.893413276490277,0.506719924793947,1.76313034632213,0.0778785080988205,0.314840501334176,dhaK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01176,2.27362953535208,0.29502834831855,0.636238881523329,0.463706882566139,0.642857765463297,0.855981408766696,dhaR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01177,1.70370024236119,0.261088052975719,0.762807574430709,0.342272496665455,0.732145831480205,NA,ycgV,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01178,2.2568651001617,0.560873047283073,0.649909131756164,0.863002256588547,0.388136226246245,0.701697964078886,ychF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01179,0.513357944392406,1.1460739983526,0.840612642809428,1.36337944492755,0.172762955791901,NA,pth,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01180,3187.73257852856,-1.66256068197414,0.583420699480789,-2.84967722854832,0.00437636161678027,0.0693680080564684,ychH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01181,1.45024287275062,-0.0828151156921074,0.722893594481134,-0.114560588618231,0.908793419699164,NA,ychM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01182,10.7342471757824,-0.585029808614907,0.591454647383006,-0.989137224981617,0.322596006899865,0.653177705903832,prsA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01183,2.02936562711889,0.182724724606309,0.650046423486515,0.281094884925707,0.778637624309592,NA,ispE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01184,0.613920314514514,0.419231977707955,0.842984623884432,0.497318653068848,0.618964359928289,NA,lolB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01185,29.7160445296069,1.0477658960844,0.524886211479066,1.99617721549956,0.0459146365879392,0.23378686794302,hemA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01186,1.71236737276735,0.270352046675218,0.729219062309816,0.370741880798991,0.710829793419965,NA,prfA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01187,0.823894903694257,-0.0699376843076887,0.843678526957567,-0.0828961293585303,0.933934131774197,NA,hemK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01188,0.0306849576717395,-0.161258179194911,0.682424524418758,-0.236301852329032,0.813198449684955,NA,ychQ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01189,1.51932166538453,-0.431179335635912,0.745905566381655,-0.578061560429879,0.563222557986465,NA,ychA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01190,3.05521878300425,0.417382376706988,0.56329817490178,0.740961706080027,0.458716659375335,0.753907155193987,kdsA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01191,1.69828081959234,-0.897008324513652,0.764567455772554,-1.17322326204334,0.240706285935426,NA,ldrA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01192,0.942915727466146,-2.36231167075823,0.885655925722041,-2.66730182924292,0.00764629678154834,NA,ldrB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01193,0.156904574233758,-0.828387363563537,0.846422919854661,-0.978692027510053,0.32773217249073,NA,ldrC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01194,0.605137091280061,0.0370921572421519,0.815472768917188,0.0454854639614811,0.963720360985378,NA,chaA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01195,1.7164516093487,-0.772996157649137,0.814206400853283,-0.949385999470211,0.342424328396029,NA,chaB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01196,4.37912342667297,-0.331643018862385,0.584608289026832,-0.56729099653112,0.570516493031832,0.819449160956423,chaC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01197,18.950758611204,0.937858919147353,0.539370668187119,1.73880222723196,0.0820695567106275,0.322860432145231,ychN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01198,1.60867251587854,-0.662369452888639,0.778206244057292,-0.851148982608105,0.394686598622442,NA,ychP,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01199,1.84605189711907,-1.31740978743753,0.809929390210924,-1.62657362896097,0.103827683905067,NA,narL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01200,2.46762259981495,-0.638018026585972,0.672637123816241,-0.948532282854304,0.342858546184838,0.665634469237095,narX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01201,0.346888118724833,0.411280508924911,0.895933655401466,0.459052415818242,0.646196526182453,NA,narK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01202,2.9468031151498,-1.47766115228255,0.719252727577074,-2.05443941416851,0.0399331816066583,0.216746517935645,narG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01203,1.72558890103167,-1.1644702788349,0.800879297140964,-1.45398973726991,0.145949151517775,NA,narH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01204,0.247220365896105,0.7491530428962,0.893257392671257,0.838675446789063,0.401651460197714,NA,narJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01205,0.695357580868204,-1.98435580772773,0.897260279670067,-2.21157210754655,0.026996244441092,NA,narI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01206,0,NA,NA,NA,NA,NA,ECB_01206,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_01207,0,NA,NA,NA,NA,NA,tpr,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_01208,3.3647500096804,-0.254924295843221,0.656982470022576,-0.388022980026333,0.697999027749656,0.882442368862072,purU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01209,7.72084999561079,0.231424274646855,0.541946321062472,0.427024348450513,0.669361593277585,0.864368221174667,ychJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01210,2.74809513757107,-0.293454351752406,0.55906092937084,-0.524905848961143,0.599648643205757,0.831037611471199,ychK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01211,11.1633505672377,-0.726300413208136,0.563784252178183,-1.28825949004796,0.197655649598258,0.512955514959967,hnr,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01212,19.045543856545,-1.18567518961272,0.580840500314173,-2.04130942827057,0.0412200805190168,0.218168123536507,galU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01213,360.821631687843,-0.0721793750879652,0.514028181232007,-0.140419100981911,0.888328866967187,0.959920179281534,hns,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01214,0.250423167886896,0.31887261379473,0.890696990307081,0.358003470613271,0.720340716287625,NA,tdk,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01215,184.997116557416,-0.803788660547194,0.532006307268915,-1.51086302843568,0.130823352203724,0.419404899379009,adhE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01216,0.150045088012019,-0.263702468130785,0.852716064681604,-0.30925002946819,0.75713133972735,NA,ychE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01217,11.6965554453937,0.977805685643979,0.613042859815329,1.5950037913149,0.110711387971027,0.384777999551666,oppA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01218,0.517327570857987,0.00170202947749709,0.864738503120917,0.00196825915736875,0.998429557420671,NA,oppB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01219,0.671810808214987,0.0436661866022293,0.823541547615609,0.0530224452289694,0.957714024159167,NA,oppC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01220,0.797772285454596,1.04244175766437,0.827040241301112,1.2604486524433,0.207507560059729,NA,oppD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01221,6.97071359387732,-0.0829400223896112,0.490182365398677,-0.169202379041429,0.865637458568238,0.951452909368372,oppF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01222,2.59961362067559,-0.380345958691204,0.633902597714551,-0.60000694122802,0.548501609533879,0.807681146795486,yciU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01223,3.15079775548462,-0.0124860634499503,0.595488583477844,-0.020967762936827,0.983271371469233,0.994270285215279,cls,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01224,37.2970127751509,0.553989811743444,0.660204947957248,0.83911793369249,0.401403133382048,0.708788791578399,kch,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01225,4.49280547366707,-0.0506421789209425,0.767983254856506,-0.0659417749028978,0.947424181378194,0.980325085426054,yciI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01226,0.953446684136069,-0.620247019867223,0.853122095867326,-0.727031948734899,0.467206384427704,NA,tonB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01227,0.269987131159907,0.268764524648733,0.898341770820628,0.299178479036123,0.764803868948689,NA,yciA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01228,1.16116549319112,0.347224918257818,0.744686696175774,0.466269801838731,0.641022391412183,NA,ispZ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01229,1.06525084970806,-0.0966281164927695,0.77515777914709,-0.124656062407179,0.900795843109988,NA,yciC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01230,0.870468792804631,-0.572847276271591,0.846882093364801,-0.676419162430954,0.498774554297311,NA,yciD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01231,0.0724873833897863,0.124292856629208,0.734878609276647,0.169133861103335,0.865691351282733,NA,yciE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01232,0.0185387743109954,0.307740946160456,0.683194750207897,0.450443956231822,0.652390356177249,NA,yciF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01233,0.104218807414699,-0.424155724891322,0.769694510965975,-0.551070221819566,0.581585537720896,NA,yciG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01234,1.89283066700653,0.449885480940336,0.780041671325225,0.576745445119642,0.564111427927305,NA,trpA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01235,2.66432623261269,1.12504514916707,0.729161601959265,1.54292977872678,0.122847814659649,0.405045356121671,trpB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01236,2.36768247737048,0.142556241498123,0.699342353803916,0.203843283225619,0.838475967773417,0.940144830764758,trpC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01237,2.58796498505576,1.06063852980293,0.819631872328356,1.29404256424282,NA,NA,trpD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01238,3.41686504934535,1.67700461919852,0.684212021761884,2.45100139410024,0.0142459401551567,0.131137208206322,trpE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01239,2.12134436377028,1.54500266628219,0.732615087660051,2.10888731655374,0.034954309255222,NA,trpL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01240,0.978555136068224,0.443730338879119,0.724461448118288,0.612496827859731,0.540209096114732,NA,yciV,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01241,4.38887014915611,-0.867418317828579,0.652018189796392,-1.33035907801813,0.183399990728193,0.495026508872799,yciO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01242,1.7402990660958,-0.582212689188838,0.677202540528339,-0.859731992048654,0.389936795292277,NA,yciQ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_01242,1.7402990660958,-0.582212689188838,0.677202540528339,-0.859731992048654,0.389936795292277,NA,yciQ,-1,mrna,Sta,carbonSource,glucoseglycerol
